Version,Timestamp,Simuliertes Scenario,Steps,Flocking,Konsens,Fertige Fahrzeuge,Nicht fertige Fahrzeuge,Emergency Brakes,Kollisionen,min Zeit,avg Zeit,maxZeit,avg Distanz,sum Distanz,UNDER_DISTANCE,IN_DISTANCE,OUT_OF_DISTANCE,NO_LEADER,FLOCKING_DEACTIVATION_COOLDOWN,NEIGHBOR_RADIUS_FOR_TRAFFIC,MAX_MIN_DISTANCE_DIFF,COHESION_MINIMUM_UTILIZATION_OFFSET_ON_NEW_LANE,COHESION_LANE_CHANGE_COOLDOWN,seperationPercentageWhenAligmentAcellarate
eval 3,2024-11-28T20:15:09.114486800,ENDE_VON_ZWEI_SPUREN,300,true,true,107,259,48,12,68.0,134.10280373831776,206.0,1392.3737468659474,509608.7913529367,min:1  avg:18.92150170648464  max:100,min:1  avg:40.744565217391305  max:118,min:1  avg:48.795336787564764  max:121,min:1  avg:9.741666666666667  max:147,60.0,60.0,1.5999999999999999,1.5999999999999999,20,0.6000000000000001
eval 3,2024-11-28T20:18:04.505586100,ENDE_VON_ZWEI_SPUREN,300,true,true,104,265,68,10,68.0,140.77884615384616,209.0,1365.6512902567122,503925.3261047268,min:1  avg:19.397306397306398  max:104,min:1  avg:43.41081081081081  max:125,min:1  avg:50.36883116883117  max:130,min:1  avg:10.767676767676768  max:229,60.0,60.0,1.5999999999999999,1.5999999999999999,20,0.8
eval 3,2024-11-28T20:20:46.547337400,ENDE_VON_ZWEI_SPUREN,300,true,true,109,255,80,15,70.0,140.75229357798165,213.0,1388.054934531381,503863.9412348913,min:1  avg:19.88599348534202  max:92,min:1  avg:38.67024128686327  max:120,min:2  avg:49.56410256410256  max:152,min:1  avg:9.758928571428571  max:70,60.0,60.0,1.5999999999999999,1.5999999999999999,30,0.2
eval 3,2024-11-28T20:23:33.630195100,ENDE_VON_ZWEI_SPUREN,300,true,true,103,258,66,15,70.0,146.29126213592232,212.0,1378.5021202916175,497639.2654252739,min:1  avg:21.065359477124183  max:111,min:1  avg:42.17663043478261  max:140,min:1  avg:48.48071979434447  max:119,min:1  avg:11.43298969072165  max:70,60.0,60.0,1.5999999999999999,1.5999999999999999,30,0.4
eval 3,2024-11-28T20:26:15.997159200,ENDE_VON_ZWEI_SPUREN,300,true,true,114,249,60,16,69.0,137.01754385964912,217.0,1414.0867872266854,511899.41697606014,min:1  avg:18.65909090909091  max:99,min:1  avg:40.795698924731184  max:109,min:1  avg:48.357868020304565  max:116,min:1  avg:9.559322033898304  max:151,60.0,60.0,1.5999999999999999,1.5999999999999999,30,0.6000000000000001
eval 3,2024-11-28T20:29:09.443958300,ENDE_VON_ZWEI_SPUREN,300,true,true,106,274,66,4,68.0,135.45283018867926,212.0,1364.7065793865802,517223.7935875139,min:1  avg:21.17687074829932  max:131,min:1  avg:43.294765840220386  max:122,min:1  avg:49.19896640826873  max:132,min:1  avg:10.436893203883495  max:121,60.0,60.0,1.5999999999999999,1.5999999999999999,30,0.8
eval 3,2024-11-28T20:31:57.384459200,ENDE_VON_ZWEI_SPUREN,300,true,true,100,258,65,19,68.0,140.1,223.0,1376.0860631425255,491262.7245418816,min:1  avg:19.87748344370861  max:116,min:1  avg:41.266304347826086  max:129,min:1  avg:47.88295165394402  max:126,min:1  avg:9.486956521739131  max:45,60.0,60.0,1.5999999999999999,1.7999999999999998,10,0.2
eval 3,2024-11-28T20:34:46.208126600,ENDE_VON_ZWEI_SPUREN,300,true,true,106,270,38,8,68.0,138.4433962264151,208.0,1357.3032145608813,510346.0086748914,min:1  avg:20.2012987012987  max:133,min:1  avg:44.12332439678284  max:140,min:1  avg:46.88917525773196  max:119,min:1  avg:10.50413223140496  max:58,60.0,60.0,1.5999999999999999,1.7999999999999998,10,0.4
eval 3,2024-11-28T20:37:38.939841700,ENDE_VON_ZWEI_SPUREN,300,true,true,110,255,51,16,71.0,139.6,208.0,1400.786915730711,509886.43732597877,min:1  avg:19.079470198675498  max:87,min:1  avg:41.62771739130435  max:126,min:1  avg:47.16539440203562  max:107,min:1  avg:9.637931034482758  max:71,60.0,60.0,1.5999999999999999,1.7999999999999998,10,0.6000000000000001
eval 3,2024-11-28T20:40:23.812050800,ENDE_VON_ZWEI_SPUREN,300,true,true,108,260,79,12,70.0,139.24074074074073,212.0,1362.2664421651557,501314.05071677733,min:1  avg:18.824324324324323  max:125,min:1  avg:41.112637362637365  max:115,min:1  avg:48.45103092783505  max:111,min:1  avg:9.65891472868217  max:157,60.0,60.0,1.5999999999999999,1.7999999999999998,10,0.8
eval 3,2024-11-28T20:43:06.741961100,ENDE_VON_ZWEI_SPUREN,300,true,true,107,266,65,9,70.0,141.77570093457945,223.0,1370.5703898182094,509852.1850123739,min:1  avg:21.26298701298701  max:117,min:1  avg:43.752747252747255  max:132,min:1  avg:47.7860824742268  max:125,min:1  avg:9.051282051282051  max:70,60.0,60.0,1.5999999999999999,1.7999999999999998,20,0.2
eval 3,2024-11-28T20:45:49.296411700,ENDE_VON_ZWEI_SPUREN,300,true,true,110,255,52,14,68.0,137.6090909090909,215.0,1385.2627061800897,504235.62504955265,min:1  avg:20.989830508474576  max:134,min:1  avg:40.69146005509642  max:126,min:1  avg:46.18814432989691  max:111,min:1  avg:10.099173553719009  max:104,60.0,60.0,1.5999999999999999,1.7999999999999998,20,0.4
eval 3,2024-11-28T20:48:36.748713300,ENDE_VON_ZWEI_SPUREN,300,true,true,102,270,68,13,70.0,145.2549019607843,219.0,1349.3991671346478,500627.0910069543,min:1  avg:18.91167192429022  max:118,min:1  avg:44.51724137931034  max:137,min:2  avg:50.50127226463104  max:129,min:1  avg:10.459677419354838  max:91,60.0,60.0,1.5999999999999999,1.7999999999999998,20,0.6000000000000001
eval 3,2024-11-28T20:51:27.336669400,ENDE_VON_ZWEI_SPUREN,300,true,true,105,256,65,17,70.0,144.93333333333334,222.0,1371.1115566072194,494971.2719352062,min:1  avg:19.09271523178808  max:129,min:1  avg:42.46380697050938  max:132,min:1  avg:49.653944020356235  max:136,min:1  avg:9.956896551724139  max:126,60.0,60.0,1.5999999999999999,1.7999999999999998,20,0.8
eval 3,2024-11-28T20:54:13.562320900,ENDE_VON_ZWEI_SPUREN,300,true,true,112,253,78,16,68.0,136.9375,207.0,1410.6403647023,513473.0927516372,min:1  avg:18.729903536977492  max:109,min:1  avg:41.04582210242587  max:120,min:1  avg:46.060759493670886  max:113,min:1  avg:9.78448275862069  max:97,60.0,60.0,1.5999999999999999,1.7999999999999998,30,0.2
eval 3,2024-11-28T20:57:01.166245900,ENDE_VON_ZWEI_SPUREN,300,true,true,106,273,65,7,68.0,143.39622641509433,237.0,1340.2740932416882,506623.6072453581,min:1  avg:21.67986798679868  max:116,min:1  avg:45.99728997289973  max:134,min:1  avg:48.46683673469388  max:122,min:1  avg:11.137254901960784  max:135,60.0,60.0,1.5999999999999999,1.7999999999999998,30,0.4
eval 3,2024-11-28T20:59:36.715400400,ENDE_VON_ZWEI_SPUREN,300,true,true,116,248,59,14,67.0,129.02586206896552,215.0,1423.641885719828,516782.0045162976,min:1  avg:19.24  max:121,min:1  avg:40.57493188010899  max:135,min:1  avg:44.45103092783505  max:106,min:1  avg:9.614814814814816  max:142,60.0,60.0,1.5999999999999999,1.7999999999999998,30,0.6000000000000001
eval 3,2024-11-28T21:02:24.115853800,ENDE_VON_ZWEI_SPUREN,300,true,true,111,256,55,14,70.0,134.74774774774775,205.0,1411.4314229085767,516583.90078453906,min:1  avg:17.85855263157895  max:104,min:1  avg:41.70923913043478  max:114,min:1  avg:48.1381074168798  max:120,min:1  avg:9.137614678899082  max:82,60.0,60.0,1.5999999999999999,1.7999999999999998,30,0.8
eval 3,2024-11-28T21:05:09.863737800,ENDE_VON_ZWEI_SPUREN,300,true,true,102,265,54,14,68.0,140.97058823529412,201.0,1341.1231115754008,492192.1819481721,min:1  avg:19.59375  max:109,min:1  avg:49.67560321715818  max:137,min:1  avg:41.56010230179028  max:120,min:1  avg:9.948275862068966  max:55,60.0,60.0,1.7999999999999998,1.2,10,0.2
eval 3,2024-11-28T21:07:57.436759100,ENDE_VON_ZWEI_SPUREN,300,true,true,111,262,54,9,68.0,133.04504504504504,214.0,1383.0214367547103,514483.97447275225,min:1  avg:18.69178082191781  max:115,min:1  avg:45.74864864864865  max:129,min:2  avg:43.82124352331606  max:122,min:1  avg:9.0  max:146,60.0,60.0,1.7999999999999998,1.2,10,0.4
eval 3,2024-11-28T21:10:35.210979400,ENDE_VON_ZWEI_SPUREN,300,true,true,113,257,62,10,68.0,129.57522123893804,202.0,1379.0654005677297,508875.1328094923,min:1  avg:17.490909090909092  max:102,min:1  avg:45.28686327077748  max:135,min:1  avg:42.55064935064935  max:123,min:1  avg:9.536  max:78,60.0,60.0,1.7999999999999998,1.2,10,0.6000000000000001
eval 3,2024-11-28T21:13:27.704871400,ENDE_VON_ZWEI_SPUREN,300,true,true,104,277,46,6,70.0,142.94230769230768,222.0,1303.5949785820103,495366.0918611639,min:1  avg:19.425  max:126,min:1  avg:52.02610966057441  max:142,min:1  avg:46.04123711340206  max:140,min:1  avg:10.008695652173913  max:70,60.0,60.0,1.7999999999999998,1.2,10,0.8
eval 3,2024-11-28T21:16:13.801825400,ENDE_VON_ZWEI_SPUREN,300,true,true,108,268,38,6,68.0,142.0,221.0,1353.1056698554999,508767.73186566797,min:1  avg:19.121863799283155  max:98,min:1  avg:50.99465240641711  max:141,min:1  avg:42.752604166666664  max:109,min:1  avg:11.205882352941176  max:168,60.0,60.0,1.7999999999999998,1.2,20,0.2
eval 3,2024-11-28T21:19:06.207430800,ENDE_VON_ZWEI_SPUREN,300,true,true,111,268,44,7,70.0,140.26126126126127,208.0,1357.3329291709292,513071.8472266112,min:1  avg:18.965753424657535  max:112,min:1  avg:49.420212765957444  max:133,min:1  avg:43.381443298969074  max:110,min:1  avg:10.553191489361701  max:219,60.0,60.0,1.7999999999999998,1.2,20,0.4
eval 3,2024-11-28T21:22:02.037392400,ENDE_VON_ZWEI_SPUREN,300,true,true,108,272,70,7,68.0,143.62962962962962,217.0,1339.3113267412984,508938.3041616934,min:1  avg:18.972508591065292  max:139,min:1  avg:51.37234042553192  max:144,min:1  avg:45.46291560102302  max:119,min:1  avg:11.759615384615385  max:188,60.0,60.0,1.7999999999999998,1.2,20,0.6000000000000001
eval 3,2024-11-28T21:24:56.554334900,ENDE_VON_ZWEI_SPUREN,300,true,true,105,265,47,14,71.0,143.65714285714284,220.0,1326.2223990376801,489376.06524490396,min:1  avg:18.067340067340066  max:110,min:1  avg:49.06923076923077  max:140,min:1  avg:43.221374045801525  max:138,min:1  avg:10.727272727272727  max:122,60.0,60.0,1.7999999999999998,1.2,20,0.8
eval 3,2024-11-28T21:27:46.901974800,ENDE_VON_ZWEI_SPUREN,300,true,true,103,272,63,8,70.0,145.40776699029126,211.0,1315.6626344614617,493373.48792304815,min:1  avg:21.80427046263345  max:110,min:1  avg:49.16931216931217  max:140,min:1  avg:45.054830287206265  max:121,min:1  avg:9.77570093457944  max:70,60.0,60.0,1.7999999999999998,1.2,30,0.2
eval 3,2024-11-28T21:30:35.155187800,ENDE_VON_ZWEI_SPUREN,300,true,true,107,268,49,10,70.0,139.00934579439252,223.0,1329.2092412673308,497124.2562339817,min:1  avg:19.93971631205674  max:101,min:1  avg:51.01846965699208  max:133,min:1  avg:42.77892030848329  max:109,min:1  avg:10.556603773584905  max:102,60.0,60.0,1.7999999999999998,1.2,30,0.4
eval 3,2024-11-28T21:33:24.328491800,ENDE_VON_ZWEI_SPUREN,300,true,true,106,258,37,14,68.0,143.37735849056602,216.0,1351.4902151949964,490590.9481157837,min:1  avg:17.59010600706714  max:105,min:1  avg:49.84  max:130,min:1  avg:43.45128205128205  max:116,min:1  avg:10.405405405405405  max:59,60.0,60.0,1.7999999999999998,1.2,30,0.6000000000000001
eval 3,2024-11-28T21:35:59.691162,ENDE_VON_ZWEI_SPUREN,300,true,true,116,251,69,13,70.0,136.1293103448276,212.0,1391.4568744202977,510664.6729122493,min:1  avg:16.545774647887324  max:82,min:1  avg:48.43582887700535  max:125,min:1  avg:42.595360824742265  max:109,min:1  avg:9.63076923076923  max:77,60.0,60.0,1.7999999999999998,1.2,30,0.8
eval 3,2024-11-28T21:38:47.802260900,ENDE_VON_ZWEI_SPUREN,300,true,true,108,266,57,10,71.0,138.37037037037038,213.0,1341.1285569721158,501582.08030757133,min:1  avg:18.485148514851485  max:115,min:1  avg:50.098930481283425  max:123,min:1  avg:43.11794871794872  max:108,min:1  avg:9.398230088495575  max:71,60.0,60.0,1.7999999999999998,1.4,10,0.2
eval 3,2024-11-28T21:41:35.211266600,ENDE_VON_ZWEI_SPUREN,300,true,true,103,268,57,10,71.0,145.81553398058253,228.0,1356.75206621553,501998.2644997461,min:1  avg:17.94773519163763  max:86,min:1  avg:52.00529100529101  max:133,min:1  avg:45.0699481865285  max:112,min:1  avg:11.0  max:225,60.0,60.0,1.7999999999999998,1.4,10,0.4
eval 3,2024-11-28T21:44:21.078832800,ENDE_VON_ZWEI_SPUREN,300,true,true,94,278,38,6,71.0,149.93617021276594,225.0,1279.023836847162,475796.86730714433,min:1  avg:23.58823529411765  max:102,min:1  avg:54.13351498637602  max:148,min:1  avg:45.0844327176781  max:121,min:1  avg:11.11340206185567  max:71,60.0,60.0,1.7999999999999998,1.4,10,0.6000000000000001
eval 3,2024-11-28T21:47:17.021950,ENDE_VON_ZWEI_SPUREN,300,true,true,111,267,32,5,70.0,139.3783783783784,217.0,1364.4268212611414,514388.9116154503,min:1  avg:18.69927536231884  max:101,min:1  avg:51.14441416893733  max:168,min:1  avg:44.9686684073107  max:112,min:1  avg:9.277777777777779  max:70,60.0,60.0,1.7999999999999998,1.4,10,0.8
eval 3,2024-11-28T21:50:14.482532100,ENDE_VON_ZWEI_SPUREN,300,true,true,112,272,53,4,70.0,148.25,218.0,1340.8266515498888,514877.43419515726,min:1  avg:20.579310344827586  max:113,min:1  avg:55.36339522546419  max:139,min:1  avg:45.30569948186528  max:121,min:1  avg:10.87  max:70,60.0,60.0,1.7999999999999998,1.4,20,0.2
eval 3,2024-11-28T21:53:02.403566700,ENDE_VON_ZWEI_SPUREN,300,true,true,101,264,42,13,71.0,149.07920792079207,216.0,1328.0178382694708,484726.51096835686,min:1  avg:19.633802816901408  max:109,min:1  avg:50.74123989218329  max:147,min:1  avg:43.27577319587629  max:109,min:1  avg:9.761467889908257  max:71,60.0,60.0,1.7999999999999998,1.4,20,0.4
eval 3,2024-11-28T21:55:48.395860500,ENDE_VON_ZWEI_SPUREN,300,true,true,113,266,30,9,70.0,133.87610619469027,208.0,1363.2435051260459,515306.0449376454,min:1  avg:16.908127208480565  max:111,min:1  avg:51.52755905511811  max:142,min:1  avg:43.52307692307692  max:116,min:1  avg:9.385964912280702  max:70,60.0,60.0,1.7999999999999998,1.4,20,0.6000000000000001
eval 3,2024-11-28T21:58:36.931339400,ENDE_VON_ZWEI_SPUREN,300,true,true,108,260,32,10,70.0,137.46296296296296,226.0,1354.232019519343,498357.3831831183,min:1  avg:17.608695652173914  max:115,min:1  avg:49.33884297520661  max:132,min:1  avg:45.70341207349082  max:115,min:1  avg:9.0  max:77,60.0,60.0,1.7999999999999998,1.4,20,0.8
eval 3,2024-11-28T22:01:26.672559600,ENDE_VON_ZWEI_SPUREN,300,true,true,109,265,65,8,71.0,141.70642201834863,215.0,1363.0781071146994,508428.1339537829,min:1  avg:18.86394557823129  max:105,min:1  avg:52.166212534059945  max:149,min:1  avg:45.090673575129536  max:122,min:1  avg:10.519607843137255  max:99,60.0,60.0,1.7999999999999998,1.4,30,0.2
eval 3,2024-11-28T22:04:11.901339100,ENDE_VON_ZWEI_SPUREN,300,true,true,112,262,47,8,70.0,138.09821428571428,209.0,1367.9252479814081,511604.0427450466,min:1  avg:18.986254295532646  max:129,min:1  avg:48.81769436997319  max:136,min:1  avg:42.47012987012987  max:124,min:1  avg:8.974576271186441  max:70,60.0,60.0,1.7999999999999998,1.4,30,0.4
eval 3,2024-11-28T22:07:12.813696900,ENDE_VON_ZWEI_SPUREN,300,true,true,108,256,41,15,68.0,146.62962962962962,219.0,1355.447960265071,493383.0575364859,min:1  avg:19.213286713286713  max:101,min:1  avg:52.136842105263156  max:133,min:1  avg:43.43187660668381  max:128,min:1  avg:10.700934579439252  max:69,60.0,60.0,1.7999999999999998,1.4,30,0.6000000000000001
eval 3,2024-11-28T22:09:54.228649300,ENDE_VON_ZWEI_SPUREN,300,true,true,110,258,36,10,68.0,140.3181818181818,213.0,1357.4318380950742,499534.9164189873,min:1  avg:18.103806228373703  max:100,min:1  avg:50.78648648648649  max:143,min:1  avg:41.869451697127936  max:112,min:1  avg:10.051282051282051  max:54,60.0,60.0,1.7999999999999998,1.4,30,0.8
eval 3,2024-11-28T22:12:31.279760500,ENDE_VON_ZWEI_SPUREN,300,true,true,104,252,72,15,70.0,137.79807692307693,204.0,1392.228165978728,495633.2270884272,min:1  avg:16.813793103448276  max:86,min:1  avg:47.32345013477089  max:150,min:1  avg:43.692708333333336  max:113,min:1  avg:9.1  max:99,60.0,60.0,1.7999999999999998,1.5999999999999999,10,0.2
eval 3,2024-11-28T22:15:40.041602700,ENDE_VON_ZWEI_SPUREN,300,true,true,106,267,39,8,65.0,133.5943396226415,209.0,1347.844339884928,501398.09443719324,min:1  avg:19.824817518248175  max:111,min:1  avg:49.62771739130435  max:141,min:1  avg:45.56103896103896  max:117,min:1  avg:9.6  max:49,60.0,60.0,1.7999999999999998,1.5999999999999999,10,0.6000000000000001
eval 3,2024-11-28T22:18:29.791815500,ENDE_VON_ZWEI_SPUREN,300,true,true,109,272,45,5,69.0,139.5321100917431,215.0,1327.9069884682992,504604.6556179537,min:1  avg:19.1  max:104,min:1  avg:49.14477211796247  max:128,min:1  avg:47.0961038961039  max:119,min:1  avg:9.376068376068377  max:55,60.0,60.0,1.7999999999999998,1.5999999999999999,10,0.8
eval 3,2024-11-28T22:21:15.833899700,ENDE_VON_ZWEI_SPUREN,300,true,true,108,251,54,15,70.0,142.34259259259258,213.0,1385.3214741127572,495945.08773236704,min:1  avg:19.480565371024735  max:114,min:1  avg:50.73024523160763  max:145,min:1  avg:41.12435233160622  max:105,min:1  avg:10.257142857142858  max:70,60.0,60.0,1.7999999999999998,1.5999999999999999,20,0.2
eval 3,2024-11-28T22:24:06.046834500,ENDE_VON_ZWEI_SPUREN,300,true,true,105,259,62,15,70.0,140.4952380952381,217.0,1367.0838025379917,497618.50412382896,min:1  avg:19.316176470588236  max:104,min:1  avg:49.0625  max:134,min:1  avg:44.02564102564103  max:126,min:1  avg:9.857142857142858  max:70,60.0,60.0,1.7999999999999998,1.5999999999999999,20,0.4
eval 3,2024-11-28T22:27:00.740799,ENDE_VON_ZWEI_SPUREN,300,true,true,110,269,44,6,70.0,147.26363636363635,224.0,1341.6736770441569,508494.32359973545,min:1  avg:19.251724137931035  max:132,min:1  avg:49.85372340425532  max:139,min:1  avg:46.93717277486911  max:116,min:1  avg:11.316326530612244  max:84,60.0,60.0,1.7999999999999998,1.5999999999999999,20,0.6000000000000001
eval 3,2024-11-28T22:29:52.731475300,ENDE_VON_ZWEI_SPUREN,300,true,true,103,264,55,12,68.0,143.38834951456312,216.0,1304.6545563055004,478808.2221641186,min:1  avg:18.895622895622896  max:103,min:1  avg:50.82933333333333  max:158,min:1  avg:43.700258397932814  max:128,min:1  avg:10.783333333333333  max:121,60.0,60.0,1.7999999999999998,1.5999999999999999,20,0.8
eval 3,2024-11-28T22:32:38.309814900,ENDE_VON_ZWEI_SPUREN,300,true,true,109,247,54,16,70.0,137.4678899082569,208.0,1406.7482917149607,500802.391850526,min:1  avg:15.920415224913494  max:107,min:1  avg:47.8551912568306  max:138,min:1  avg:42.74803149606299  max:127,min:1  avg:10.626168224299066  max:141,60.0,60.0,1.7999999999999998,1.5999999999999999,30,0.2
eval 3,2024-11-28T22:35:31.763594300,ENDE_VON_ZWEI_SPUREN,300,true,true,104,270,31,7,68.0,145.0,221.0,1308.1324882601375,489241.5506092914,min:1  avg:21.139705882352942  max:139,min:1  avg:53.01912568306011  max:135,min:1  avg:44.531088082901555  max:139,min:1  avg:9.912280701754385  max:59,60.0,60.0,1.7999999999999998,1.5999999999999999,30,0.4
eval 3,2024-11-28T22:38:16.509177700,ENDE_VON_ZWEI_SPUREN,300,true,true,112,250,57,13,69.0,135.4375,209.0,1387.205417192536,500781.1556065055,min:1  avg:17.407942238267147  max:122,min:1  avg:44.92162162162162  max:134,min:1  avg:44.542857142857144  max:115,min:1  avg:9.844827586206897  max:138,60.0,60.0,1.7999999999999998,1.5999999999999999,30,0.6000000000000001
eval 3,2024-11-28T22:41:08.972831700,ENDE_VON_ZWEI_SPUREN,300,true,true,104,266,42,10,70.0,145.21153846153845,221.0,1333.8334647555907,493518.3819595686,min:1  avg:18.795698924731184  max:106,min:1  avg:52.285714285714285  max:141,min:1  avg:46.48186528497409  max:120,min:1  avg:10.920353982300885  max:70,60.0,60.0,1.7999999999999998,1.5999999999999999,30,0.8
eval 3,2024-11-28T22:44:03.985874300,ENDE_VON_ZWEI_SPUREN,300,true,true,102,269,62,10,70.0,148.22549019607843,230.0,1323.949633532707,489861.3644071016,min:1  avg:20.50344827586207  max:113,min:1  avg:51.027548209366394  max:148,min:1  avg:45.695090439276484  max:116,min:1  avg:10.401709401709402  max:145,60.0,60.0,1.7999999999999998,1.7999999999999998,10,0.2
eval 3,2024-11-28T22:46:50.436246400,ENDE_VON_ZWEI_SPUREN,300,true,true,107,269,22,6,68.0,142.94392523364485,219.0,1332.1899216375423,500903.4105357159,min:1  avg:19.96153846153846  max:126,min:1  avg:51.54691689008043  max:138,min:1  avg:43.62337662337662  max:117,min:1  avg:10.482758620689655  max:64,60.0,60.0,1.7999999999999998,1.7999999999999998,10,0.4
eval 3,2024-11-28T22:49:41.421039400,ENDE_VON_ZWEI_SPUREN,300,true,true,109,261,46,12,71.0,143.0,208.0,1355.6097960342074,501575.62453265674,min:1  avg:17.528813559322035  max:96,min:1  avg:50.52925531914894  max:137,min:1  avg:43.58567774936061  max:115,min:1  avg:9.660869565217391  max:71,60.0,60.0,1.7999999999999998,1.7999999999999998,10,0.6000000000000001
eval 3,2024-11-28T22:52:29.785679200,ENDE_VON_ZWEI_SPUREN,300,true,true,99,267,56,12,71.0,149.5252525252525,217.0,1309.3952967566058,479238.6786129177,min:1  avg:18.460714285714285  max:104,min:1  avg:49.280748663101605  max:150,min:1  avg:45.22857142857143  max:121,min:1  avg:10.349056603773585  max:78,60.0,60.0,1.7999999999999998,1.7999999999999998,10,0.8
eval 3,2024-11-28T22:55:25.318522700,ENDE_VON_ZWEI_SPUREN,300,true,true,104,274,48,8,67.0,143.1153846153846,221.0,1333.4952664604907,502727.715455605,min:1  avg:19.975524475524477  max:99,min:1  avg:52.78191489361702  max:152,min:1  avg:43.62086513994911  max:152,min:1  avg:10.934579439252337  max:70,60.0,60.0,1.7999999999999998,1.7999999999999998,20,0.2
eval 3,2024-11-28T22:58:02.435502200,ENDE_VON_ZWEI_SPUREN,300,true,true,106,266,54,8,68.0,137.4056603773585,218.0,1328.689341649146,494272.4350934823,min:1  avg:21.789285714285715  max:118,min:1  avg:48.97843665768194  max:139,min:1  avg:46.133159268929504  max:129,min:1  avg:9.615384615384615  max:62,60.0,60.0,1.7999999999999998,1.7999999999999998,20,0.4
