vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_0.112,171,Car,FINISHED,350,521,4559.417482158228,0,
normal_2.183,163,Car,FINISHED,458,621,4549.455946336182,0,
normal_0.111,174,Car,FINISHED,348,522,4542.1651963593895,0,
normal_0.110,179,Car,FINISHED,343,522,4549.725664018928,0,
normal_2.189,172,Car,FINISHED,473,645,4540.47633834803,0,
normal_2.188,177,Car,FINISHED,470,647,4555.148233756249,0,
normal_2.187,167,Car,FINISHED,468,635,4540.01290772815,0,
normal_2.182,165,Car,FINISHED,455,620,4539.951901662073,0,
normal_2.181,61,Car,COLLIDED,453,514,1576.056809991387,0,
normal_1.379,154,Car,FINISHED,948,1102,4552.79193676491,0,
normal_2.180,160,Car,FINISHED,450,610,4563.392101725945,0,
truck_flow.0,172,Truck,FINISHED,2,174,4561.495647486761,0,
normal_1.387,153,Car,FINISHED,968,1121,4561.593046025962,0,
truck_flow.1,191,Truck,FINISHED,7,198,4559.963386424056,0,
normal_1.386,152,Car,FINISHED,967,1119,4534.091285599081,0,
truck_flow.2,207,Truck,FINISHED,12,219,4554.790574862865,0,
normal_1.389,183,Car,FINISHED,973,1156,4566.2756022652275,0,
truck_flow.3,185,Truck,FINISHED,18,203,4560.929237205151,0,
normal_1.388,181,Car,FINISHED,970,1151,4551.688877481263,0,
truck_flow.4,229,Truck,FINISHED,25,254,4561.935800272763,0,
normal_1.383,151,Car,FINISHED,959,1110,4558.38007069718,0,
truck_flow.5,199,Truck,FINISHED,32,231,4540.981751030462,0,
normal_1.382,86,Car,COLLIDED,956,1042,2426.3870106345967,0,
truck_flow.6,221,Truck,FINISHED,36,257,4557.137200498739,0,
normal_1.385,153,Car,FINISHED,965,1118,4548.47562949466,0,
truck_flow.7,180,Truck,FINISHED,42,222,4539.184901878564,0,
normal_1.384,171,Car,FINISHED,961,1132,4539.477443728891,0,
truck_flow.8,214,Truck,FINISHED,46,260,4547.247054222527,0,
truck_flow.9,210,Truck,FINISHED,53,263,4560.977355740058,0,
normal_1.381,155,Car,FINISHED,953,1108,4543.482442459772,0,
normal_0.109,176,Car,FINISHED,341,517,4544.728146895509,0,
normal_1.380,155,Car,FINISHED,950,1105,4551.999710465174,0,
normal_0.108,171,Car,FINISHED,337,508,4566.932031029776,0,
normal_0.107,176,Car,FINISHED,335,511,4543.3386872620395,1,
normal_0.106,169,Car,FINISHED,331,500,4564.89612587062,1,
normal_0.105,163,Car,FINISHED,328,491,4554.344290959083,0,
normal_2.131,158,Car,FINISHED,328,486,4548.533512063461,0,
normal_2.130,159,Car,FINISHED,325,484,4535.014528915114,0,
normal_2.135,172,Car,FINISHED,338,510,4561.59579674054,0,
normal_2.134,163,Car,FINISHED,335,498,4556.687048508074,0,
normal_2.133,177,Car,FINISHED,333,510,4543.192781797032,0,
normal_2.132,157,Car,FINISHED,330,487,4556.358303755687,0,
normal_1.329,169,Car,FINISHED,823,992,4556.738791484619,0,
normal_1.328,165,Car,FINISHED,821,986,4536.297229847678,0,
normal_1.325,166,Car,FINISHED,813,979,4543.026479692959,0,
normal_1.324,168,Car,FINISHED,810,978,4562.625631818998,0,
normal_1.327,172,Car,FINISHED,818,990,4544.776088727325,0,
normal_1.326,167,Car,FINISHED,815,982,4555.753816404533,0,
normal_1.332,163,Car,FINISHED,832,995,4555.230234179084,0,
normal_1.331,188,Car,FINISHED,829,1017,4564.104611419928,0,
normal_1.334,168,Car,FINISHED,835,1003,4545.042105212124,1,
normal_1.333,169,Car,FINISHED,833,1002,4564.130153716448,0,
normal_1.330,175,Car,FINISHED,827,1002,4552.593048736667,0,
normal_2.128,170,Car,FINISHED,320,490,4546.521815222413,0,
normal_2.127,156,Car,FINISHED,318,474,4567.7190409105915,0,
normal_2.126,158,Car,FINISHED,315,473,4537.700664772544,0,
normal_2.125,157,Car,FINISHED,313,470,4541.185595542451,0,
normal_2.129,157,Car,FINISHED,323,480,4558.811686987278,0,
normal_2.120,160,Car,FINISHED,301,461,4559.39348000464,0,
normal_2.124,153,Car,FINISHED,310,463,4565.437550634564,1,
normal_2.123,158,Car,FINISHED,308,466,4539.711362795394,0,
normal_2.122,159,Car,FINISHED,305,464,4548.755661948768,0,
normal_2.121,187,Car,FINISHED,303,490,4545.251132692437,0,
normal_1.318,107,Car,COLLIDED,796,903,2697.548447939171,1,
normal_1.317,118,Car,COLLIDED,793,911,2989.7859539211718,0,
normal_1.319,55,Car,COLLIDED,798,853,1425.4920629553199,0,
normal_1.314,171,Car,FINISHED,785,956,4545.2691340118245,1,
normal_1.313,168,Car,FINISHED,783,951,4556.890517529191,0,
normal_1.316,177,Car,FINISHED,791,968,4559.560495539786,0,
normal_1.315,175,Car,FINISHED,788,963,4552.0977127618,0,
normal_1.321,161,Car,FINISHED,803,964,4547.571194944799,0,
normal_1.320,169,Car,FINISHED,800,969,4555.8336431005,1,
normal_1.323,173,Car,FINISHED,808,981,4552.9691360507695,0,
normal_1.322,162,Car,FINISHED,805,967,4539.887751548894,0,
normal_2.117,160,Car,FINISHED,293,453,4536.659267737471,0,
normal_2.116,162,Car,FINISHED,290,452,4560.76818030939,0,
normal_2.115,165,Car,FINISHED,288,453,4553.402267503284,0,
normal_2.114,164,Car,FINISHED,286,450,4541.7726643446495,0,
normal_2.119,159,Car,FINISHED,299,458,4545.834463200761,0,
normal_2.118,191,Car,FINISHED,295,486,4565.540836504925,0,
normal_2.153,165,Car,FINISHED,383,548,4553.10033036373,0,
normal_2.152,165,Car,FINISHED,380,545,4555.61466737745,0,
normal_2.151,176,Car,FINISHED,378,554,4561.57990327633,0,
normal_2.150,167,Car,FINISHED,375,542,4552.216898536063,0,
normal_2.157,156,Car,FINISHED,393,549,4564.9454761011075,0,
normal_2.156,167,Car,FINISHED,390,557,4565.079341410158,0,
normal_2.155,167,Car,FINISHED,388,555,4560.33071856626,0,
normal_2.154,143,Car,COLLIDED,385,528,4033.118808593919,1,
normal_1.347,172,Car,FINISHED,868,1040,4564.864872486355,0,
normal_1.346,179,Car,FINISHED,865,1044,4556.406249925488,0,
normal_1.349,42,Car,COLLIDED,873,915,1169.6367279077283,0,
normal_1.348,170,Car,FINISHED,870,1040,4562.228151969485,0,
normal_1.354,164,Car,FINISHED,885,1049,4561.222280029046,0,
normal_1.353,46,Car,COLLIDED,883,929,1319.1533658419896,0,
normal_1.356,163,Car,FINISHED,890,1053,4548.7990933046285,0,
normal_1.355,164,Car,FINISHED,888,1052,4564.774718444171,0,
normal_1.350,167,Car,FINISHED,875,1042,4536.809446754652,0,
normal_1.352,150,Car,COLLIDED,880,1030,4069.9328175396845,0,
normal_1.351,168,Car,FINISHED,878,1046,4551.941488345262,0,
normal_2.149,165,Car,FINISHED,373,538,4534.1645145670855,0,
normal_2.148,181,Car,FINISHED,370,551,4547.360650144898,0,
normal_2.147,163,Car,FINISHED,368,531,4559.437223808204,1,
normal_2.142,171,Car,FINISHED,355,526,4552.629922672787,0,
normal_2.141,172,Car,FINISHED,353,525,4563.273962699666,0,
normal_2.140,164,Car,FINISHED,350,514,4537.7696758700195,0,
normal_2.146,164,Car,FINISHED,365,529,4544.216927102782,0,
normal_2.145,168,Car,FINISHED,363,531,4535.363415652959,0,
normal_2.144,167,Car,FINISHED,360,527,4558.816127643988,2,
normal_2.143,170,Car,FINISHED,358,528,4533.389762173158,0,
normal_1.339,169,Car,FINISHED,848,1017,4560.63780594849,1,
truck_flow.99,190,Truck,FINISHED,613,803,4560.460865821572,0,
normal_1.336,192,Car,FINISHED,840,1032,4558.842557424138,0,
normal_1.335,166,Car,FINISHED,838,1004,4539.133457079985,0,
normal_1.338,166,Car,FINISHED,845,1011,4539.842077571037,0,
normal_1.337,167,Car,FINISHED,843,1010,4558.0021355608915,0,
normal_1.343,178,Car,FINISHED,858,1036,4549.657335665869,0,
normal_1.342,164,Car,FINISHED,855,1019,4541.660647082001,0,
normal_1.345,176,Car,FINISHED,863,1039,4562.581398687058,0,
normal_1.344,46,Car,COLLIDED,860,906,1140.362476372847,0,
normal_1.341,182,Car,FINISHED,853,1035,4564.41978507748,0,
normal_1.340,163,Car,FINISHED,850,1013,4550.542716728816,0,
normal_2.139,171,Car,FINISHED,348,519,4560.226775587448,0,
normal_2.138,47,Car,COLLIDED,345,392,1341.8283469103594,0,
normal_2.137,49,Car,COLLIDED,343,392,1333.3711692615805,0,
normal_2.136,176,Car,FINISHED,340,516,4546.526872367659,0,
normal_1.19,164,Car,FINISHED,49,213,4555.963031236815,0,
normal_1.18,160,Car,FINISHED,47,207,4533.416874750053,0,
normal_1.17,149,Car,FINISHED,43,192,4547.020460064663,0,
normal_1.16,168,Car,FINISHED,41,209,4552.541405094168,0,
normal_1.15,179,Car,FINISHED,38,217,4551.077595116483,0,
normal_1.14,151,Car,FINISHED,35,186,4558.140563363133,0,
normal_1.13,150,Car,FINISHED,33,183,4535.331572110548,0,
normal_1.12,154,Car,FINISHED,30,184,4544.140949882138,0,
normal_1.11,174,Car,FINISHED,28,202,4543.447641254901,0,
normal_1.10,150,Car,FINISHED,25,175,4538.799817268629,0,
normal_1.29,171,Car,FINISHED,73,244,4565.365206150643,0,
normal_1.28,159,Car,FINISHED,71,230,4564.063024768427,0,
normal_1.27,168,Car,FINISHED,69,237,4557.334272520897,0,
normal_1.26,168,Car,FINISHED,67,235,4546.346406597395,0,
normal_1.25,160,Car,FINISHED,66,226,4549.299106518261,0,
normal_1.24,160,Car,FINISHED,63,223,4551.900226990209,0,
normal_1.23,175,Car,FINISHED,59,234,4565.140089072902,0,
normal_1.22,165,Car,FINISHED,55,220,4563.871298762353,0,
normal_1.21,180,Car,FINISHED,53,233,4547.732884689952,1,
normal_1.20,166,Car,FINISHED,50,216,4549.953317772665,0,
normal_2.113,182,Car,FINISHED,283,465,4561.882776875173,0,
normal_2.112,168,Car,FINISHED,280,448,4536.253752627179,3,
normal_2.111,164,Car,FINISHED,278,442,4532.616133708938,0,
normal_2.110,164,Car,FINISHED,275,439,4535.902081009102,0,
normal_1.307,164,Car,FINISHED,768,932,4553.501836833669,2,
normal_1.306,166,Car,FINISHED,765,931,4548.195413331222,0,
normal_1.309,160,Car,FINISHED,773,933,4553.252688030287,0,
normal_1.308,163,Car,FINISHED,771,934,4543.024102780721,1,
normal_1.303,169,Car,FINISHED,758,927,4555.560100503062,0,
normal_1.302,171,Car,FINISHED,755,926,4547.761289341286,0,
normal_1.305,165,Car,FINISHED,763,928,4550.172875571099,0,
normal_1.304,164,Car,FINISHED,761,925,4566.486202545251,0,
normal_1.310,170,Car,FINISHED,775,945,4563.075159482739,0,
normal_1.312,176,Car,FINISHED,780,956,4550.557101734185,1,
normal_1.311,168,Car,FINISHED,778,946,4550.785859665172,0,
normal_2.106,173,Car,FINISHED,265,438,4566.757489578086,0,
normal_2.105,171,Car,FINISHED,263,434,4535.525479224072,0,
normal_2.104,176,Car,FINISHED,260,436,4550.825121848685,1,
normal_2.103,174,Car,FINISHED,258,432,4567.0898864976125,0,
normal_2.109,170,Car,FINISHED,273,443,4559.403882592911,0,
normal_2.108,171,Car,FINISHED,270,441,4537.376199186691,1,
normal_2.107,171,Car,FINISHED,268,439,4549.759372680254,0,
normal_2.102,173,Car,FINISHED,255,428,4542.9590676272,0,
normal_2.101,170,Car,FINISHED,253,423,4547.021615984051,1,
normal_2.100,166,Car,FINISHED,250,416,4536.537237165942,0,
normal_1.301,168,Car,FINISHED,753,921,4545.6971258556105,0,
normal_1.300,28,Car,COLLIDED,750,778,748.4729569024063,0,
normal_1.59,166,Car,FINISHED,148,314,4535.115238044404,1,
normal_1.58,169,Car,FINISHED,145,314,4549.266669538289,0,
normal_1.57,181,Car,FINISHED,143,324,4558.1564980525945,0,
normal_1.56,162,Car,FINISHED,141,303,4557.626303373301,0,
normal_1.55,164,Car,FINISHED,139,303,4561.78144356586,1,
normal_1.54,178,Car,FINISHED,135,313,4567.636947334262,0,
normal_1.53,42,Car,COLLIDED,133,175,1089.117583777591,0,
normal_1.52,160,Car,FINISHED,130,290,4539.265585260964,0,
normal_1.51,166,Car,FINISHED,128,294,4566.815801263734,0,
normal_1.50,154,Car,FINISHED,125,279,4553.59340318316,0,
normal_1.60,170,Car,FINISHED,150,320,4561.166377035373,0,
normal_1.69,168,Car,FINISHED,173,341,4540.448677625064,0,
normal_1.68,172,Car,FINISHED,170,342,4548.466439136678,0,
normal_1.67,158,Car,FINISHED,168,326,4539.741738832089,0,
normal_1.66,151,Car,FINISHED,165,316,4550.575048119108,1,
normal_1.65,148,Car,FINISHED,163,311,4544.41193802781,0,
normal_1.64,162,Car,FINISHED,160,322,4549.3001733588535,0,
normal_1.63,159,Car,FINISHED,158,317,4549.231996981648,0,
normal_1.62,161,Car,FINISHED,155,316,4561.7146823321,0,
normal_1.61,155,Car,FINISHED,153,308,4566.036932535066,0,
normal_1.39,157,Car,FINISHED,100,257,4546.931333242365,0,
normal_1.38,167,Car,FINISHED,98,265,4563.978111272298,0,
normal_1.37,158,Car,FINISHED,96,254,4554.884602491262,0,
normal_1.36,157,Car,FINISHED,90,247,4543.08582755224,0,
normal_1.35,56,Car,COLLIDED,88,144,1693.1947412292036,0,
normal_1.34,165,Car,FINISHED,85,250,4546.75621682558,0,
normal_1.33,160,Car,FINISHED,83,243,4533.148737855645,0,
normal_1.32,165,Car,FINISHED,80,245,4552.61576897365,0,
normal_1.31,183,Car,FINISHED,78,261,4552.083993139219,0,
normal_1.30,164,Car,FINISHED,76,240,4550.602021797793,0,
normal_1.49,159,Car,FINISHED,123,282,4542.626872123493,0,
normal_1.48,176,Car,FINISHED,121,297,4558.897144920373,0,
normal_1.47,155,Car,FINISHED,118,273,4543.4363588811575,0,
normal_1.46,160,Car,FINISHED,115,275,4549.842005011775,0,
normal_1.45,154,Car,FINISHED,113,267,4566.649440990162,0,
normal_1.44,162,Car,FINISHED,110,272,4546.602678982508,0,
normal_1.43,157,Car,FINISHED,108,265,4550.452582139153,0,
normal_1.42,157,Car,FINISHED,105,262,4556.045413885522,0,
normal_1.41,164,Car,FINISHED,104,268,4563.716657195559,0,
normal_1.40,149,Car,FINISHED,102,251,4565.091438864771,0,
normal_1.93,157,Car,FINISHED,233,390,4539.480985728735,0,
normal_1.92,158,Car,FINISHED,230,388,4540.240746831272,0,
normal_1.91,160,Car,FINISHED,229,389,4545.980323670803,0,
normal_1.90,163,Car,FINISHED,225,388,4559.450152374005,1,
normal_1.99,182,Car,FINISHED,248,430,4547.077341435763,2,
normal_1.98,175,Car,FINISHED,245,420,4541.091665418768,0,
normal_1.97,168,Car,FINISHED,243,411,4538.64939179154,1,
normal_1.96,175,Car,FINISHED,240,415,4567.984427860844,0,
normal_1.95,155,Car,FINISHED,238,393,4532.407275524547,0,
normal_1.94,160,Car,FINISHED,235,395,4548.001858890791,0,
normal_1.71,165,Car,FINISHED,178,343,4550.1836266252185,0,
normal_1.70,150,Car,FINISHED,175,325,4558.25002238085,0,
normal_1.79,164,Car,FINISHED,198,362,4562.804154941207,1,
normal_1.78,165,Car,FINISHED,195,360,4551.305455599173,0,
normal_1.77,164,Car,FINISHED,193,357,4556.3644345216435,0,
normal_1.76,164,Car,FINISHED,190,354,4565.388000651841,0,
normal_1.75,160,Car,FINISHED,188,348,4556.836506094315,0,
normal_1.74,160,Car,FINISHED,185,345,4559.3941427166565,0,
normal_1.73,169,Car,FINISHED,183,352,4555.452120110984,0,
normal_1.72,168,Car,FINISHED,180,348,4550.1412074111,1,
normal_1.82,157,Car,FINISHED,206,363,4544.582869270498,0,
normal_1.81,167,Car,FINISHED,203,370,4556.3168621805235,0,
normal_1.80,96,Car,COLLIDED,200,296,2646.0272533550087,0,
normal_1.89,163,Car,FINISHED,224,387,4564.035574825464,0,
normal_1.88,165,Car,FINISHED,220,385,4544.218356104337,0,
normal_1.87,164,Car,FINISHED,218,382,4545.472337070345,0,
normal_1.86,164,Car,FINISHED,215,379,4544.977603576719,0,
normal_1.85,167,Car,FINISHED,213,380,4545.870946443585,0,
normal_1.84,169,Car,FINISHED,210,379,4542.1673828671255,0,
normal_1.83,164,Car,FINISHED,208,372,4567.376876372719,1,
normal_0.169,160,Car,FINISHED,528,688,4542.317369997643,0,
normal_0.168,171,Car,FINISHED,524,695,4542.258472219471,0,
normal_0.167,164,Car,FINISHED,523,687,4559.2278733326175,0,
normal_0.166,166,Car,FINISHED,520,686,4543.106899139752,0,
normal_0.165,171,Car,FINISHED,518,689,4562.935904090632,0,
normal_0.164,168,Car,FINISHED,513,681,4536.063357759867,1,
normal_0.163,168,Car,FINISHED,511,679,4565.810897617206,0,
normal_0.162,166,Car,FINISHED,506,672,4558.204677068551,0,
normal_0.161,176,Car,FINISHED,504,680,4552.800207690302,0,
normal_0.160,169,Car,FINISHED,499,668,4556.569848879583,0,
normal_0.179,155,Car,FINISHED,558,713,4544.232667404815,0,
normal_0.178,165,Car,FINISHED,553,718,4541.904697425608,0,
normal_0.177,204,Car,FINISHED,551,755,4555.604818872929,0,
normal_0.176,156,Car,FINISHED,547,703,4547.783967271322,0,
normal_0.175,155,Car,FINISHED,546,701,4566.07135134427,0,
normal_0.174,160,Car,FINISHED,542,702,4563.594830306202,0,
normal_0.173,125,Car,COLLIDED,540,665,3602.7016803804595,0,
normal_0.172,160,Car,FINISHED,535,695,4553.4755702518505,0,
normal_0.171,161,Car,FINISHED,534,695,4550.499176449616,1,
normal_0.170,161,Car,FINISHED,529,690,4566.706773420402,0,
normal_0.189,181,Car,FINISHED,586,767,4544.739200618056,0,
normal_0.188,169,Car,FINISHED,581,750,4540.782316576593,0,
normal_0.187,157,Car,FINISHED,579,736,4558.660508353954,0,
normal_0.186,157,Car,FINISHED,576,733,4564.933970654481,0,
normal_0.185,162,Car,FINISHED,575,737,4537.928206596523,0,
normal_0.184,159,Car,FINISHED,570,729,4543.3527637405905,0,
normal_0.183,169,Car,FINISHED,568,737,4557.895123588835,0,
normal_0.182,157,Car,FINISHED,565,722,4540.012717646959,0,
normal_0.181,170,Car,FINISHED,563,733,4567.052563866,0,
normal_0.180,162,Car,FINISHED,560,722,4565.684088738715,0,
normal_0.199,159,Car,COLLIDED,616,775,4260.705456079153,0,
normal_0.198,96,Car,COLLIDED,612,708,2517.3055323796166,1,
normal_0.197,130,Car,COLLIDED,610,740,3500.321946893115,1,
normal_0.196,174,Car,FINISHED,605,779,4558.16706260656,0,
normal_0.195,175,Car,FINISHED,603,778,4552.938638059571,0,
normal_0.194,170,Car,FINISHED,601,771,4546.859416259036,0,
normal_0.193,178,Car,FINISHED,599,777,4542.309491190337,0,
normal_0.192,127,Car,COLLIDED,593,720,3220.7556699431925,0,
normal_0.191,174,Car,FINISHED,592,766,4552.563297054279,0,
normal_0.190,182,Car,FINISHED,588,770,4545.057329872618,0,
normal_0.126,164,Car,FINISHED,388,552,4536.735609775246,0,
normal_0.125,171,Car,FINISHED,385,556,4559.7605714236215,0,
normal_0.124,171,Car,FINISHED,380,551,4550.327928377118,0,
normal_0.123,171,Car,FINISHED,378,549,4537.811313695286,0,
normal_0.122,162,Car,FINISHED,375,537,4536.316897112687,1,
normal_0.121,169,Car,FINISHED,374,543,4553.128673721872,2,
normal_0.120,166,Car,FINISHED,370,536,4557.242126553997,0,
normal_0.9,146,Car,FINISHED,28,174,4535.729043147467,0,
normal_0.8,150,Car,FINISHED,23,173,4563.284672452332,0,
normal_0.7,157,Car,FINISHED,20,177,4563.647221084666,0,
normal_0.6,147,Car,FINISHED,17,164,4537.367893584746,1,
normal_0.119,185,Car,FINISHED,368,553,4556.924858831847,0,
normal_0.118,171,Car,FINISHED,365,536,4565.91629771416,0,
normal_0.117,174,Car,FINISHED,363,537,4547.553432928675,0,
normal_0.116,173,Car,FINISHED,359,532,4539.693157989298,0,
normal_0.137,172,Car,FINISHED,428,600,4559.880686710772,0,
normal_0.136,155,Car,FINISHED,423,578,4563.769906077755,0,
normal_0.135,154,Car,FINISHED,421,575,4559.840507729691,0,
normal_0.134,178,Car,FINISHED,415,593,4559.635958494261,0,
normal_0.133,193,Car,FINISHED,413,606,4552.694389219353,0,
normal_0.132,157,Car,FINISHED,409,566,4553.70140155241,0,
normal_0.131,164,Car,FINISHED,407,571,4567.911940265674,0,
normal_0.130,176,Car,FINISHED,402,578,4560.718480463289,0,
normal_0.1,168,Car,FINISHED,4,172,4566.874382826049,0,
normal_0.0,183,Car,FINISHED,0,183,4547.573484341125,0,
normal_0.5,184,Car,FINISHED,15,199,4543.093758458418,0,
normal_0.4,188,Car,FINISHED,10,198,4560.961436168072,0,
normal_0.3,142,Car,FINISHED,9,151,4540.82297258229,0,
normal_0.2,147,Car,FINISHED,6,153,4561.730810990318,0,
normal_0.129,157,Car,FINISHED,400,557,4545.5726172814875,1,
normal_0.128,161,Car,FINISHED,395,556,4548.375383695066,0,
normal_0.127,169,Car,FINISHED,393,562,4556.946198393161,0,
normal_0.148,175,Car,FINISHED,459,634,4553.68419416649,0,
normal_0.147,167,Car,FINISHED,457,624,4544.119275834192,0,
normal_0.146,178,Car,FINISHED,452,630,4542.210743544685,0,
normal_0.145,63,Car,COLLIDED,451,514,1585.1803232255807,0,
normal_0.144,172,Car,FINISHED,446,618,4554.747161906587,0,
normal_0.143,172,Car,FINISHED,444,616,4542.893792710119,0,
normal_0.142,177,Car,FINISHED,439,616,4566.8972752756035,0,
normal_0.141,165,Car,FINISHED,438,603,4555.176395555621,0,
normal_0.140,179,Car,FINISHED,435,614,4556.566458134469,0,
normal_0.139,161,Car,FINISHED,433,594,4562.749763823479,0,
normal_0.138,151,Car,FINISHED,430,581,4543.400148456394,0,
normal_0.159,164,Car,FINISHED,497,661,4539.708331447283,0,
normal_0.158,148,Car,COLLIDED,492,640,3978.386033079348,0,
normal_0.157,149,Car,COLLIDED,491,640,3986.568031822455,2,
normal_0.156,193,Car,FINISHED,486,679,4554.586386691577,0,
normal_0.155,172,Car,FINISHED,484,656,4561.6547175259775,0,
normal_0.154,186,Car,FINISHED,479,665,4562.621447583252,0,
normal_0.153,171,Car,FINISHED,477,648,4536.128132624779,0,
normal_0.152,166,Car,FINISHED,473,639,4540.7160352871815,0,
normal_0.151,173,Car,FINISHED,471,644,4559.208509882776,0,
normal_0.150,176,Car,FINISHED,466,642,4546.559927940667,1,
normal_0.149,177,Car,FINISHED,464,641,4565.0371290288995,1,
normal_0.203,174,Car,FINISHED,614,788,4544.1440415395955,0,
normal_2.296,162,Car,FINISHED,742,904,4562.862666960269,0,
normal_0.202,170,Car,FINISHED,611,781,4563.880087176969,1,
normal_2.295,187,Car,FINISHED,739,926,4550.346642352943,0,
normal_0.201,188,Car,FINISHED,610,798,4555.89080407137,0,
normal_2.294,169,Car,FINISHED,735,904,4548.011029745194,0,
normal_0.200,173,Car,FINISHED,607,780,4560.176710953388,0,
normal_2.293,168,Car,FINISHED,733,901,4547.414764515014,0,
normal_2.299,157,Car,FINISHED,748,905,4565.911273792446,0,
normal_2.298,162,Car,FINISHED,746,908,4567.710152370336,0,
normal_2.297,169,Car,FINISHED,743,912,4553.556691792428,0,
normal_2.292,168,Car,FINISHED,730,898,4546.676921850227,0,
normal_2.291,166,Car,FINISHED,728,894,4558.73485749938,1,
normal_2.290,25,Car,COLLIDED,725,750,718.5262215973871,0,
normal_0.214,161,Car,FINISHED,646,807,4554.722826299396,0,
normal_2.285,178,Car,FINISHED,713,891,4563.666715011868,0,
normal_0.213,141,Car,COLLIDED,645,786,3929.00330797539,0,
normal_2.284,177,Car,FINISHED,710,887,4560.219143755113,0,
normal_0.212,16,Car,COLLIDED,641,657,421.57817119771505,0,
normal_2.283,180,Car,FINISHED,708,888,4563.017444919153,0,
normal_0.211,165,Car,FINISHED,639,804,4540.449364028858,0,
normal_2.282,172,Car,FINISHED,705,877,4562.209457895488,0,
normal_0.210,169,Car,FINISHED,634,803,4556.885385287047,0,
normal_2.289,27,Car,COLLIDED,723,750,728.9679403011688,0,
normal_2.288,169,Car,FINISHED,720,889,4552.6217477796345,0,
