vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_1.308,429,Car,OUT_OF_DISTANCE,770,1199,1766.0360678878374,0,
normal_1.303,28,Car,COLLIDED,758,786,210.46980205441744,0,
normal_1.302,266,Car,FINISHED,755,1021,2360.2991000085967,0,
normal_1.305,436,Car,NO_LEADER,763,1199,2175.2111354302997,0,
normal_1.304,356,Car,FINISHED,760,1116,2352.307928511231,0,
normal_1.310,423,Car,FINISHED,775,1198,2351.7623535582766,0,
normal_1.312,199,Car,FINISHED,780,979,2348.1165498769747,0,
normal_1.311,421,Car,OUT_OF_DISTANCE,778,1199,1227.0872680574134,1,
normal_2.106,89,Car,FINISHED,265,354,2362.021167895136,0,
normal_2.348,212,Car,FINISHED,871,1083,2368.4055592969285,1,
normal_2.105,96,Car,FINISHED,263,359,2359.941427890995,0,
normal_2.347,208,Car,FINISHED,869,1077,2337.764421171389,1,
normal_2.104,96,Car,FINISHED,260,356,2354.7611014678014,1,
normal_2.346,208,Car,FINISHED,867,1075,2346.5881735607722,0,
normal_2.103,40,Car,COLLIDED,258,298,1134.9930048519332,0,
normal_2.345,213,Car,FINISHED,863,1076,2361.318892000057,0,
normal_2.109,100,Car,FINISHED,273,373,2347.476716156077,1,
normal_2.108,91,Car,FINISHED,270,361,2366.882644561361,0,
normal_2.107,96,Car,FINISHED,268,364,2364.0554574935745,0,
normal_2.349,205,Car,FINISHED,873,1078,2346.659112060866,0,
normal_2.340,349,Car,IN_DISTANCE,850,1199,956.587413581159,0,
normal_2.102,98,Car,FINISHED,255,353,2365.4427311389486,1,
normal_2.344,206,Car,FINISHED,860,1066,2341.348727418504,0,
normal_2.101,105,Car,FINISHED,253,358,2354.615066809455,1,
normal_2.343,204,Car,FINISHED,858,1062,2368.020999237283,0,
normal_2.100,94,Car,FINISHED,250,344,2353.3111811022854,0,
normal_2.342,198,Car,FINISHED,856,1054,2345.6036809874317,0,
normal_2.341,198,Car,FINISHED,854,1052,2357.014238539102,0,
normal_1.301,150,Car,COLLIDED,753,903,633.5714797326951,0,
normal_1.300,210,Car,FINISHED,750,960,2352.533614309641,0,
normal_2.337,198,Car,FINISHED,844,1042,2336.8014679378807,0,
normal_2.336,199,Car,FINISHED,842,1041,2367.7007377029786,0,
normal_2.335,200,Car,FINISHED,839,1039,2359.0636874440543,0,
normal_2.334,205,Car,FINISHED,837,1042,2356.232556806642,0,
normal_2.339,199,Car,FINISHED,848,1047,2361.059544708624,0,
normal_2.338,201,Car,FINISHED,846,1047,2361.481296567773,0,
normal_1.59,86,Car,FINISHED,148,234,2340.810998939554,0,
normal_1.58,89,Car,FINISHED,145,234,2339.2386470750307,0,
normal_1.57,90,Car,FINISHED,143,233,2368.6089922083697,0,
normal_1.56,90,Car,FINISHED,141,231,2360.1481279651425,0,
normal_1.55,87,Car,FINISHED,138,225,2344.3851892231664,0,
normal_1.54,91,Car,FINISHED,135,226,2366.5594310094375,0,
normal_1.53,88,Car,FINISHED,133,221,2367.1981100487606,0,
normal_1.52,89,Car,FINISHED,130,219,2348.7565469905403,0,
normal_1.51,88,Car,FINISHED,128,216,2358.8516555045276,0,
normal_1.50,89,Car,FINISHED,125,214,2350.8646320728917,0,
normal_1.60,90,Car,FINISHED,152,242,2342.1986906155144,0,
normal_1.69,90,Car,FINISHED,175,265,2336.4839035919777,0,
normal_1.68,91,Car,FINISHED,171,262,2348.353421077473,0,
normal_1.67,89,Car,FINISHED,169,258,2336.326768846667,0,
normal_1.66,88,Car,FINISHED,167,255,2336.550998763978,0,
normal_1.65,90,Car,FINISHED,165,255,2345.5111576110903,0,
normal_1.64,87,Car,FINISHED,161,248,2338.597327038577,0,
normal_1.63,88,Car,FINISHED,159,247,2346.559011615861,0,
normal_1.62,86,Car,FINISHED,158,244,2335.9821241575937,0,
normal_1.61,54,Car,COLLIDED,156,210,1428.0096063410833,0,
normal_2.311,198,Car,FINISHED,778,976,2367.6850221770906,0,
normal_2.310,196,Car,FINISHED,775,971,2364.0618217262368,0,
normal_2.309,204,Car,FINISHED,773,977,2347.6163653538,0,
normal_1.39,89,Car,FINISHED,99,188,2360.777641245454,0,
normal_1.38,89,Car,FINISHED,95,184,2345.5361243296597,0,
normal_1.37,89,Car,FINISHED,93,182,2370.3340701018606,0,
normal_1.36,85,Car,FINISHED,90,175,2365.9411933750102,0,
normal_1.35,82,Car,FINISHED,89,171,2347.442212531341,0,
normal_2.304,199,Car,FINISHED,760,959,2362.915248101981,0,
normal_1.34,86,Car,FINISHED,87,173,2349.07374774554,0,
normal_2.303,143,Car,COLLIDED,758,901,1167.982817020126,0,
normal_1.33,90,Car,FINISHED,85,175,2362.6756413433354,0,
normal_2.302,210,Car,FINISHED,755,965,2348.1285398014834,1,
normal_1.32,91,Car,FINISHED,82,173,2334.587960247282,0,
normal_2.301,204,Car,FINISHED,753,957,2357.546337774752,2,
normal_1.31,93,Car,FINISHED,79,172,2339.119192320405,0,
normal_2.308,140,Car,COLLIDED,770,910,1121.7292080684974,0,
normal_1.30,91,Car,FINISHED,75,166,2337.7408133578183,0,
normal_2.307,205,Car,FINISHED,768,973,2360.6117779779256,0,
normal_2.306,199,Car,FINISHED,765,964,2339.481762929044,0,
normal_2.305,23,Car,COLLIDED,763,786,219.8789304462788,0,
normal_2.300,205,Car,FINISHED,750,955,2365.9477152995732,0,
normal_1.49,92,Car,FINISHED,123,215,2361.374991942359,0,
normal_1.48,92,Car,FINISHED,120,212,2367.0803133960308,0,
normal_1.47,87,Car,FINISHED,118,205,2357.7829830682062,0,
normal_1.46,90,Car,FINISHED,115,205,2352.8021745943734,0,
normal_1.45,95,Car,FINISHED,113,208,2345.082160985161,0,
normal_1.44,97,Car,FINISHED,110,207,2366.5388304083776,0,
normal_1.43,86,Car,FINISHED,108,194,2347.009931058531,0,
normal_1.42,92,Car,FINISHED,105,197,2366.4154412582275,1,
normal_1.41,87,Car,FINISHED,104,191,2340.78908825369,0,
normal_1.40,91,Car,FINISHED,101,192,2341.814944857727,0,
normal_1.93,97,Car,FINISHED,235,332,2344.6368205468793,0,
normal_1.92,91,Car,FINISHED,230,321,2349.46823447955,0,
normal_1.91,94,Car,FINISHED,228,322,2354.987121421402,0,
normal_1.90,93,Car,FINISHED,225,318,2352.4458203426566,0,
normal_1.99,99,Car,FINISHED,249,348,2367.0470763195585,0,
normal_1.98,95,Car,FINISHED,248,343,2352.0400367063758,0,
normal_1.97,97,Car,FINISHED,244,341,2363.976079573447,0,
normal_1.96,98,Car,FINISHED,240,338,2359.048723258632,0,
normal_1.95,101,Car,FINISHED,238,339,2343.6269403801066,0,
normal_1.94,99,Car,FINISHED,236,335,2363.957446979168,1,
normal_1.71,89,Car,FINISHED,179,268,2332.9200543423635,0,
normal_1.70,89,Car,FINISHED,177,266,2339.454875755001,0,
normal_1.79,92,Car,FINISHED,198,290,2365.106024418635,0,
normal_1.78,91,Car,FINISHED,195,286,2350.663699424034,0,
normal_1.77,93,Car,FINISHED,193,286,2345.3248607796504,0,
normal_1.76,52,Car,COLLIDED,190,242,1353.0902753651592,1,
normal_1.75,94,Car,FINISHED,188,282,2352.2464432744623,0,
normal_1.74,95,Car,FINISHED,185,280,2343.985273484953,0,
normal_1.73,95,Car,FINISHED,183,278,2343.2266861128273,0,
normal_1.72,91,Car,FINISHED,181,272,2369.375746920815,0,
normal_1.82,91,Car,FINISHED,206,297,2370.630906859266,1,
normal_1.81,86,Car,FINISHED,203,289,2368.226630558732,0,
normal_1.80,91,Car,FINISHED,200,291,2355.590427162119,0,
normal_1.89,91,Car,FINISHED,223,314,2349.0909136838286,1,
normal_1.88,92,Car,FINISHED,220,312,2334.9339549850306,1,
normal_1.87,97,Car,FINISHED,219,316,2366.5034826556625,0,
normal_1.86,90,Car,FINISHED,216,306,2354.791754369272,0,
normal_1.85,98,Car,FINISHED,213,311,2363.013576977872,0,
normal_1.84,95,Car,FINISHED,210,305,2370.2282094153366,0,
normal_1.83,90,Car,FINISHED,208,298,2361.1891223839248,0,
normal_0.169,132,Car,FINISHED,474,606,2359.480475725553,0,
normal_0.168,219,Car,FINISHED,472,691,2369.5696060159985,0,
normal_0.167,131,Car,FINISHED,470,601,2337.035557308695,0,
normal_0.166,141,Car,FINISHED,468,609,2345.8170925998147,1,
normal_0.165,219,Car,FINISHED,467,686,2352.4126510479296,0,
normal_0.164,134,Car,FINISHED,464,598,2368.0734511634887,0,
normal_0.163,202,Car,FINISHED,463,665,2362.52900023385,0,
normal_2.7,78,Car,FINISHED,18,96,2354.0564878132714,0,
normal_0.162,204,Car,FINISHED,460,664,2345.958232520422,0,
normal_2.6,81,Car,FINISHED,15,96,2360.7687368628663,0,
normal_0.161,126,Car,FINISHED,459,585,2367.3794919190705,0,
normal_2.5,81,Car,FINISHED,13,94,2351.6320194699474,0,
normal_0.160,190,Car,FINISHED,455,645,2354.2136591770645,1,
normal_2.4,83,Car,FINISHED,10,93,2370.5084705839163,0,
normal_2.9,75,Car,FINISHED,23,98,2365.518018062638,0,
normal_2.8,79,Car,FINISHED,21,100,2352.148534636165,0,
normal_0.179,139,Car,FINISHED,498,637,2357.2835949978676,0,
normal_0.178,139,Car,FINISHED,495,634,2368.747775960677,0,
normal_0.177,139,Car,FINISHED,493,632,2338.4383972721366,0,
normal_0.176,231,Car,FINISHED,490,721,2362.7824072458952,0,
normal_0.175,138,Car,FINISHED,488,626,2350.5331847266375,0,
normal_0.174,137,Car,FINISHED,485,622,2361.0670899683396,1,
normal_0.173,158,Car,FINISHED,483,641,2350.4165737203093,0,
normal_0.172,200,Car,FINISHED,480,680,2363.263199608555,0,
normal_0.171,230,Car,FINISHED,479,709,2355.1704089912464,0,
normal_0.170,141,Car,FINISHED,476,617,2364.3140483158254,0,
normal_2.3,63,Car,FINISHED,8,71,2359.4356284655187,0,
normal_2.2,86,Car,FINISHED,5,91,2357.893166519677,0,
normal_2.1,62,Car,FINISHED,3,65,2336.199500687927,0,
normal_2.0,91,Car,FINISHED,0,91,2352.602175699408,0,
normal_0.189,286,Car,FINISHED,525,811,2344.64871396101,0,
normal_0.188,278,Car,FINISHED,520,798,2360.625746417898,0,
normal_0.187,150,Car,FINISHED,519,669,2370.3426680689017,0,
normal_0.186,160,Car,FINISHED,516,676,2342.22730662826,0,
normal_0.185,143,Car,FINISHED,515,658,2368.5589967540827,0,
normal_0.184,272,Car,FINISHED,511,783,2365.107408069524,1,
normal_0.183,268,Car,FINISHED,509,777,2336.766873456752,0,
normal_0.182,145,Car,FINISHED,505,650,2358.7851956608692,0,
normal_0.181,144,Car,FINISHED,503,647,2364.5539240451435,0,
normal_0.180,155,Car,FINISHED,500,655,2342.205871491974,0,
normal_0.199,158,Car,FINISHED,548,706,2362.7431029540967,0,
normal_0.198,153,Car,FINISHED,545,698,2359.4769133142563,0,
normal_0.197,152,Car,FINISHED,543,695,2337.7152317892896,0,
normal_0.196,150,Car,FINISHED,540,690,2357.9090534888214,1,
normal_0.195,156,Car,FINISHED,538,694,2369.063459111198,1,
normal_0.194,156,Car,FINISHED,535,691,2367.9137146177845,1,
normal_0.193,159,Car,FINISHED,533,692,2351.9249229306756,1,
normal_0.192,162,Car,FINISHED,530,692,2358.028356233781,0,
normal_0.191,177,Car,FINISHED,528,705,2360.4434708578897,0,
normal_0.190,232,Car,COLLIDED,526,758,1186.289092831199,0,
normal_0.126,125,Car,FINISHED,367,492,2346.6015122196736,1,
normal_0.125,117,Car,FINISHED,365,482,2369.6810125291336,0,
normal_0.124,108,Car,FINISHED,362,470,2348.6288152919387,0,
normal_0.123,106,Car,FINISHED,361,467,2344.5892494729264,0,
normal_0.122,118,Car,FINISHED,358,476,2355.3068274739835,0,
normal_0.121,111,Car,FINISHED,356,467,2355.7031564835142,0,
normal_0.120,111,Car,FINISHED,353,464,2343.7615947001973,0,
normal_0.9,78,Car,FINISHED,35,113,2340.952234718706,1,
normal_0.8,80,Car,FINISHED,31,111,2366.7594061521813,2,
normal_0.7,92,Car,FINISHED,29,121,2339.027438557875,0,
normal_0.6,85,Car,FINISHED,24,109,2365.3115505835767,0,
normal_1.178,184,Car,FINISHED,445,629,2352.134960318447,1,
normal_1.177,126,Car,FINISHED,443,569,2369.6982914236146,0,
normal_1.179,126,Car,FINISHED,449,575,2346.75803661728,0,
normal_1.174,154,Car,FINISHED,435,589,2346.64671437381,0,
normal_1.173,124,Car,FINISHED,433,557,2346.4986388296907,1,
normal_1.176,167,Car,FINISHED,440,607,2341.1902578879253,3,
normal_1.175,165,Car,FINISHED,438,603,2357.2804254878974,2,
normal_1.170,157,Car,FINISHED,425,582,2344.9625193551506,0,
normal_1.172,121,Car,FINISHED,430,551,2362.7202248961066,0,
normal_1.171,157,Car,FINISHED,428,585,2346.887864829802,0,
normal_0.119,114,Car,FINISHED,351,465,2360.9206409437606,0,
normal_0.118,115,Car,FINISHED,348,463,2345.409433201883,0,
normal_0.117,117,Car,FINISHED,346,463,2349.5242931556645,0,
normal_0.116,68,Car,COLLIDED,343,411,1206.578773236632,0,
normal_0.137,116,Car,FINISHED,396,512,2368.147400201157,0,
normal_0.136,129,Car,FINISHED,393,522,2366.554362722748,0,
normal_0.135,117,Car,FINISHED,391,508,2356.6195733793634,0,
normal_0.134,122,Car,FINISHED,388,510,2370.0340642539804,0,
normal_0.133,117,Car,FINISHED,386,503,2334.53395579956,0,
normal_0.132,131,Car,FINISHED,384,515,2337.7933354546194,1,
normal_0.131,114,Car,FINISHED,382,496,2336.9913013209343,0,
normal_0.130,119,Car,FINISHED,378,497,2355.2275752827463,0,
normal_1.159,113,Car,FINISHED,398,511,2355.079762138005,0,
normal_0.1,83,Car,FINISHED,6,89,2363.7032753257413,0,
normal_1.167,159,Car,FINISHED,418,577,2355.5241110386487,0,
normal_0.0,60,Car,FINISHED,0,60,2354.024702306196,0,
normal_1.166,151,Car,FINISHED,415,566,2355.976037528086,0,
normal_1.169,129,Car,FINISHED,423,552,2348.2537166234492,0,
normal_1.168,115,Car,FINISHED,420,535,2337.733599423792,0,
normal_0.5,77,Car,FINISHED,22,99,2357.371637727739,0,
normal_1.163,117,Car,FINISHED,409,526,2362.8502451706354,0,
normal_0.4,85,Car,FINISHED,17,102,2340.5641428524054,0,
normal_1.162,112,Car,FINISHED,405,517,2351.3127732978905,0,
normal_0.3,85,Car,FINISHED,15,100,2366.1487371233297,0,
normal_1.165,143,Car,FINISHED,413,556,2366.3066923151796,0,
normal_0.2,86,Car,FINISHED,8,94,2353.9100294135023,1,
normal_1.164,140,Car,FINISHED,410,550,2365.6153104995083,0,
normal_1.161,138,Car,FINISHED,403,541,2359.410502045976,2,
normal_1.160,116,Car,FINISHED,400,516,2365.0927595389417,0,
normal_0.129,112,Car,FINISHED,377,489,2342.1411669167255,0,
normal_0.128,82,Car,COLLIDED,371,453,1233.4193064359304,2,
normal_0.127,131,Car,FINISHED,369,500,2364.5689483739006,1,
normal_0.148,123,Car,FINISHED,426,549,2354.5670935609173,0,
normal_0.147,130,Car,FINISHED,425,555,2341.5324395561292,0,
normal_0.146,125,Car,FINISHED,421,546,2362.6473034877517,0,
normal_0.145,113,Car,FINISHED,419,532,2369.475302547431,0,
normal_0.144,117,Car,FINISHED,416,533,2356.954112463374,0,
normal_0.143,153,Car,FINISHED,414,567,2354.375433288763,0,
normal_0.142,115,Car,FINISHED,409,524,2332.56793019847,1,
normal_0.141,149,Car,FINISHED,408,557,2357.6329885317004,0,
normal_0.140,135,Car,FINISHED,404,539,2345.458013872104,1,
normal_1.199,253,Car,FINISHED,498,751,2365.422611417105,0,
normal_1.196,243,Car,FINISHED,490,733,2369.0353797764005,0,
normal_1.195,231,Car,FINISHED,488,719,2362.1516396327256,0,
normal_1.198,244,Car,FINISHED,495,739,2355.345716422906,0,
normal_1.197,155,Car,FINISHED,493,648,2346.079472170865,0,
normal_1.192,164,Car,FINISHED,480,644,2349.437738474218,0,
normal_1.191,161,Car,FINISHED,478,639,2370.2135424333396,0,
normal_1.194,232,Car,FINISHED,485,717,2354.183344774463,0,
normal_1.193,159,Car,FINISHED,483,642,2345.6396216586177,0,
normal_0.139,115,Car,FINISHED,403,518,2362.9973172422574,0,
normal_1.190,140,Car,FINISHED,475,615,2350.070944079376,0,
normal_0.138,82,Car,COLLIDED,398,480,1206.579087550517,0,
normal_0.159,192,Car,FINISHED,454,646,2355.711279474309,0,
normal_0.158,33,Car,COLLIDED,451,484,607.2301858982797,0,
normal_0.157,129,Car,FINISHED,450,579,2369.031482743069,0,
normal_0.156,152,Car,FINISHED,447,599,2370.1990627269947,0,
normal_0.155,166,Car,FINISHED,446,612,2365.940401533868,0,
normal_0.154,177,Car,FINISHED,441,618,2364.039918056967,0,
normal_0.153,130,Car,FINISHED,440,570,2348.9761452184575,0,
normal_0.152,150,Car,FINISHED,436,586,2333.9463101569677,0,
normal_0.151,130,Car,FINISHED,434,564,2364.9531226946046,0,
normal_0.150,123,Car,FINISHED,431,554,2361.675248200173,1,
normal_1.189,150,Car,FINISHED,473,623,2349.8141461373007,0,
normal_1.188,223,Car,FINISHED,471,694,2355.908931414231,0,
normal_1.185,203,Car,FINISHED,463,666,2343.7558800615684,0,
normal_1.184,127,Car,FINISHED,460,587,2354.735771549193,0,
normal_1.187,135,Car,FINISHED,469,604,2358.8672983755487,0,
normal_1.186,214,Car,FINISHED,465,679,2368.9948273564,0,
normal_1.181,129,Car,FINISHED,453,582,2345.934738283239,0,
normal_1.180,126,Car,FINISHED,451,577,2357.018450744999,0,
normal_1.183,123,Car,FINISHED,458,581,2369.847859060002,0,
normal_1.182,124,Car,FINISHED,455,579,2361.154563806585,0,
normal_0.149,104,Car,COLLIDED,430,534,1840.4248332011596,0,
normal_0.203,167,Car,FINISHED,563,730,2353.09916278321,0,
normal_2.296,205,Car,FINISHED,740,945,2348.878543401719,0,
normal_0.202,166,Car,FINISHED,560,726,2365.6025197636245,0,
normal_2.295,206,Car,FINISHED,738,944,2345.704981036828,1,
normal_0.201,293,Car,FINISHED,557,850,2363.453329900454,1,
normal_2.294,200,Car,FINISHED,735,935,2347.7663157460665,0,
normal_0.200,164,Car,FINISHED,553,717,2361.497729574273,1,
normal_2.293,199,Car,FINISHED,733,932,2357.8438766504623,0,
normal_2.299,207,Car,FINISHED,748,955,2337.0793355348305,0,
normal_2.298,205,Car,FINISHED,745,950,2364.1614808171284,0,
normal_2.297,207,Car,FINISHED,743,950,2348.17400275467,0,
normal_1.248,412,Car,FINISHED,620,1032,2361.9955248298834,0,
normal_2.292,203,Car,FINISHED,730,933,2344.0520014406366,0,
normal_1.247,403,Car,FINISHED,618,1021,2366.437153728085,0,
normal_2.291,201,Car,FINISHED,728,929,2366.29079125595,0,
normal_2.290,202,Car,FINISHED,725,927,2348.856860265907,0,
normal_1.249,413,Car,FINISHED,623,1036,2347.4025132561787,1,
normal_1.255,417,Car,FINISHED,638,1055,2356.944275007106,0,
normal_1.254,213,Car,FINISHED,635,848,2361.6938534559717,0,
normal_1.257,235,Car,FINISHED,643,878,2338.0018579255566,0,
normal_1.256,214,Car,FINISHED,640,854,2341.52863471788,0,
normal_1.251,206,Car,FINISHED,628,834,2357.6563389483345,0,
normal_1.250,370,Car,COLLIDED,625,995,1242.1684128800944,0,
normal_1.253,418,Car,FINISHED,633,1051,2346.0105102550924,0,
normal_1.252,203,Car,FINISHED,630,833,2356.235102437449,0,
normal_0.214,177,Car,FINISHED,592,769,2361.7500247954213,1,
normal_2.285,211,Car,FINISHED,713,924,2363.1914743421667,1,
normal_0.213,171,Car,FINISHED,590,761,2342.4977219245534,1,
normal_2.284,379,Car,FINISHED,710,1089,2360.256421273769,1,
normal_0.212,401,Car,FINISHED,587,988,2355.296458742956,0,
normal_2.283,199,Car,FINISHED,708,907,2363.797828092464,0,
normal_0.211,169,Car,FINISHED,585,754,2358.6643608765876,0,
normal_2.282,206,Car,FINISHED,706,912,2337.833052816076,0,
normal_0.210,170,Car,FINISHED,581,751,2365.681879625677,0,
normal_2.289,401,Car,COLLIDED,723,1124,1185.8632312416403,1,
normal_2.288,454,Car,FINISHED,720,1174,2364.871818464594,1,
normal_2.287,196,Car,FINISHED,718,914,2355.3093830780276,0,
normal_2.286,197,Car,FINISHED,715,912,2366.4844472998943,0,
normal_1.237,186,Car,FINISHED,593,779,2353.9412637929618,0,
normal_2.281,209,Car,FINISHED,703,912,2348.5735997041124,0,
normal_1.236,409,Car,FINISHED,590,999,2354.867239486776,0,
normal_2.280,206,Car,FINISHED,701,907,2345.898742704782,0,
normal_1.239,188,Car,FINISHED,598,786,2362.5090935737176,0,
normal_1.238,390,Car,FINISHED,595,985,2368.5973214705828,0,
normal_1.244,194,Car,FINISHED,610,804,2358.931795105842,2,
normal_1.243,410,Car,FINISHED,608,1018,2369.068813715103,0,
normal_1.246,201,Car,FINISHED,615,816,2350.7876339939558,0,
normal_1.245,415,Car,FINISHED,613,1028,2366.9755997050806,0,
normal_1.240,392,Car,FINISHED,600,992,2349.7615250582453,0,
normal_1.242,193,Car,FINISHED,605,798,2337.107425440443,0,
normal_1.241,412,Car,FINISHED,603,1015,2345.0369938407025,0,
normal_0.209,166,Car,FINISHED,580,746,2353.9180527104318,0,
normal_0.208,191,Car,FINISHED,576,767,2348.1128680639113,0,
normal_2.279,416,Car,FINISHED,699,1115,2330.8116204975754,0,
normal_0.207,165,Car,FINISHED,575,740,2353.849149272262,0,
normal_0.206,166,Car,FINISHED,571,737,2337.7205426295704,0,
normal_0.205,9,Car,COLLIDED,569,578,148.11484551684777,0,
normal_0.204,167,Car,FINISHED,565,732,2368.226770309063,1,
normal_0.225,403,Car,FINISHED,623,1026,2350.595347853444,1,
normal_0.224,173,Car,FINISHED,619,792,2349.9675582640234,0,
normal_0.223,180,Car,FINISHED,618,798,2351.722693781251,0,
normal_0.222,174,Car,FINISHED,614,788,2362.6451972396767,0,
normal_0.221,196,Car,FINISHED,613,809,2350.6960503787454,0,
normal_0.220,173,Car,FINISHED,609,782,2350.9288775433633,0,
normal_1.269,438,Car,FINISHED,673,1111,2368.4677100056515,1,
normal_1.277,446,Car,FINISHED,693,1139,2346.6817886413164,0,
normal_1.276,447,Car,FINISHED,690,1137,2351.3354164128145,0,
normal_1.279,452,Car,FINISHED,698,1150,2368.7088298114677,0,
normal_1.278,189,Car,FINISHED,695,884,2364.07400153763,0,
normal_1.273,436,Car,FINISHED,683,1119,2339.3434616178215,0,
normal_1.272,226,Car,FINISHED,680,906,2356.494829358499,0,
normal_1.275,442,Car,FINISHED,688,1130,2345.596436949401,0,
normal_1.274,436,Car,FINISHED,685,1121,2344.161180053655,0,
normal_1.271,434,Car,FINISHED,678,1112,2364.5287150256454,0,
normal_0.219,177,Car,FINISHED,608,785,2360.559033061271,0,
normal_1.270,220,Car,FINISHED,675,895,2368.6575096369406,0,
normal_0.218,173,Car,FINISHED,604,777,2365.1957404873724,0,
normal_0.217,173,Car,FINISHED,602,775,2336.883164776448,0,
normal_0.216,394,Car,FINISHED,598,992,2369.6007399709843,0,
normal_0.215,176,Car,FINISHED,596,772,2357.0984949492945,0,
normal_0.236,196,Car,FINISHED,655,851,2357.5405200575697,0,
normal_0.235,199,Car,FINISHED,653,852,2353.687553471863,0,
normal_0.234,188,Car,FINISHED,649,837,2347.7000026527967,0,
normal_0.233,189,Car,FINISHED,647,836,2359.8603324817336,0,
normal_0.232,413,Car,FINISHED,643,1056,2337.3209916402175,0,
normal_0.231,190,Car,FINISHED,641,831,2363.1610798942897,0,
normal_0.230,416,Car,FINISHED,637,1053,2354.055266722318,0,
normal_1.259,415,Car,FINISHED,648,1063,2369.328864047831,1,
normal_1.258,413,Car,FINISHED,645,1058,2355.077346129561,1,
normal_1.266,426,Car,FINISHED,665,1091,2368.334834804156,0,
normal_1.265,421,Car,FINISHED,663,1084,2351.28873624786,2,
normal_1.268,438,Car,FINISHED,670,1108,2346.4668846902764,0,
normal_1.267,433,Car,FINISHED,668,1101,2342.1886031028325,0,
normal_1.262,209,Car,FINISHED,655,864,2351.634041253964,0,
normal_1.261,212,Car,FINISHED,653,865,2344.228431833353,0,
