vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_1.308,190,Car,FINISHED,770,960,4539.192111014907,0,
normal_1.303,190,Car,FINISHED,758,948,4547.616354143454,0,
normal_1.302,189,Car,FINISHED,757,946,4555.4026766596635,0,
normal_1.305,185,Car,FINISHED,763,948,4557.054850500266,0,
normal_1.304,190,Car,FINISHED,760,950,4553.141701912298,0,
normal_1.310,189,Car,FINISHED,775,964,4548.002660077449,0,
normal_1.312,181,Car,FINISHED,780,961,4564.00603271773,0,
normal_1.311,188,Car,FINISHED,778,966,4544.8135390870575,0,
normal_2.106,188,Car,FINISHED,265,453,4561.328008563108,0,
normal_2.348,196,Car,FINISHED,871,1067,4548.916725999776,0,
normal_2.105,188,Car,FINISHED,263,451,4550.748435561651,0,
normal_2.347,193,Car,FINISHED,868,1061,4551.2130499414125,0,
normal_2.104,189,Car,FINISHED,260,449,4547.934976107821,0,
normal_2.346,174,Car,FINISHED,865,1039,4552.092997084832,0,
normal_2.103,189,Car,FINISHED,258,447,4542.9792230940975,0,
normal_2.345,174,Car,FINISHED,863,1037,4545.140157484242,0,
normal_2.109,186,Car,FINISHED,273,459,4560.438554556977,0,
normal_2.108,185,Car,FINISHED,270,455,4565.4359164826255,0,
normal_2.107,185,Car,FINISHED,268,453,4558.097870762038,0,
normal_2.349,173,Car,FINISHED,874,1047,4564.151889881654,0,
normal_2.340,172,Car,FINISHED,851,1023,4565.258374628818,0,
normal_2.102,191,Car,FINISHED,255,446,4564.788928508231,0,
normal_2.344,174,Car,FINISHED,861,1035,4541.1418542950805,0,
normal_2.101,180,Car,FINISHED,253,433,4552.203938476854,0,
normal_2.343,174,Car,FINISHED,859,1033,4541.650094914252,0,
normal_2.100,181,Car,FINISHED,250,431,4556.993638401713,0,
normal_2.342,194,Car,FINISHED,856,1050,4555.621031130889,0,
normal_2.341,176,Car,FINISHED,854,1030,4559.634612217289,0,
normal_1.301,189,Car,FINISHED,755,944,4549.680755952031,0,
normal_1.300,189,Car,FINISHED,753,942,4542.013974834043,0,
normal_2.337,195,Car,FINISHED,843,1038,4564.356859805329,0,
normal_2.336,174,Car,FINISHED,840,1014,4561.677339592525,0,
normal_2.335,174,Car,FINISHED,838,1012,4555.3203999081425,0,
normal_2.334,173,Car,FINISHED,835,1008,4553.556400012685,0,
normal_2.339,172,Car,FINISHED,849,1021,4557.540935950482,0,
normal_2.338,172,Car,FINISHED,847,1019,4548.811704891127,0,
normal_1.59,195,Car,FINISHED,149,344,4548.342568243351,0,
normal_1.58,187,Car,FINISHED,145,332,4547.89096725482,0,
normal_1.57,187,Car,FINISHED,143,330,4543.128752135471,0,
normal_1.56,187,Car,FINISHED,140,327,4564.237807425783,0,
normal_1.55,186,Car,FINISHED,138,324,4541.894463616302,0,
normal_1.54,187,Car,FINISHED,136,323,4567.122914997196,0,
normal_1.53,187,Car,FINISHED,134,321,4561.177313048315,0,
normal_1.52,186,Car,FINISHED,133,319,4558.27893411139,0,
normal_1.51,186,Car,FINISHED,131,317,4550.104738648683,0,
normal_1.50,186,Car,FINISHED,129,315,4545.477751252561,0,
normal_1.60,174,Car,FINISHED,150,324,4538.752098325768,0,
normal_1.69,193,Car,FINISHED,173,366,4548.333495289115,0,
normal_1.68,194,Car,FINISHED,170,364,4544.866677605264,0,
normal_1.67,175,Car,FINISHED,169,344,4553.446000012802,0,
normal_1.66,181,Car,FINISHED,168,349,4544.320576023037,0,
normal_1.65,193,Car,FINISHED,164,357,4551.4900592924505,0,
normal_1.64,176,Car,FINISHED,160,336,4556.915411126795,0,
normal_1.63,194,Car,FINISHED,158,352,4545.099150781171,0,
normal_1.62,195,Car,FINISHED,155,350,4540.154543223375,0,
normal_1.61,193,Car,FINISHED,153,346,4552.436107326296,0,
normal_2.311,177,Car,FINISHED,778,955,4546.528222399665,0,
normal_2.310,177,Car,FINISHED,776,953,4543.287783375619,0,
normal_2.309,196,Car,FINISHED,773,969,4546.782310873491,0,
normal_1.39,180,Car,FINISHED,99,279,4562.673540999667,0,
normal_1.38,180,Car,FINISHED,95,275,4557.717628716658,0,
normal_1.37,180,Car,FINISHED,93,273,4551.3213997017465,0,
normal_1.36,180,Car,FINISHED,90,270,4542.3137867322075,0,
normal_1.35,181,Car,FINISHED,88,269,4551.550851975018,0,
normal_2.304,176,Car,FINISHED,760,936,4565.504644102438,0,
normal_1.34,179,Car,FINISHED,86,265,4567.537268545045,0,
normal_2.303,176,Car,FINISHED,758,934,4557.987804540395,0,
normal_1.33,178,Car,FINISHED,84,262,4543.684589991663,0,
normal_2.302,177,Car,FINISHED,755,932,4550.015494232241,0,
normal_1.32,176,Car,FINISHED,80,256,4563.374883652049,0,
normal_2.301,177,Car,FINISHED,753,930,4542.068083237328,0,
normal_1.31,166,Car,FINISHED,78,244,4537.697103376168,0,
normal_2.308,174,Car,FINISHED,770,944,4538.445886882914,0,
normal_1.30,166,Car,FINISHED,75,241,4560.908149462874,0,
normal_2.307,204,Car,FINISHED,768,972,4561.343614276341,0,
normal_2.306,174,Car,FINISHED,765,939,4549.492436534325,0,
normal_2.305,174,Car,FINISHED,763,937,4540.231374344292,0,
normal_2.300,179,Car,FINISHED,750,929,4566.52489935856,0,
normal_1.49,178,Car,FINISHED,128,306,4545.497645366994,0,
normal_1.48,177,Car,FINISHED,124,301,4559.863267728757,0,
normal_1.47,196,Car,FINISHED,120,316,4545.610498468551,0,
normal_1.46,190,Car,FINISHED,118,308,4566.774993428411,0,
normal_1.45,190,Car,FINISHED,116,306,4562.46004192985,0,
normal_1.44,186,Car,FINISHED,112,298,4561.397628723233,0,
normal_1.43,174,Car,FINISHED,110,284,4562.303217789944,0,
normal_1.42,188,Car,FINISHED,108,296,4555.16438305871,0,
normal_1.41,206,Car,FINISHED,106,312,4556.027151493318,0,
normal_1.40,196,Car,FINISHED,103,299,4537.855836818911,0,
normal_1.93,194,Car,FINISHED,233,427,4549.756714888069,0,
normal_1.92,195,Car,FINISHED,230,425,4549.830417528468,0,
normal_1.91,190,Car,FINISHED,229,419,4563.399338317804,0,
normal_1.90,189,Car,FINISHED,227,416,4538.321261902861,0,
normal_1.99,190,Car,FINISHED,248,438,4548.902173308266,0,
normal_1.98,181,Car,FINISHED,246,427,4539.8980804610255,0,
normal_1.97,188,Car,FINISHED,243,431,4560.98430783146,0,
normal_1.96,189,Car,FINISHED,240,429,4554.42691069887,0,
normal_1.95,199,Car,FINISHED,238,437,4559.291518418252,0,
normal_1.94,183,Car,FINISHED,235,418,4560.022459148928,0,
normal_1.71,179,Car,FINISHED,178,357,4565.921865949865,0,
normal_1.70,183,Car,FINISHED,175,358,4543.297894414273,0,
normal_1.79,197,Car,FINISHED,199,396,4566.856153871129,0,
normal_1.78,179,Car,FINISHED,195,374,4558.998824296171,0,
normal_1.77,198,Car,FINISHED,194,392,4553.141698922199,0,
normal_1.76,196,Car,FINISHED,190,386,4555.486456906472,0,
normal_1.75,196,Car,FINISHED,188,384,4548.812000217534,0,
normal_1.74,196,Car,FINISHED,185,381,4567.819307282997,0,
normal_1.73,196,Car,FINISHED,183,379,4563.44963635004,0,
normal_1.72,195,Car,FINISHED,180,375,4562.309519057072,0,
normal_1.82,187,Car,FINISHED,205,392,4540.940514480429,0,
normal_1.81,194,Car,FINISHED,203,397,4543.173976636574,0,
normal_1.80,178,Car,FINISHED,201,379,4540.031142444791,0,
normal_1.89,207,Car,FINISHED,224,431,4567.4677753533715,0,
normal_1.88,191,Car,FINISHED,222,413,4555.103718054577,0,
normal_1.87,191,Car,FINISHED,220,411,4548.613472781613,0,
normal_1.86,192,Car,FINISHED,215,407,4558.076907903806,0,
normal_1.85,175,Car,FINISHED,213,388,4537.944140880112,0,
normal_1.84,177,Car,FINISHED,210,387,4562.092211015807,0,
normal_1.83,192,Car,FINISHED,208,400,4549.010372677132,0,
normal_0.169,235,Car,FINISHED,548,783,4553.218900669618,0,
normal_0.168,201,Car,FINISHED,544,745,4565.414298959744,0,
normal_0.167,236,Car,FINISHED,542,778,4562.716199994907,0,
normal_0.166,200,Car,FINISHED,538,738,4556.6355000740095,0,
normal_0.165,209,Car,FINISHED,536,745,4546.544842413984,0,
normal_0.164,198,Car,FINISHED,531,729,4545.233511714283,0,
normal_0.163,216,Car,FINISHED,530,746,4541.914687121462,0,
normal_2.7,140,Car,FINISHED,18,158,4565.500713602253,0,
normal_0.162,199,Car,FINISHED,526,725,4543.854239734633,0,
normal_2.6,174,Car,FINISHED,15,189,4545.758836610103,0,
normal_0.161,228,Car,FINISHED,524,752,4566.423296311484,0,
normal_2.5,128,Car,FINISHED,13,141,4554.769405454783,0,
normal_0.160,190,Car,FINISHED,519,709,4558.205007657844,0,
normal_2.4,163,Car,FINISHED,10,173,4546.60604036882,0,
normal_2.9,138,Car,FINISHED,23,161,4550.747245052927,0,
normal_2.8,139,Car,FINISHED,20,159,4537.162923195496,0,
normal_0.179,200,Car,FINISHED,582,782,4544.617019136247,0,
normal_0.178,196,Car,FINISHED,579,775,4557.446996646264,0,
normal_0.177,209,Car,FINISHED,577,786,4553.034045065528,0,
normal_0.176,216,Car,FINISHED,572,788,4559.69902330214,0,
normal_0.175,234,Car,FINISHED,570,804,4555.7212551052335,0,
normal_0.174,197,Car,FINISHED,564,761,4563.675099576658,0,
normal_0.173,233,Car,FINISHED,562,795,4548.611346835699,0,
normal_0.172,233,Car,FINISHED,557,790,4550.3226118338935,0,
normal_0.171,233,Car,FINISHED,555,788,4546.185424324803,0,
normal_0.170,213,Car,FINISHED,550,763,4567.280497580948,0,
normal_2.3,133,Car,FINISHED,8,141,4562.626920927276,0,
normal_2.2,143,Car,FINISHED,5,148,4537.891733533434,0,
normal_2.1,170,Car,FINISHED,3,173,4558.070693885333,0,
normal_2.0,169,Car,FINISHED,0,169,4548.148642560519,0,
normal_0.189,210,Car,FINISHED,615,825,4551.177186142909,0,
normal_0.188,202,Car,FINISHED,610,812,4546.114417316557,0,
normal_0.187,227,Car,FINISHED,608,835,4556.489174297426,0,
normal_0.186,205,Car,FINISHED,604,809,4547.905726782491,0,
normal_0.185,179,Car,FINISHED,603,782,4540.426679115898,0,
normal_0.184,218,Car,FINISHED,598,816,4547.496199399057,0,
normal_0.183,199,Car,FINISHED,596,795,4553.624130383311,0,
normal_0.182,217,Car,FINISHED,589,806,4565.531154248578,0,
normal_0.181,201,Car,FINISHED,588,789,4550.335297945404,0,
normal_0.180,220,Car,FINISHED,584,804,4560.391299018394,0,
normal_0.199,215,Car,FINISHED,649,864,4554.539177756404,0,
normal_0.198,224,Car,FINISHED,644,868,4559.731060929279,0,
normal_0.197,224,Car,FINISHED,642,866,4554.889852595334,0,
normal_0.196,203,Car,FINISHED,636,839,4543.422019426257,0,
normal_0.195,216,Car,FINISHED,634,850,4536.978073962814,0,
normal_0.194,226,Car,FINISHED,629,855,4564.296100219153,0,
normal_0.193,226,Car,FINISHED,627,853,4558.882616162604,0,
normal_0.192,203,Car,FINISHED,624,827,4558.617844695798,0,
normal_0.191,222,Car,FINISHED,622,844,4562.750717128578,0,
normal_0.190,204,Car,FINISHED,617,821,4537.875567250025,0,
normal_0.126,229,Car,FINISHED,408,637,4561.694786592806,0,
normal_0.125,195,Car,FINISHED,406,601,4551.022832882759,0,
normal_0.124,239,Car,FINISHED,401,640,4563.286211030333,0,
normal_0.366,2,Car,NOT_SYNCHRONIZED,1197,1199,44.39000969964028,0,
normal_0.123,239,Car,FINISHED,399,638,4567.231132076287,0,
normal_0.365,3,Car,NOT_SYNCHRONIZED,1196,1199,67.30220860734494,0,
normal_0.122,212,Car,FINISHED,393,605,4559.554995666834,0,
normal_0.364,8,Car,NOT_SYNCHRONIZED,1191,1199,156.73322545597517,0,
normal_0.121,219,Car,FINISHED,391,610,4561.926777929702,0,
normal_0.363,10,Car,NOT_SYNCHRONIZED,1189,1199,195.825087582683,0,
normal_0.120,202,Car,FINISHED,388,590,4553.552481759133,0,
normal_0.362,15,Car,NOT_SYNCHRONIZED,1184,1199,300.71522188138255,0,
normal_0.361,17,Car,NOT_SYNCHRONIZED,1182,1199,340.71723504784086,0,
normal_0.9,152,Car,FINISHED,32,184,4533.72551892816,0,
normal_0.360,22,Car,NOT_SYNCHRONIZED,1177,1199,447.786577970082,0,
normal_0.8,147,Car,FINISHED,28,175,4546.292580533241,0,
normal_0.7,156,Car,FINISHED,26,182,4540.571923564557,0,
normal_0.6,198,Car,FINISHED,22,220,4562.300660210938,0,
normal_1.178,198,Car,FINISHED,445,643,4560.150681044351,0,
normal_1.177,186,Car,FINISHED,443,629,4553.258199216092,0,
normal_1.179,197,Car,FINISHED,449,646,4542.888473096831,0,
normal_1.174,181,Car,FINISHED,437,618,4550.706741447511,0,
normal_1.173,204,Car,FINISHED,435,639,4553.873395909982,0,
normal_1.176,191,Car,FINISHED,440,631,4563.183946431089,0,
normal_1.175,182,Car,FINISHED,438,620,4553.8629794036515,0,
normal_1.170,195,Car,FINISHED,425,620,4556.891949581607,0,
normal_1.172,184,Car,FINISHED,430,614,4544.772997748742,0,
normal_1.171,197,Car,FINISHED,428,625,4564.590569009898,0,
normal_0.119,200,Car,FINISHED,386,586,4548.76204013412,0,
normal_0.118,199,Car,FINISHED,381,580,4558.963511038591,0,
normal_0.117,198,Car,FINISHED,380,578,4553.716699313692,0,
normal_0.359,24,Car,NOT_SYNCHRONIZED,1175,1199,553.3917991142839,0,
normal_0.116,198,Car,FINISHED,376,574,4551.107629282416,0,
normal_0.358,28,Car,NOT_SYNCHRONIZED,1171,1199,572.0600123095803,0,
normal_0.137,187,Car,FINISHED,447,634,4538.057390670472,0,
normal_0.136,212,Car,FINISHED,442,654,4552.500130420575,0,
normal_0.135,218,Car,FINISHED,440,658,4551.396280830284,0,
normal_0.134,216,Car,FINISHED,433,649,4564.766867189546,0,
normal_0.133,224,Car,FINISHED,432,656,4553.565863481575,0,
normal_0.132,227,Car,FINISHED,429,656,4549.1877356481145,0,
normal_0.131,244,Car,FINISHED,427,671,4547.179331418838,0,
normal_0.130,200,Car,FINISHED,422,622,4547.689025102585,0,
normal_1.159,198,Car,FINISHED,399,597,4548.5736017942,0,
normal_0.1,152,Car,FINISHED,6,158,4555.601278881442,0,
normal_1.167,195,Car,FINISHED,418,613,4543.103788305253,0,
normal_0.0,122,Car,FINISHED,0,122,4537.778042422125,0,
normal_1.166,195,Car,FINISHED,415,610,4566.418336719483,0,
normal_1.169,195,Car,FINISHED,423,618,4554.754103984879,0,
normal_1.168,181,Car,FINISHED,420,601,4541.053197049232,0,
normal_0.5,146,Car,FINISHED,20,166,4535.497528596556,0,
normal_1.163,194,Car,FINISHED,409,603,4559.527791549416,0,
normal_0.4,151,Car,FINISHED,15,166,4543.943809030799,0,
normal_1.162,194,Car,FINISHED,405,599,4547.54967753504,0,
normal_0.3,162,Car,FINISHED,13,175,4552.122486966296,0,
normal_1.165,194,Car,FINISHED,413,607,4546.778330040573,0,
normal_0.2,197,Car,FINISHED,8,205,4557.889094290787,0,
normal_1.164,195,Car,FINISHED,411,606,4559.261119483065,0,
normal_1.161,184,Car,FINISHED,403,587,4538.529125328923,0,
normal_1.160,203,Car,FINISHED,401,604,4550.116026861648,0,
normal_0.129,207,Car,FINISHED,420,627,4553.844537980452,0,
normal_0.128,201,Car,FINISHED,415,616,4553.81833937552,0,
normal_0.127,235,Car,FINISHED,413,648,4551.828551970206,0,
normal_0.148,179,Car,FINISHED,479,658,4539.555429984065,0,
normal_0.147,184,Car,FINISHED,478,662,4561.407016108662,0,
normal_0.146,203,Car,FINISHED,475,678,4553.781290915356,0,
normal_0.145,216,Car,FINISHED,473,689,4561.3182744757305,0,
normal_0.144,229,Car,FINISHED,467,696,4563.1928620685,0,
normal_0.143,228,Car,FINISHED,465,693,4552.365853282166,0,
normal_0.142,227,Car,FINISHED,460,687,4562.290333781926,0,
normal_0.141,227,Car,FINISHED,458,685,4558.6235525033035,0,
normal_0.140,221,Car,FINISHED,455,676,4556.755887069926,0,
normal_1.199,200,Car,FINISHED,498,698,4540.912472858612,0,
normal_1.196,183,Car,FINISHED,491,674,4539.422397446756,0,
normal_1.195,198,Car,FINISHED,489,687,4552.4965010745955,0,
normal_1.198,202,Car,FINISHED,495,697,4560.925713158694,0,
normal_1.197,202,Car,FINISHED,493,695,4556.967754863432,0,
normal_1.192,192,Car,FINISHED,484,676,4546.16725348674,0,
normal_1.191,178,Car,FINISHED,482,660,4547.369880012098,0,
normal_1.194,198,Car,FINISHED,487,685,4563.651405007723,0,
normal_1.193,182,Car,FINISHED,485,667,4553.458320944524,0,
normal_0.139,230,Car,FINISHED,453,683,4552.030157551921,0,
normal_1.190,207,Car,FINISHED,475,682,4566.9855410987,0,
normal_0.138,220,Car,FINISHED,448,668,4556.364333195084,0,
normal_0.159,226,Car,FINISHED,517,743,4543.165912712815,0,
normal_0.158,207,Car,FINISHED,512,719,4560.74641098889,0,
normal_0.157,200,Car,FINISHED,511,711,4560.265267765327,0,
normal_0.156,200,Car,FINISHED,507,707,4556.7020028276265,0,
normal_0.155,230,Car,FINISHED,505,735,4553.834245780913,0,
normal_0.154,202,Car,FINISHED,501,703,4549.030478686274,0,
normal_0.153,230,Car,FINISHED,499,729,4554.043019959807,0,
normal_0.152,208,Car,FINISHED,494,702,4550.491582450724,0,
normal_0.151,231,Car,FINISHED,492,723,4548.977566371739,0,
normal_0.150,232,Car,FINISHED,486,718,4552.216296429149,0,
normal_1.189,180,Car,FINISHED,473,653,4556.144955224193,0,
normal_1.188,209,Car,FINISHED,471,680,4558.085459819035,0,
normal_1.185,209,Car,FINISHED,465,674,4552.525778990139,0,
normal_1.184,209,Car,FINISHED,463,672,4556.796570759831,0,
normal_1.187,210,Car,FINISHED,469,679,4540.244758085877,0,
normal_1.186,211,Car,FINISHED,467,678,4563.034296135522,0,
normal_1.181,199,Car,FINISHED,453,652,4549.655372727355,0,
normal_1.180,199,Car,FINISHED,451,650,4544.535236647208,0,
normal_1.183,209,Car,FINISHED,461,670,4560.323649825425,0,
normal_1.182,199,Car,FINISHED,455,654,4550.524525159979,0,
normal_0.149,207,Car,FINISHED,484,691,4551.52863598261,0,
normal_0.203,197,Car,FINISHED,639,836,4567.192796778719,0,
normal_2.296,193,Car,FINISHED,740,933,4553.046707361445,0,
normal_0.202,235,Car,FINISHED,634,869,4546.172492941585,0,
normal_2.295,177,Car,FINISHED,738,915,4562.417472169123,0,
normal_0.201,219,Car,FINISHED,633,852,4548.579681079023,0,
normal_2.294,176,Car,FINISHED,735,911,4545.8684031754165,0,
normal_0.200,228,Car,FINISHED,628,856,4548.337074619731,0,
normal_2.293,176,Car,FINISHED,733,909,4537.555920183371,0,
normal_2.299,194,Car,FINISHED,748,942,4558.135377446371,0,
normal_2.298,174,Car,FINISHED,746,920,4560.060282469976,0,
normal_2.297,174,Car,FINISHED,744,918,4549.382140741056,0,
normal_1.248,179,Car,FINISHED,620,799,4550.759465741926,0,
normal_2.292,178,Car,FINISHED,730,908,4561.741573462385,0,
normal_1.247,193,Car,FINISHED,618,811,4549.6799548621175,0,
normal_2.291,178,Car,FINISHED,728,906,4555.6115638650535,0,
normal_2.290,177,Car,FINISHED,725,902,4556.672229900312,0,
normal_1.249,195,Car,FINISHED,624,819,4567.536933789033,0,
normal_1.255,189,Car,FINISHED,638,827,4539.865087779846,0,
normal_1.254,191,Car,FINISHED,635,826,4563.19222837909,0,
normal_1.257,190,Car,FINISHED,645,835,4559.732331916273,0,
normal_1.256,189,Car,FINISHED,640,829,4543.772156163223,0,
normal_1.251,203,Car,FINISHED,630,833,4561.287694340118,0,
normal_1.250,178,Car,FINISHED,626,804,4538.883096941784,0,
normal_1.253,198,Car,FINISHED,633,831,4550.368396851591,0,
normal_1.252,192,Car,FINISHED,632,824,4555.340317091986,0,
normal_0.214,201,Car,FINISHED,673,874,4553.592938589791,0,
normal_2.285,180,Car,FINISHED,713,893,4547.957448117393,0,
normal_0.213,196,Car,FINISHED,672,868,4560.828676893964,0,
normal_2.284,181,Car,FINISHED,710,891,4543.338491230735,0,
normal_0.212,228,Car,FINISHED,667,895,4564.370805585205,0,
normal_2.283,174,Car,FINISHED,708,882,4551.312198508235,0,
normal_0.211,182,Car,FINISHED,665,847,4558.264593041708,0,
normal_2.282,175,Car,FINISHED,705,880,4542.915581780493,0,
normal_0.210,189,Car,FINISHED,660,849,4562.978090553275,0,
normal_2.289,177,Car,FINISHED,723,900,4547.4399615499215,0,
normal_2.288,178,Car,FINISHED,720,898,4539.600873383835,0,
normal_2.287,179,Car,FINISHED,718,897,4562.996730316321,0,
normal_2.286,180,Car,FINISHED,715,895,4554.577201282488,0,
normal_1.237,194,Car,FINISHED,593,787,4547.26235981101,0,
normal_2.281,176,Car,FINISHED,703,879,4564.7994219704215,0,
normal_1.479,1,Car,NOT_SYNCHRONIZED,1198,1199,26.115263050452448,0,
normal_1.236,194,Car,FINISHED,590,784,4564.868866440204,0,
normal_2.280,177,Car,FINISHED,700,877,4558.774762573247,0,
normal_1.478,4,Car,NOT_SYNCHRONIZED,1195,1199,114.50385589143337,0,
normal_1.239,183,Car,FINISHED,598,781,4555.594746533956,0,
normal_1.238,195,Car,FINISHED,595,790,4565.429183620598,0,
normal_1.244,188,Car,FINISHED,610,798,4557.0072833876775,0,
normal_1.243,192,Car,FINISHED,608,800,4551.680216151445,0,
normal_1.246,187,Car,FINISHED,615,802,4552.758336488333,0,
normal_1.245,194,Car,FINISHED,613,807,4550.301850570574,0,
normal_1.240,191,Car,FINISHED,600,791,4542.599769148745,0,
normal_1.242,189,Car,FINISHED,606,795,4546.683750452402,0,
normal_1.241,176,Car,FINISHED,603,779,4546.37679774165,0,
normal_0.209,197,Car,FINISHED,659,856,4556.791269681673,0,
normal_0.208,208,Car,FINISHED,654,862,4555.146731014644,0,
normal_2.279,177,Car,FINISHED,698,875,4553.124269316216,0,
normal_0.207,220,Car,FINISHED,652,872,4552.239049832565,0,
normal_0.206,234,Car,FINISHED,647,881,4561.924799152141,0,
normal_0.205,191,Car,FINISHED,645,836,4533.764989519107,0,
normal_0.204,191,Car,FINISHED,642,833,4550.824395555807,0,
normal_0.225,232,Car,FINISHED,708,940,4562.617049484193,0,
normal_0.224,182,Car,FINISHED,704,886,4557.5522371935685,0,
normal_0.223,201,Car,FINISHED,703,904,4565.020273345412,0,
normal_0.222,233,Car,FINISHED,698,931,4546.198730721914,0,
normal_0.221,194,Car,FINISHED,697,891,4556.699315544467,0,
normal_0.220,234,Car,FINISHED,692,926,4549.3436052693505,0,
normal_1.269,196,Car,FINISHED,674,870,4547.040705566383,0,
normal_1.277,194,Car,FINISHED,693,887,4542.600039080482,0,
normal_1.276,183,Car,FINISHED,690,873,4561.717586471343,0,
normal_1.279,199,Car,FINISHED,699,898,4542.856005502269,0,
normal_1.278,207,Car,FINISHED,695,902,4562.705154463306,0,
normal_1.273,217,Car,FINISHED,683,900,4555.908130905465,0,
normal_1.272,176,Car,FINISHED,680,856,4552.935134524878,0,
normal_1.275,179,Car,FINISHED,688,867,4560.199019811866,0,
normal_1.274,197,Car,FINISHED,685,882,4563.06932124765,0,
normal_1.271,200,Car,FINISHED,678,878,4550.400412909182,0,
normal_1.270,200,Car,FINISHED,676,876,4546.5088537859765,0,
normal_0.219,195,Car,FINISHED,690,885,4540.928877582797,0,
normal_0.218,199,Car,FINISHED,685,884,4564.9072814753745,0,
normal_0.217,223,Car,FINISHED,683,906,4561.635427218621,0,
normal_0.216,200,Car,FINISHED,680,880,4555.412468352221,0,
