vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_1.377,112,Car,FINISHED,943,1055,2791.9285080162936,1,
normal_1.372,109,Car,FINISHED,931,1040,2796.5593045414685,0,
normal_1.371,110,Car,FINISHED,928,1038,2790.026526621733,0,
normal_1.374,114,Car,FINISHED,936,1050,2776.5231352480937,2,
normal_1.373,112,Car,FINISHED,933,1045,2768.8045894918737,0,
normal_1.370,110,Car,FINISHED,926,1036,2770.8932803787443,0,
normal_2.169,115,Car,FINISHED,424,539,2760.732380014083,0,
normal_2.164,119,Car,FINISHED,410,529,2794.700283477041,1,
normal_2.163,119,Car,FINISHED,408,527,2787.0410842927304,1,
normal_2.162,106,Car,FINISHED,405,511,2787.518309857074,0,
normal_2.161,83,Car,COLLIDED,403,486,1747.632157503968,1,
normal_2.168,116,Car,FINISHED,420,536,2793.5268366487235,0,
normal_2.167,14,Car,COLLIDED,418,432,310.05402715192486,0,
normal_2.166,118,Car,FINISHED,415,533,2794.4644882650146,0,
normal_2.165,61,Car,COLLIDED,413,474,1256.6791674076424,1,
normal_2.160,31,Car,COLLIDED,400,431,648.0032246296475,0,
normal_1.358,113,Car,FINISHED,896,1009,2786.2904204120255,0,
normal_1.357,82,Car,COLLIDED,893,975,1696.8387591912795,1,
normal_1.359,117,Car,FINISHED,900,1017,2792.709100111241,0,
normal_1.365,112,Car,FINISHED,913,1025,2773.4017721466,0,
normal_1.364,118,Car,FINISHED,911,1029,2772.9861169103033,2,
normal_1.367,52,Car,COLLIDED,918,970,983.6307511467985,0,
normal_1.366,110,Car,FINISHED,915,1025,2778.142923503343,1,
normal_1.361,115,Car,FINISHED,903,1018,2787.8302246318613,1,
normal_1.360,118,Car,FINISHED,901,1019,2769.048917921238,1,
normal_1.363,115,Car,FINISHED,909,1024,2794.729561464504,1,
normal_1.362,115,Car,FINISHED,905,1020,2764.9277600758883,1,
normal_2.159,111,Car,FINISHED,398,509,2766.6683700931358,0,
normal_2.158,111,Car,FINISHED,395,506,2774.360599497202,0,
normal_0.104,119,Car,FINISHED,267,386,2783.8926931460137,0,
normal_2.197,116,Car,FINISHED,493,609,2767.409753233178,0,
normal_0.103,109,Car,FINISHED,264,373,2768.7252602735907,1,
normal_2.196,120,Car,FINISHED,491,611,2786.911995462112,0,
normal_0.102,108,Car,FINISHED,260,368,2776.4920723100936,0,
normal_2.195,134,Car,FINISHED,488,622,2787.373573978136,0,
normal_0.101,104,Car,FINISHED,259,363,2778.347909875297,2,
normal_2.194,24,Car,COLLIDED,486,510,567.8674390113342,0,
normal_0.100,113,Car,FINISHED,257,370,2776.100059144328,0,
normal_2.199,19,Car,COLLIDED,498,517,450.6690334624789,0,
normal_2.198,125,Car,FINISHED,495,620,2779.7899224710554,1,
normal_2.193,119,Car,FINISHED,483,602,2760.8352696914526,1,
normal_2.192,127,Car,FINISHED,480,607,2788.532110301439,1,
normal_2.191,6,Car,COLLIDED,478,484,139.23628331051668,0,
normal_2.190,129,Car,FINISHED,475,604,2793.703461980329,1,
normal_1.398,113,Car,FINISHED,995,1108,2762.0978406659697,0,
normal_1.397,109,Car,FINISHED,993,1102,2777.081405239386,0,
normal_1.399,110,Car,FINISHED,1000,1110,2789.843920118715,1,
normal_1.394,111,Car,FINISHED,985,1096,2769.560235481249,0,
normal_1.393,111,Car,FINISHED,984,1095,2777.9198745319463,0,
normal_1.396,51,Car,COLLIDED,990,1041,1166.08634128877,0,
normal_1.395,107,Car,FINISHED,988,1095,2793.2264570956845,0,
normal_1.390,113,Car,FINISHED,975,1088,2777.5164681856095,0,
normal_1.392,112,Car,FINISHED,980,1092,2761.466267714577,0,
normal_1.391,112,Car,FINISHED,978,1090,2781.2025487123483,2,
normal_0.115,17,Car,COLLIDED,296,313,460.57116214540025,1,
normal_2.186,120,Car,FINISHED,465,585,2765.25497344695,0,
normal_0.114,108,Car,FINISHED,293,401,2776.2405209142908,0,
normal_2.185,116,Car,FINISHED,463,579,2775.864841384897,0,
normal_0.113,104,Car,FINISHED,292,396,2796.4852710555533,1,
normal_2.184,124,Car,FINISHED,460,584,2775.287738438787,0,
normal_0.112,103,Car,FINISHED,288,391,2766.309636952788,1,
normal_2.183,125,Car,FINISHED,458,583,2782.900627291657,0,
normal_0.111,102,Car,FINISHED,287,389,2777.541040225453,0,
normal_0.110,106,Car,FINISHED,284,390,2773.216394279849,0,
normal_2.189,124,Car,FINISHED,473,597,2763.926347952014,0,
normal_2.188,117,Car,FINISHED,470,587,2789.7767440312755,0,
normal_2.187,122,Car,FINISHED,469,591,2784.057772285815,0,
normal_2.182,3,Car,COLLIDED,455,458,47.81715059085606,0,
normal_2.181,123,Car,FINISHED,454,577,2771.2235818618706,0,
normal_1.379,108,Car,FINISHED,948,1056,2788.112566116027,0,
normal_2.180,121,Car,FINISHED,450,571,2764.575444419236,1,
truck_flow.0,102,Truck,FINISHED,2,104,2777.5000000000005,0,
normal_1.387,105,Car,FINISHED,970,1075,2791.670658411265,1,
truck_flow.1,102,Truck,FINISHED,6,108,2770.764828385099,0,
normal_1.386,110,Car,FINISHED,968,1078,2787.6161369275374,1,
truck_flow.2,102,Truck,FINISHED,12,114,2777.5000000000005,0,
normal_1.389,111,Car,FINISHED,973,1084,2772.0750966493615,0,
truck_flow.3,102,Truck,FINISHED,17,119,2777.5000000000005,0,
normal_1.388,106,Car,FINISHED,971,1077,2767.701214113493,1,
truck_flow.4,102,Truck,FINISHED,22,124,2777.5000000000005,0,
normal_1.383,58,Car,COLLIDED,958,1016,1357.9100046275582,0,
truck_flow.5,102,Truck,FINISHED,28,130,2776.4461730745834,0,
normal_1.382,108,Car,FINISHED,955,1063,2785.8446239915893,0,
truck_flow.6,102,Truck,FINISHED,33,135,2777.5000000000005,0,
normal_1.385,105,Car,FINISHED,964,1069,2786.4495812793884,1,
truck_flow.7,102,Truck,FINISHED,39,141,2776.1250000000005,0,
normal_1.384,107,Car,FINISHED,960,1067,2762.414227383638,1,
truck_flow.8,102,Truck,FINISHED,45,147,2777.5000000000005,0,
truck_flow.9,103,Truck,FINISHED,50,153,2772.2742842221605,0,
normal_1.381,12,Car,COLLIDED,953,965,267.5314648517318,0,
normal_0.109,53,Car,COLLIDED,282,335,1384.4808354499517,0,
normal_1.380,109,Car,FINISHED,950,1059,2790.063324394632,0,
normal_0.108,99,Car,FINISHED,278,377,2785.8152365941837,1,
normal_0.107,105,Car,FINISHED,277,382,2767.538012052261,0,
normal_0.106,35,Car,COLLIDED,273,308,906.7751392992685,0,
normal_0.105,103,Car,FINISHED,271,374,2770.298908061016,0,
normal_2.131,111,Car,FINISHED,328,439,2768.804673037343,0,
normal_2.130,110,Car,FINISHED,325,435,2770.1547059154573,0,
normal_2.135,110,Car,FINISHED,338,448,2794.307813961948,0,
normal_2.134,103,Car,FINISHED,335,438,2778.214508444306,1,
normal_2.133,110,Car,FINISHED,333,443,2769.8800635892608,0,
normal_2.132,111,Car,FINISHED,330,441,2795.915478899101,1,
normal_1.329,127,Car,FINISHED,825,952,2767.0539394106854,0,
normal_1.328,123,Car,FINISHED,823,946,2784.79120064471,0,
normal_1.325,123,Car,FINISHED,813,936,2786.378093900066,1,
normal_1.324,118,Car,COLLIDED,811,929,2403.6439040298337,0,
normal_1.327,123,Car,FINISHED,819,942,2793.562480479554,0,
normal_1.326,122,Car,FINISHED,815,937,2769.162530543682,0,
normal_1.332,131,Car,FINISHED,832,963,2786.7701464822285,1,
normal_1.331,132,Car,FINISHED,830,962,2794.749520545264,0,
normal_1.334,130,Car,FINISHED,836,966,2781.0199157112056,1,
normal_1.333,130,Car,FINISHED,834,964,2782.456319704226,1,
normal_1.330,128,Car,FINISHED,827,955,2779.3997159616574,0,
normal_2.128,111,Car,FINISHED,320,431,2782.553799477036,0,
normal_2.127,109,Car,FINISHED,318,427,2774.803903321486,0,
normal_2.126,110,Car,FINISHED,316,426,2795.8958023198556,1,
normal_2.125,105,Car,FINISHED,313,418,2767.756439427055,0,
normal_2.129,111,Car,FINISHED,323,434,2794.44780340731,1,
normal_2.120,105,Car,FINISHED,302,407,2794.4088581419933,1,
normal_2.124,110,Car,FINISHED,310,420,2793.1516187326242,0,
normal_2.123,104,Car,FINISHED,308,412,2769.2032379982907,0,
normal_2.122,109,Car,FINISHED,306,415,2779.694232725753,0,
normal_2.121,104,Car,FINISHED,304,408,2778.75261866408,0,
normal_1.318,132,Car,FINISHED,796,928,2784.571999570381,1,
normal_1.317,128,Car,FINISHED,794,922,2782.277607799386,0,
normal_1.319,127,Car,FINISHED,799,926,2765.210741879528,0,
normal_1.314,6,Car,COLLIDED,785,791,104.33439577748288,0,
normal_1.313,127,Car,FINISHED,783,910,2767.693674318576,0,
normal_1.316,124,Car,FINISHED,790,914,2777.0424696467826,1,
normal_1.315,127,Car,FINISHED,788,915,2765.2148904352994,2,
normal_1.321,124,Car,FINISHED,805,929,2774.5028521704107,0,
normal_1.320,118,Car,FINISHED,803,921,2789.4308682553988,0,
normal_1.323,117,Car,FINISHED,810,927,2786.2274582457067,0,
normal_1.322,117,Car,FINISHED,808,925,2789.2664167412117,0,
normal_2.117,107,Car,FINISHED,293,400,2794.179082401642,1,
normal_2.116,107,Car,FINISHED,290,397,2783.5168258624312,2,
normal_2.115,105,Car,FINISHED,288,393,2763.4290373950844,0,
normal_2.114,100,Car,FINISHED,285,385,2778.25463363239,0,
normal_2.119,104,Car,FINISHED,299,403,2779.9889121430565,1,
normal_2.118,105,Car,FINISHED,295,400,2762.45719334997,0,
normal_2.153,113,Car,FINISHED,383,496,2762.7434211402224,0,
normal_2.152,110,Car,FINISHED,381,491,2759.9708967654437,0,
normal_2.151,65,Car,COLLIDED,378,443,1411.0349133369073,1,
normal_2.150,112,Car,FINISHED,375,487,2789.530529612365,0,
normal_2.157,112,Car,FINISHED,393,505,2794.3522767237037,0,
normal_2.156,110,Car,FINISHED,390,500,2777.7788472081347,0,
normal_2.155,110,Car,FINISHED,388,498,2780.324322916708,0,
normal_2.154,110,Car,FINISHED,385,495,2785.9809232144357,0,
normal_1.347,24,Car,COLLIDED,870,894,467.9063592291368,0,
normal_1.346,127,Car,FINISHED,865,992,2782.400163846868,0,
normal_1.349,118,Car,FINISHED,873,991,2771.083131793202,0,
normal_1.348,122,Car,FINISHED,871,993,2764.773370260952,0,
normal_1.354,122,Car,FINISHED,885,1007,2768.33741471884,0,
normal_1.353,121,Car,FINISHED,883,1004,2764.523978757452,0,
normal_1.356,120,Car,FINISHED,892,1012,2778.292230123208,0,
normal_1.355,19,Car,COLLIDED,890,909,374.334136805798,0,
normal_1.350,6,Car,COLLIDED,875,881,121.29278979817181,0,
normal_1.352,119,Car,FINISHED,882,1001,2779.273885320631,0,
normal_1.351,121,Car,FINISHED,879,1000,2784.634673292792,1,
normal_2.149,112,Car,FINISHED,373,485,2772.128108259776,0,
normal_2.148,117,Car,FINISHED,370,487,2766.03539099452,0,
normal_2.147,111,Car,FINISHED,368,479,2765.9045127119243,0,
normal_2.142,107,Car,FINISHED,355,462,2760.122393057739,0,
normal_2.141,110,Car,FINISHED,354,464,2780.5400128437586,1,
normal_2.140,110,Car,FINISHED,351,461,2770.040133345579,0,
normal_2.146,107,Car,FINISHED,366,473,2770.031727687311,0,
normal_2.145,112,Car,FINISHED,363,475,2789.7885990953037,1,
normal_2.144,112,Car,FINISHED,360,472,2762.3629004613776,0,
normal_2.143,13,Car,COLLIDED,358,371,294.0738964611483,0,
normal_1.339,130,Car,FINISHED,848,978,2776.5929892091444,3,
truck_flow.99,135,Truck,FINISHED,503,638,2778.659280719943,0,
normal_1.336,125,Car,FINISHED,840,965,2773.754724325547,0,
normal_1.335,123,Car,FINISHED,838,961,2796.9835143792216,1,
normal_1.338,125,Car,FINISHED,847,972,2779.8414352423924,0,
normal_1.337,120,Car,FINISHED,844,964,2762.7783408151986,3,
normal_1.343,127,Car,FINISHED,858,985,2763.4863143827106,0,
normal_1.342,125,Car,FINISHED,856,981,2770.0068103517006,1,
normal_1.345,122,Car,FINISHED,864,986,2764.968892158211,0,
normal_1.344,130,Car,FINISHED,860,990,2793.6357844211484,0,
normal_1.341,122,Car,FINISHED,854,976,2793.225320551322,0,
normal_1.340,8,Car,COLLIDED,850,858,171.5262756242857,1,
normal_2.139,111,Car,FINISHED,348,459,2766.2009783662766,0,
normal_2.138,108,Car,FINISHED,345,453,2791.3899623579655,0,
normal_2.137,108,Car,FINISHED,343,451,2770.8849551848357,0,
normal_2.136,108,Car,FINISHED,341,449,2777.1169523207705,0,
normal_1.19,95,Car,FINISHED,48,143,2790.393372083235,0,
normal_1.18,94,Car,FINISHED,45,139,2794.2251487651674,0,
normal_1.17,91,Car,FINISHED,43,134,2776.150095766045,0,
normal_1.16,88,Car,FINISHED,40,128,2777.896426713525,0,
normal_1.15,27,Car,COLLIDED,38,65,819.3342570626753,0,
normal_1.14,90,Car,FINISHED,35,125,2795.409128511521,0,
normal_1.13,88,Car,FINISHED,34,122,2786.9348682282935,0,
normal_1.12,84,Car,FINISHED,30,114,2769.5629695439034,0,
normal_1.11,81,Car,FINISHED,28,109,2775.349179002339,0,
normal_1.10,82,Car,FINISHED,25,107,2784.607698451887,0,
normal_1.29,91,Car,FINISHED,74,165,2777.5957023979327,0,
normal_1.28,88,Car,FINISHED,71,159,2774.4987699334,0,
normal_1.27,92,Car,FINISHED,69,161,2787.5136580930944,1,
normal_1.26,90,Car,FINISHED,66,156,2795.8900079820414,0,
normal_1.25,89,Car,FINISHED,65,154,2770.376787862176,0,
normal_1.24,91,Car,FINISHED,60,151,2774.4102080361017,0,
normal_1.23,88,Car,FINISHED,59,147,2768.7018483079655,0,
normal_1.22,90,Car,FINISHED,56,146,2796.837970228101,0,
normal_1.21,88,Car,FINISHED,53,141,2779.5211646656667,0,
normal_1.20,88,Car,FINISHED,51,139,2770.9083091447424,1,
normal_2.113,105,Car,FINISHED,283,388,2785.4093206209186,1,
normal_2.112,55,Car,COLLIDED,280,335,1375.4965074648032,0,
normal_2.111,103,Car,FINISHED,278,381,2777.9482799215384,0,
normal_2.110,104,Car,FINISHED,275,379,2771.837481079334,1,
normal_1.307,126,Car,FINISHED,768,894,2760.612406324736,1,
normal_1.306,123,Car,FINISHED,766,889,2768.285041081194,0,
normal_1.309,50,Car,COLLIDED,773,823,858.8291554506883,0,
normal_1.308,52,Car,COLLIDED,771,823,867.0698014258905,0,
normal_1.303,127,Car,FINISHED,758,885,2776.2108689233182,1,
normal_1.302,131,Car,FINISHED,755,886,2767.073298917931,0,
normal_1.305,133,Car,FINISHED,763,896,2792.9444213044967,0,
normal_1.304,132,Car,FINISHED,761,893,2777.99807363311,1,
normal_1.310,125,Car,FINISHED,775,900,2782.395845671863,0,
normal_1.312,124,Car,FINISHED,780,904,2770.306605216255,0,
normal_1.311,125,Car,FINISHED,778,903,2778.4120928502034,0,
normal_2.106,108,Car,FINISHED,266,374,2780.771537962145,0,
normal_2.105,113,Car,FINISHED,263,376,2773.5035030456957,1,
normal_2.104,53,Car,COLLIDED,260,313,1147.7846006422876,0,
normal_2.103,114,Car,FINISHED,258,372,2785.001546817323,0,
normal_2.109,105,Car,FINISHED,273,378,2792.969054484927,1,
normal_2.108,8,Car,COLLIDED,270,278,161.90649664397793,0,
normal_2.107,13,Car,COLLIDED,268,281,274.9536806521432,0,
normal_2.102,109,Car,FINISHED,255,364,2784.472261233506,0,
normal_2.101,12,Car,COLLIDED,253,265,213.95196584556322,0,
normal_2.100,111,Car,FINISHED,250,361,2786.9438632739652,0,
normal_1.301,135,Car,FINISHED,753,888,2776.4452557666127,2,
normal_1.300,132,Car,FINISHED,752,884,2789.707181034223,0,
normal_1.59,99,Car,FINISHED,149,248,2792.2289670960363,0,
normal_1.58,101,Car,FINISHED,146,247,2790.429562182897,1,
normal_1.57,97,Car,FINISHED,144,241,2764.866128349173,0,
normal_1.56,95,Car,FINISHED,140,235,2776.2827575585156,0,
normal_1.55,104,Car,FINISHED,139,243,2781.7600327711534,2,
normal_1.54,92,Car,FINISHED,136,228,2774.429245079942,1,
normal_1.53,88,Car,FINISHED,133,221,2778.477529478709,0,
normal_1.52,93,Car,FINISHED,132,225,2769.4042305040657,0,
normal_1.51,92,Car,FINISHED,130,222,2759.791078675803,0,
normal_1.50,96,Car,FINISHED,128,224,2795.2630563825546,0,
normal_1.60,100,Car,FINISHED,151,251,2773.594964887321,0,
normal_1.69,5,Car,COLLIDED,173,178,137.9693037053288,0,
normal_1.68,98,Car,FINISHED,171,269,2795.0711999504965,0,
normal_1.67,98,Car,FINISHED,169,267,2770.922698747495,0,
normal_1.66,96,Car,FINISHED,167,263,2794.8207545275764,0,
normal_1.65,95,Car,FINISHED,166,261,2780.79124293684,0,
normal_1.64,96,Car,FINISHED,160,256,2771.414629361715,0,
normal_1.63,96,Car,FINISHED,159,255,2774.3832251789295,0,
normal_1.62,97,Car,FINISHED,155,252,2761.5803447508297,0,
normal_1.61,22,Car,COLLIDED,154,176,597.4074993678303,0,
normal_1.39,97,Car,FINISHED,99,196,2788.1667702578816,0,
normal_1.38,98,Car,FINISHED,96,194,2774.2998445073495,1,
normal_1.37,100,Car,FINISHED,93,193,2782.37489742578,0,
normal_1.36,92,Car,FINISHED,90,182,2783.3222151561026,0,
normal_1.35,98,Car,FINISHED,89,187,2764.5009577916926,1,
normal_1.34,92,Car,FINISHED,85,177,2779.1554303017015,0,
normal_1.33,90,Car,FINISHED,84,174,2770.024133101349,0,
normal_1.32,25,Car,COLLIDED,80,105,796.425363901091,1,
normal_1.31,94,Car,FINISHED,79,173,2795.6178772990065,1,
normal_1.30,93,Car,FINISHED,75,168,2771.081586942648,0,
normal_1.49,61,Car,COLLIDED,126,187,1749.938313704309,0,
normal_1.48,94,Car,FINISHED,121,215,2782.4591352372727,1,
normal_1.47,94,Car,FINISHED,118,212,2777.0161327461565,0,
normal_1.46,96,Car,FINISHED,116,212,2771.3435802025847,1,
normal_1.45,96,Car,FINISHED,113,209,2796.824108254358,1,
normal_1.44,51,Car,COLLIDED,111,162,1468.8979554702582,1,
normal_1.43,94,Car,FINISHED,108,202,2789.0166097932643,0,
normal_1.42,97,Car,FINISHED,106,203,2773.391685268593,0,
normal_1.41,93,Car,FINISHED,104,197,2778.0554767486406,0,
normal_1.40,95,Car,FINISHED,100,195,2793.4885721298965,0,
normal_1.93,108,Car,FINISHED,233,341,2777.549516536846,0,
normal_1.92,30,Car,COLLIDED,230,260,564.890595377858,0,
normal_1.91,110,Car,FINISHED,228,338,2772.6310104217673,0,
normal_1.90,108,Car,FINISHED,227,335,2761.539643428461,0,
normal_1.99,112,Car,FINISHED,248,360,2790.62848208909,0,
normal_1.98,113,Car,FINISHED,245,358,2780.058763425662,2,
normal_1.97,113,Car,FINISHED,244,357,2778.1461813656374,1,
normal_1.96,113,Car,FINISHED,243,356,2785.9983327114815,2,
normal_1.95,113,Car,FINISHED,240,353,2763.098995729954,1,
normal_1.94,109,Car,FINISHED,235,344,2770.0720651104198,0,
normal_1.71,94,Car,FINISHED,178,272,2787.962692970477,0,
normal_1.70,94,Car,FINISHED,175,269,2763.8046324102784,0,
normal_1.79,99,Car,FINISHED,199,298,2784.1906344021254,0,
normal_1.78,100,Car,FINISHED,196,296,2787.455751520047,0,
normal_1.77,102,Car,FINISHED,193,295,2796.481821579507,0,
normal_1.76,103,Car,FINISHED,190,293,2775.515728995859,1,
normal_1.75,96,Car,FINISHED,188,284,2769.83700860102,0,
normal_1.74,96,Car,FINISHED,185,281,2772.3054835565245,1,
normal_1.73,100,Car,FINISHED,183,283,2788.4261866336415,0,
normal_1.72,96,Car,FINISHED,181,277,2766.4787180401863,0,
normal_1.82,99,Car,FINISHED,206,305,2767.404968638003,0,
normal_1.81,98,Car,FINISHED,203,301,2782.794320341818,0,
normal_1.80,98,Car,FINISHED,201,299,2764.3413838793495,1,
normal_1.89,111,Car,FINISHED,224,335,2768.794363403685,0,
normal_1.88,110,Car,FINISHED,222,332,2773.8512827208883,0,
normal_1.87,91,Car,COLLIDED,218,309,2215.5837972034947,0,
normal_1.86,110,Car,FINISHED,215,325,2784.6970722983633,0,
normal_1.85,110,Car,FINISHED,213,323,2767.5917244020357,0,
normal_1.84,106,Car,FINISHED,210,316,2786.2629506204385,0,
normal_1.83,104,Car,FINISHED,208,312,2779.1932854027036,1,
normal_0.169,27,Car,COLLIDED,428,455,601.9041824159168,0,
normal_0.168,112,Car,FINISHED,425,537,2779.8724283872284,0,
normal_0.167,114,Car,FINISHED,423,537,2796.750158115582,3,
normal_0.166,121,Car,FINISHED,420,541,2776.2052976335463,0,
normal_0.165,112,Car,FINISHED,419,531,2778.4465601419333,1,
normal_0.164,114,Car,FINISHED,415,529,2762.7582727013846,0,
normal_0.163,60,Car,COLLIDED,414,474,1247.178622999481,0,
normal_0.162,113,Car,FINISHED,411,524,2791.0387256985905,0,
normal_0.161,113,Car,FINISHED,410,523,2784.787617194983,0,
normal_0.160,113,Car,FINISHED,407,520,2769.6956735294616,1,
normal_0.179,119,Car,FINISHED,455,574,2785.7606922175105,0,
normal_0.178,130,Car,FINISHED,451,581,2792.196322790518,0,
normal_0.177,96,Car,COLLIDED,449,545,2083.509686051593,0,
normal_0.176,124,Car,FINISHED,445,569,2790.422936036462,0,
normal_0.175,122,Car,FINISHED,444,566,2763.5457250831832,0,
normal_0.174,123,Car,FINISHED,440,563,2762.4994145363985,0,
normal_0.173,16,Car,COLLIDED,439,455,329.31350483181063,0,
normal_0.172,56,Car,COLLIDED,436,492,1178.4425950753268,0,
normal_0.171,124,Car,FINISHED,434,558,2784.6616512796304,1,
normal_0.170,114,Car,FINISHED,430,544,2788.125895202543,0,
normal_0.189,120,Car,FINISHED,480,600,2778.4699079126653,0,
normal_0.188,116,Car,FINISHED,476,592,2766.0800510996924,0,
normal_0.187,122,Car,FINISHED,474,596,2766.4419591852225,1,
normal_0.186,125,Car,FINISHED,470,595,2779.5640412397474,0,
normal_0.185,125,Car,FINISHED,469,594,2793.9255796656107,0,
normal_0.184,125,Car,FINISHED,467,592,2773.809436521475,0,
normal_0.183,120,Car,FINISHED,465,585,2761.0365754338013,0,
normal_0.182,115,Car,FINISHED,462,577,2769.842538820574,0,
normal_0.181,124,Car,FINISHED,460,584,2773.030233118102,0,
normal_0.180,121,Car,FINISHED,457,578,2788.486807746439,0,
normal_0.199,113,Car,COLLIDED,505,618,2173.0399526320434,1,
normal_0.198,129,Car,FINISHED,501,630,2788.8111906697054,2,
normal_0.197,132,Car,FINISHED,499,631,2772.3167296417096,2,
normal_0.196,127,Car,FINISHED,496,623,2772.2218551989113,0,
normal_0.195,120,Car,FINISHED,495,615,2789.028648889347,0,
normal_0.194,129,Car,FINISHED,492,621,2765.185520384859,1,
normal_0.193,128,Car,FINISHED,490,618,2762.6345893746256,0,
normal_0.192,119,Car,FINISHED,487,606,2782.130711362239,1,
normal_0.191,127,Car,FINISHED,485,612,2792.4187996471874,1,
normal_0.190,119,Car,FINISHED,482,601,2768.752590236405,0,
normal_0.126,108,Car,FINISHED,325,433,2791.295118661127,1,
normal_0.125,109,Car,FINISHED,323,432,2766.312138791094,1,
normal_0.124,110,Car,FINISHED,320,430,2768.112258895437,1,
normal_0.123,110,Car,FINISHED,318,428,2766.843395901812,1,
normal_0.122,106,Car,FINISHED,315,421,2794.7399100070434,1,
normal_0.121,111,Car,FINISHED,313,424,2788.9712811146255,0,
normal_0.120,112,Car,FINISHED,310,422,2772.6301474051675,0,
normal_0.9,101,Car,FINISHED,24,125,2769.5820280673215,0,
normal_0.8,99,Car,FINISHED,20,119,2766.2961614287638,0,
normal_0.7,80,Car,FINISHED,18,98,2794.8951247730106,1,
normal_0.6,77,Car,FINISHED,16,93,2765.762103042952,0,
normal_0.119,108,Car,FINISHED,308,416,2778.609104119194,0,
normal_0.118,107,Car,FINISHED,304,411,2789.067947600578,1,
normal_0.117,104,Car,FINISHED,302,406,2791.569827279991,0,
normal_0.116,106,Car,FINISHED,298,404,2792.8051560212207,1,
normal_0.137,104,Car,FINISHED,350,454,2774.382152597525,0,
normal_0.136,109,Car,FINISHED,347,456,2761.2812792259024,2,
normal_0.135,109,Car,FINISHED,346,455,2761.855798234412,1,
normal_0.134,108,Car,FINISHED,342,450,2785.6028337078596,0,
normal_0.133,109,Car,FINISHED,340,449,2769.729654550799,0,
