vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_0.8,126,Car,FINISHED,23,149,4548.962382907555,0,
normal_0.7,123,Car,FINISHED,22,145,4546.981271472357,0,
normal_0.6,124,Car,FINISHED,20,144,4565.424679928288,0,
normal_1.178,141,Car,FINISHED,446,587,4550.786045010842,0,
normal_1.177,144,Car,FINISHED,443,587,4542.479477733563,2,
normal_1.179,140,Car,FINISHED,448,588,4556.452005983322,0,
normal_1.174,141,Car,FINISHED,435,576,4544.872068454304,0,
normal_1.173,138,Car,FINISHED,433,571,4566.276599454765,1,
normal_1.176,138,Car,FINISHED,440,578,4556.527085871682,1,
normal_1.175,141,Car,FINISHED,438,579,4549.6965696674115,1,
normal_1.170,142,Car,FINISHED,425,567,4543.142003727364,0,
normal_1.172,85,Car,COLLIDED,430,515,2685.7198336100846,2,
normal_1.171,9,Car,COLLIDED,428,437,257.13057655489257,0,
normal_0.119,144,Car,FINISHED,299,443,4567.528687627453,0,
normal_0.118,149,Car,FINISHED,295,444,4550.37609983806,0,
normal_0.117,146,Car,FINISHED,294,440,4563.406497972411,0,
normal_0.116,146,Car,FINISHED,290,436,4547.156722898234,0,
normal_0.137,147,Car,FINISHED,343,490,4555.094483735011,0,
normal_0.136,146,Car,FINISHED,340,486,4555.53418457972,2,
normal_0.135,145,Car,FINISHED,338,483,4554.475576324022,0,
normal_0.134,145,Car,FINISHED,336,481,4564.667580860874,2,
normal_0.133,148,Car,FINISHED,334,482,4557.322729586357,1,
normal_0.132,157,Car,FINISHED,330,487,4542.284614261196,0,
normal_0.131,146,Car,FINISHED,328,474,4538.304614167244,1,
normal_0.130,145,Car,FINISHED,325,470,4556.415485702381,1,
normal_1.159,143,Car,FINISHED,398,541,4543.1719289817,1,
normal_0.1,133,Car,FINISHED,5,138,4539.349086599988,0,
normal_1.167,162,Car,FINISHED,418,580,4552.343632399595,0,
normal_0.0,116,Car,FINISHED,0,116,4542.700140357361,0,
normal_1.166,96,Car,COLLIDED,417,513,2816.900095095892,0,
normal_1.169,143,Car,FINISHED,423,566,4558.555118750705,0,
normal_1.168,93,Car,COLLIDED,420,513,2825.896771353731,0,
normal_0.5,124,Car,FINISHED,18,142,4538.063937832414,0,
normal_1.163,142,Car,FINISHED,412,554,4551.806016487947,1,
normal_0.4,118,Car,FINISHED,14,132,4565.4132842263425,1,
normal_1.162,142,Car,FINISHED,410,552,4534.676400782715,1,
normal_0.3,123,Car,FINISHED,12,135,4546.039164234451,0,
normal_1.165,146,Car,FINISHED,415,561,4551.021126576752,0,
normal_0.2,129,Car,FINISHED,7,136,4541.71595296779,0,
normal_1.164,147,Car,FINISHED,414,561,4543.486197532496,0,
normal_1.161,142,Car,FINISHED,405,547,4558.975149337395,1,
normal_1.160,18,Car,COLLIDED,400,418,557.5867101856862,0,
normal_0.129,146,Car,FINISHED,323,469,4557.4703837204,0,
normal_0.128,147,Car,FINISHED,320,467,4562.3087744757595,0,
normal_0.127,161,Car,FINISHED,319,480,4552.54869578992,0,
normal_0.148,139,Car,FINISHED,371,510,4530.533458297077,0,
normal_0.147,161,Car,FINISHED,370,531,4561.4653911867945,0,
normal_0.146,142,Car,FINISHED,366,508,4551.076568604997,2,
normal_0.145,156,Car,FINISHED,364,520,4550.5457537051425,0,
normal_0.144,144,Car,FINISHED,360,504,4558.126681222029,0,
normal_0.143,146,Car,FINISHED,359,505,4542.732949061605,1,
normal_0.142,141,Car,FINISHED,355,496,4556.217334339905,0,
normal_0.141,139,Car,FINISHED,354,493,4559.149813955714,0,
normal_0.140,26,Car,COLLIDED,350,376,811.5197297545195,0,
normal_1.199,100,Car,NO_LEADER,499,599,3331.5843885607383,0,
normal_1.196,73,Car,COLLIDED,490,563,2248.854481908022,0,
normal_1.195,111,Car,OUT_OF_DISTANCE,488,599,3599.507593958258,0,
normal_1.198,103,Car,IN_DISTANCE,496,599,3400.1700239464285,0,
normal_1.197,85,Car,COLLIDED,493,578,2494.188675283952,0,
normal_1.192,118,Car,OUT_OF_DISTANCE,481,599,3949.5878405814183,0,
normal_1.191,121,Car,IN_DISTANCE,478,599,4008.6132723647647,1,
normal_1.194,114,Car,OUT_OF_DISTANCE,485,599,3738.286828778459,0,
normal_1.193,116,Car,IN_DISTANCE,483,599,3642.086278237669,1,
normal_0.139,142,Car,FINISHED,348,490,4564.028899993479,0,
normal_1.190,124,Car,OUT_OF_DISTANCE,475,599,4103.963684838921,1,
normal_0.138,10,Car,COLLIDED,345,355,282.20690929778607,0,
normal_0.159,145,Car,FINISHED,399,544,4554.757427984858,1,
normal_0.158,144,Car,FINISHED,395,539,4558.179964441587,1,
normal_0.157,149,Car,FINISHED,393,542,4535.74638539469,1,
normal_0.156,145,Car,FINISHED,390,535,4565.558422081644,0,
normal_0.155,143,Car,FINISHED,389,532,4544.156372066936,0,
normal_0.154,144,Car,FINISHED,385,529,4531.443657924997,0,
normal_0.153,141,Car,FINISHED,384,525,4544.970984445042,0,
normal_0.152,142,Car,FINISHED,380,522,4533.545808216347,0,
normal_0.151,141,Car,FINISHED,379,520,4539.710529997384,1,
normal_0.150,141,Car,FINISHED,376,517,4551.737347998198,0,
normal_1.189,126,Car,OUT_OF_DISTANCE,473,599,4050.968371859639,0,
normal_1.188,37,Car,COLLIDED,472,509,1150.9707321418107,0,
normal_1.185,136,Car,OUT_OF_DISTANCE,463,599,4444.327160856887,0,
normal_1.184,45,Car,COLLIDED,460,505,1374.1678378713882,0,
normal_1.187,38,Car,COLLIDED,471,509,1159.278415540712,0,
normal_1.186,50,Car,COLLIDED,465,515,1561.4693330070813,0,
normal_1.181,146,Car,IN_DISTANCE,453,599,4402.1378402457285,0,
normal_1.180,139,Car,FINISHED,450,589,4549.830668892545,0,
normal_1.183,46,Car,COLLIDED,459,505,1383.4909586095819,1,
normal_1.182,138,Car,FINISHED,457,595,4544.099544202847,0,
normal_0.149,141,Car,FINISHED,375,516,4567.469780509022,0,
normal_0.203,90,Car,IN_DISTANCE,509,599,2666.9487022432536,0,
normal_0.202,94,Car,IN_DISTANCE,505,599,2624.831588994588,0,
normal_0.201,95,Car,UNDER_DISTANCE,504,599,2939.664707188346,0,
normal_0.200,98,Car,IN_DISTANCE,501,599,3012.4258798679307,0,
normal_0.214,64,Car,OUT_OF_DISTANCE,535,599,1837.160362628173,0,
normal_0.213,66,Car,UNDER_DISTANCE,533,599,1831.4522847414655,0,
normal_0.212,69,Car,OUT_OF_DISTANCE,530,599,2038.6473955914314,0,
normal_0.211,71,Car,IN_DISTANCE,528,599,1964.8837939192717,0,
normal_0.210,74,Car,IN_DISTANCE,525,599,2140.8019081508774,0,
normal_1.237,6,Car,OUT_OF_DISTANCE,593,599,201.73764418187702,0,
normal_1.236,9,Car,IN_DISTANCE,590,599,292.2466624421555,0,
normal_1.239,1,Car,OUT_OF_DISTANCE,598,599,32.01857330909633,0,
normal_1.238,4,Car,OUT_OF_DISTANCE,595,599,134.8018133918323,0,
normal_0.209,75,Car,IN_DISTANCE,524,599,2209.004996614474,1,
normal_0.208,79,Car,OUT_OF_DISTANCE,520,599,2321.603745359821,0,
normal_0.207,80,Car,OUT_OF_DISTANCE,519,599,2341.6545488981255,0,
normal_0.206,84,Car,IN_DISTANCE,515,599,2516.3721467827418,0,
normal_0.205,86,Car,IN_DISTANCE,513,599,2590.053405018281,0,
normal_0.204,89,Car,OUT_OF_DISTANCE,510,599,2626.5364992280333,0,
normal_0.225,36,Car,UNDER_DISTANCE,563,599,1123.696411016948,0,
normal_0.224,39,Car,OUT_OF_DISTANCE,560,599,1203.5167994357078,0,
normal_0.223,27,Car,COLLIDED,558,585,738.2346155787686,0,
normal_0.222,44,Car,IN_DISTANCE,555,599,1343.3351490105351,0,
normal_0.221,46,Car,OUT_OF_DISTANCE,553,599,1420.8115454685974,0,
normal_0.220,49,Car,OUT_OF_DISTANCE,550,599,1465.0068964184802,0,
normal_0.219,50,Car,IN_DISTANCE,549,599,1498.8200260013323,0,
normal_0.218,54,Car,OUT_OF_DISTANCE,545,599,1582.0403621383145,0,
normal_0.217,55,Car,UNDER_DISTANCE,544,599,1619.2478071952942,0,
normal_0.216,59,Car,IN_DISTANCE,540,599,1682.780141100758,1,
normal_0.215,60,Car,IN_DISTANCE,539,599,1718.1761825075687,0,
normal_0.236,9,Car,IN_DISTANCE,590,599,272.7250868019558,0,
normal_0.235,11,Car,IN_DISTANCE,588,599,314.21269601368755,0,
normal_0.234,14,Car,UNDER_DISTANCE,585,599,431.3663377789478,0,
normal_0.233,16,Car,IN_DISTANCE,583,599,458.0316611956676,0,
normal_0.232,19,Car,OUT_OF_DISTANCE,580,599,567.8434849502036,0,
normal_0.231,21,Car,IN_DISTANCE,578,599,588.5955190146209,0,
normal_0.230,24,Car,IN_DISTANCE,575,599,745.8521632318979,0,
normal_0.229,26,Car,OUT_OF_DISTANCE,573,599,791.3389511760835,0,
normal_0.228,29,Car,OUT_OF_DISTANCE,570,599,884.0440149188081,0,
normal_0.227,31,Car,OUT_OF_DISTANCE,568,599,950.5473470578451,0,
normal_0.226,34,Car,OUT_OF_DISTANCE,565,599,1066.4125359807786,0,
normal_1.208,79,Car,IN_DISTANCE,520,599,2285.714891854118,2,
normal_1.207,69,Car,COLLIDED,518,587,1985.4977385000589,0,
normal_1.209,76,Car,IN_DISTANCE,523,599,2250.376724590789,1,
normal_1.204,89,Car,OUT_OF_DISTANCE,510,599,2746.613467106232,0,
normal_1.203,91,Car,IN_DISTANCE,508,599,2709.589483709201,0,
normal_1.206,70,Car,COLLIDED,517,587,1994.4841114520946,0,
normal_1.205,84,Car,IN_DISTANCE,515,599,2472.071253196961,0,
normal_1.211,71,Car,OUT_OF_DISTANCE,528,599,2035.7654202867025,0,
normal_1.210,73,Car,OUT_OF_DISTANCE,526,599,2249.141280507798,0,
normal_1.213,66,Car,IN_DISTANCE,533,599,1914.3154133772152,0,
normal_1.212,69,Car,IN_DISTANCE,530,599,1958.911736686073,1,
normal_1.200,99,Car,OUT_OF_DISTANCE,500,599,2994.1357220165683,0,
normal_0.19,142,Car,COLLIDED,52,194,4318.846157405314,0,
normal_0.18,143,Car,FINISHED,48,191,4539.442772100145,0,
normal_1.202,94,Car,IN_DISTANCE,505,599,2822.3375426029675,1,
normal_0.17,144,Car,FINISHED,47,191,4567.404985026576,0,
normal_1.201,95,Car,IN_DISTANCE,504,599,2905.172055333337,0,
normal_0.16,134,Car,FINISHED,43,177,4562.843675225466,0,
normal_0.15,135,Car,FINISHED,42,177,4532.63010212555,0,
normal_0.14,136,Car,FINISHED,38,174,4565.604308235428,0,
normal_0.13,131,Car,FINISHED,37,168,4545.109636088933,0,
normal_0.12,133,Car,FINISHED,34,167,4565.443970087783,0,
normal_2.238,4,Car,OUT_OF_DISTANCE,595,599,142.76831318682002,0,
normal_0.11,131,Car,FINISHED,33,164,4567.162972369067,0,
normal_2.237,6,Car,OUT_OF_DISTANCE,593,599,212.9764070275753,0,
normal_0.10,127,Car,FINISHED,31,158,4541.4026973308855,0,
normal_2.236,8,Car,OUT_OF_DISTANCE,591,599,278.93511284815816,0,
normal_2.235,10,Car,OUT_OF_DISTANCE,589,599,339.84921116955695,0,
normal_2.239,1,Car,OUT_OF_DISTANCE,598,599,32.60020937426583,0,
normal_1.229,26,Car,IN_DISTANCE,573,599,767.9337633290993,0,
normal_1.226,34,Car,OUT_OF_DISTANCE,565,599,1032.6747035970654,0,
normal_1.225,36,Car,OUT_OF_DISTANCE,563,599,1092.7668613917876,0,
normal_1.228,29,Car,IN_DISTANCE,570,599,838.9434591846328,0,
normal_1.227,31,Car,OUT_OF_DISTANCE,568,599,886.3381141008709,0,
normal_1.233,15,Car,UNDER_DISTANCE,584,599,421.0770073740258,0,
normal_1.232,19,Car,OUT_OF_DISTANCE,580,599,619.8288003802547,0,
normal_1.235,11,Car,OUT_OF_DISTANCE,588,599,338.1976310184503,0,
normal_1.234,13,Car,OUT_OF_DISTANCE,586,599,423.98163616325076,0,
normal_1.231,21,Car,OUT_OF_DISTANCE,578,599,673.8577468800239,0,
normal_1.230,24,Car,IN_DISTANCE,575,599,727.9137265550751,0,
normal_1.219,51,Car,IN_DISTANCE,548,599,1576.3067102435402,0,
normal_1.218,54,Car,IN_DISTANCE,545,599,1527.6252893368408,0,
normal_1.215,61,Car,IN_DISTANCE,538,599,1756.348129315798,1,
normal_1.214,64,Car,OUT_OF_DISTANCE,535,599,1873.3874206704402,1,
normal_1.217,25,Car,COLLIDED,543,568,725.0269519099053,0,
normal_1.216,59,Car,IN_DISTANCE,540,599,1647.3249285965994,0,
normal_1.222,44,Car,IN_DISTANCE,555,599,1377.611857476915,0,
normal_1.221,45,Car,OUT_OF_DISTANCE,554,599,1303.886569933719,0,
normal_1.224,39,Car,OUT_OF_DISTANCE,560,599,1199.994179042498,0,
normal_1.223,41,Car,OUT_OF_DISTANCE,558,599,1284.5722599703927,1,
normal_1.220,49,Car,IN_DISTANCE,550,599,1485.6524295142992,0,
normal_2.212,69,Car,IN_DISTANCE,530,599,1993.485705807221,0,
normal_2.211,71,Car,IN_DISTANCE,528,599,2091.9793933383207,0,
normal_2.210,74,Car,OUT_OF_DISTANCE,525,599,2138.351204158107,0,
normal_0.49,145,Car,FINISHED,127,272,4548.497202453514,0,
normal_0.48,155,Car,FINISHED,123,278,4557.599071885722,0,
normal_0.47,151,Car,FINISHED,122,273,4538.933830051527,0,
normal_0.46,124,Car,COLLIDED,118,242,3697.429913581022,1,
normal_0.45,152,Car,FINISHED,117,269,4542.182680750539,0,
normal_2.205,86,Car,IN_DISTANCE,513,599,2670.764580081513,0,
normal_0.44,155,Car,FINISHED,113,268,4556.490549227547,0,
normal_2.204,88,Car,OUT_OF_DISTANCE,511,599,2715.159864415362,0,
normal_0.43,152,Car,FINISHED,112,264,4559.98107440387,1,
normal_2.203,91,Car,UNDER_DISTANCE,508,599,2787.654857010265,1,
normal_0.42,157,Car,FINISHED,108,265,4550.607079363519,1,
normal_2.202,94,Car,IN_DISTANCE,505,599,2864.3170354697077,0,
normal_0.41,152,Car,FINISHED,107,259,4564.265452655448,2,
normal_2.209,76,Car,UNDER_DISTANCE,523,599,2175.915371487503,0,
normal_0.40,152,Car,FINISHED,103,255,4555.710632799933,1,
normal_2.208,79,Car,OUT_OF_DISTANCE,520,599,2469.215066345129,0,
normal_2.207,81,Car,OUT_OF_DISTANCE,518,599,2430.3976491845337,0,
normal_2.206,84,Car,OUT_OF_DISTANCE,515,599,2554.8716242854466,0,
normal_2.201,96,Car,OUT_OF_DISTANCE,503,599,2910.6175117971757,0,
normal_2.200,99,Car,OUT_OF_DISTANCE,500,599,3080.214324087466,0,
normal_0.59,144,Car,FINISHED,152,296,4561.402999197093,2,
normal_0.58,146,Car,FINISHED,148,294,4539.385207010198,1,
normal_0.57,145,Car,FINISHED,147,292,4554.1820491267745,0,
normal_0.56,146,Car,FINISHED,143,289,4545.358967176376,2,
normal_0.55,147,Car,FINISHED,142,289,4535.000851576258,1,
normal_0.54,153,Car,FINISHED,138,291,4554.4829001040525,0,
normal_0.53,72,Car,COLLIDED,137,209,2162.943656649076,0,
normal_0.52,114,Car,COLLIDED,133,247,3389.276277870153,0,
normal_0.51,151,Car,FINISHED,132,283,4541.283121662321,0,
normal_0.50,146,Car,FINISHED,128,274,4538.218131054701,0,
normal_2.230,24,Car,UNDER_DISTANCE,575,599,722.9474383009398,0,
truck_flow.116,18,Truck,OUT_OF_DISTANCE,581,599,495.0,0,
truck_flow.117,13,Truck,OUT_OF_DISTANCE,586,599,357.5,0,
truck_flow.114,28,Truck,OUT_OF_DISTANCE,571,599,770.0,0,
truck_flow.115,23,Truck,OUT_OF_DISTANCE,576,599,632.5,0,
truck_flow.112,38,Truck,IN_DISTANCE,561,599,1045.0,0,
normal_2.234,14,Car,OUT_OF_DISTANCE,585,599,472.93527626275664,0,
truck_flow.113,33,Truck,OUT_OF_DISTANCE,566,599,907.5,0,
normal_2.233,16,Car,OUT_OF_DISTANCE,583,599,528.2890711128057,0,
truck_flow.110,47,Truck,OUT_OF_DISTANCE,552,599,1292.5000000000002,0,
normal_2.232,19,Car,UNDER_DISTANCE,580,599,598.5124865290161,0,
truck_flow.111,43,Truck,OUT_OF_DISTANCE,556,599,1182.5000000000002,0,
normal_2.231,21,Car,IN_DISTANCE,578,599,640.1975338689028,0,
truck_flow.118,7,Truck,OUT_OF_DISTANCE,592,599,192.50000000000003,0,
truck_flow.119,2,Truck,OUT_OF_DISTANCE,597,599,55.00000000000001,0,
normal_0.29,146,Car,FINISHED,77,223,4560.85059930934,0,
normal_0.28,151,Car,FINISHED,73,224,4554.519100878012,1,
normal_0.27,148,Car,FINISHED,72,220,4544.332443041247,0,
normal_0.26,150,Car,FINISHED,68,218,4558.259970730985,0,
normal_0.25,150,Car,FINISHED,67,217,4556.413083182602,0,
normal_0.24,152,Car,FINISHED,63,215,4558.872604330035,0,
normal_0.23,151,Car,FINISHED,62,213,4532.550727658799,0,
normal_2.227,31,Car,OUT_OF_DISTANCE,568,599,992.2853688901254,0,
normal_0.22,17,Car,COLLIDED,59,76,472.86638990092774,0,
normal_2.226,34,Car,OUT_OF_DISTANCE,565,599,1086.8849323872466,0,
normal_0.21,18,Car,COLLIDED,58,76,481.5684712940269,0,
normal_2.225,36,Car,IN_DISTANCE,563,599,1157.6738197414536,0,
normal_0.20,144,Car,FINISHED,54,198,4545.0873008058,0,
normal_2.224,25,Car,COLLIDED,560,585,747.1993015219705,0,
normal_2.229,26,Car,IN_DISTANCE,573,599,802.3977445530487,0,
normal_2.228,29,Car,IN_DISTANCE,570,599,938.3140384633818,0,
truck_flow.105,73,Truck,OUT_OF_DISTANCE,526,599,2007.5000000000005,0,
truck_flow.106,68,Truck,OUT_OF_DISTANCE,531,599,1859.7008811220499,0,
truck_flow.103,82,Truck,NO_LEADER,517,599,2255.0,0,
truck_flow.104,77,Truck,NO_LEADER,522,599,2110.4593624126355,0,
truck_flow.101,92,Truck,OUT_OF_DISTANCE,507,599,2515.060877276704,0,
normal_2.223,41,Car,IN_DISTANCE,558,599,1246.2556478852875,0,
truck_flow.102,87,Truck,OUT_OF_DISTANCE,512,599,2379.680196029911,0,
normal_2.222,44,Car,OUT_OF_DISTANCE,555,599,1417.9306755461394,0,
normal_2.221,46,Car,IN_DISTANCE,553,599,1461.0437939392718,0,
truck_flow.100,97,Truck,OUT_OF_DISTANCE,502,599,2667.5000000000005,0,
normal_2.220,49,Car,IN_DISTANCE,550,599,1535.665090537133,0,
truck_flow.109,52,Truck,OUT_OF_DISTANCE,547,599,1430.0000000000002,0,
truck_flow.107,62,Truck,OUT_OF_DISTANCE,537,599,1703.9516417377156,0,
truck_flow.108,57,Truck,OUT_OF_DISTANCE,542,599,1567.5000000000005,0,
normal_0.39,154,Car,FINISHED,102,256,4550.22109344915,0,
normal_0.38,146,Car,FINISHED,98,244,4548.800790769176,1,
normal_0.37,155,Car,FINISHED,97,252,4557.393621520793,1,
normal_0.36,147,Car,FINISHED,93,240,4546.009969893195,0,
normal_0.35,144,Car,FINISHED,92,236,4540.338800043327,0,
normal_0.34,159,Car,FINISHED,88,247,4533.155026554302,0,
normal_2.216,59,Car,IN_DISTANCE,540,599,1792.253659111771,0,
normal_0.33,147,Car,FINISHED,87,234,4562.108091695202,1,
normal_2.215,61,Car,IN_DISTANCE,538,599,1799.840626421016,1,
normal_0.32,148,Car,FINISHED,83,231,4545.799407629232,0,
normal_2.214,64,Car,OUT_OF_DISTANCE,535,599,1961.3385549255902,0,
normal_0.31,151,Car,FINISHED,82,233,4567.961590285789,0,
normal_2.213,66,Car,IN_DISTANCE,533,599,1922.1373096237735,0,
normal_0.30,149,Car,FINISHED,78,227,4532.767665062847,2,
normal_2.219,51,Car,IN_DISTANCE,548,599,1548.78240241187,1,
normal_2.218,54,Car,OUT_OF_DISTANCE,545,599,1647.7640190226232,0,
normal_2.217,25,Car,COLLIDED,543,568,733.9371164551927,0,
normal_0.81,161,Car,FINISHED,205,366,4551.905070644611,0,
normal_0.80,159,Car,FINISHED,201,360,4537.531392949131,0,
normal_2.20,143,Car,FINISHED,52,195,4561.299265954296,0,
normal_2.21,143,Car,FINISHED,53,196,4539.002416059484,0,
normal_2.22,155,Car,FINISHED,55,210,4562.192694393708,0,
normal_2.23,145,Car,FINISHED,58,203,4544.14752400728,0,
normal_2.24,150,Car,FINISHED,60,210,4542.713553449053,0,
normal_2.25,153,Car,FINISHED,63,216,4544.1341940739785,1,
normal_2.26,149,Car,FINISHED,65,214,4564.568862696353,1,
normal_2.27,165,Car,FINISHED,68,233,4557.633898167356,0,
normal_2.28,13,Car,COLLIDED,70,83,373.5048989777973,0,
normal_2.29,155,Car,FINISHED,73,228,4551.6748095280855,0,
normal_0.89,150,Car,FINISHED,223,373,4532.087426082111,0,
normal_0.88,142,Car,FINISHED,220,362,4563.67610544507,0,
normal_0.87,144,Car,FINISHED,219,363,4567.418941191779,1,
normal_0.86,139,Car,FINISHED,216,355,4551.238722693201,1,
normal_0.85,12,Car,COLLIDED,215,227,357.39900522713566,0,
normal_0.84,142,Car,FINISHED,211,353,4541.736789888136,0,
normal_0.83,142,Car,FINISHED,210,352,4555.302931198571,0,
normal_0.82,141,Car,FINISHED,206,347,4547.436562517515,3,
normal_0.92,83,Car,COLLIDED,230,313,2599.156607705157,0,
normal_2.30,150,Car,FINISHED,75,225,4555.544349435785,1,
normal_0.91,84,Car,COLLIDED,229,313,2608.531079023419,0,
normal_2.31,147,Car,FINISHED,78,225,4546.589389069663,1,
normal_0.90,144,Car,FINISHED,225,369,4540.8026899207725,0,
normal_2.32,146,Car,FINISHED,80,226,4548.309736797111,0,
normal_2.33,61,Car,COLLIDED,83,144,1888.895465667542,0,
normal_2.34,59,Car,COLLIDED,85,144,1898.9956286160752,0,
normal_2.35,147,Car,FINISHED,88,235,4552.371638847513,0,
normal_2.36,146,Car,FINISHED,90,236,4545.780809454952,1,
normal_2.37,145,Car,FINISHED,93,238,4564.2046702825455,0,
normal_2.38,144,Car,FINISHED,95,239,4542.503389972685,0,
normal_2.39,145,Car,FINISHED,98,243,4561.860289945181,0,
normal_0.99,146,Car,FINISHED,249,395,4555.037070063695,1,
normal_0.98,139,Car,FINISHED,245,384,4552.539116961317,0,
normal_0.97,162,Car,FINISHED,243,405,4552.233644456891,0,
normal_0.96,141,Car,FINISHED,240,381,4548.460124164883,1,
normal_0.95,147,Car,FINISHED,239,386,4558.562245730332,0,
normal_0.94,148,Car,FINISHED,235,383,4564.813111992722,0,
normal_0.93,141,Car,FINISHED,234,375,4555.183210291617,1,
normal_0.69,145,Car,FINISHED,178,323,4550.412088434618,0,
normal_0.68,141,Car,FINISHED,174,315,4567.734975968195,1,
normal_0.67,142,Car,FINISHED,172,314,4546.200201238617,0,
normal_0.66,141,Car,FINISHED,169,310,4539.793794093551,2,
normal_0.65,7,Car,COLLIDED,168,175,182.52750477793606,0,
normal_0.64,143,Car,FINISHED,164,307,4531.373492458315,0,
normal_0.63,21,Car,COLLIDED,162,183,589.6824107481083,0,
normal_0.62,146,Car,FINISHED,158,304,4565.615247003876,0,
normal_0.61,145,Car,FINISHED,157,302,4533.942064038422,0,
normal_0.60,144,Car,FINISHED,153,297,4556.913559495363,0,
normal_0.70,141,Car,FINISHED,179,320,4537.037299250557,0,
normal_2.10,121,Car,FINISHED,25,146,4555.96467657265,0,
normal_2.11,121,Car,FINISHED,28,149,4555.910884255096,0,
normal_2.12,151,Car,FINISHED,30,181,4552.7048126812515,1,
normal_2.13,127,Car,FINISHED,33,160,4562.495474749908,0,
normal_2.14,126,Car,FINISHED,35,161,4554.62104518101,0,
normal_2.15,139,Car,FINISHED,40,179,4562.963796502531,0,
normal_2.16,131,Car,FINISHED,41,172,4546.566211812032,0,
normal_2.17,145,Car,FINISHED,44,189,4540.727683122741,1,
normal_2.18,142,Car,FINISHED,47,189,4559.472244439977,0,
normal_2.19,159,Car,FINISHED,49,208,4544.110774203148,0,
normal_0.79,144,Car,FINISHED,200,344,4545.124145685584,0,
normal_0.78,144,Car,FINISHED,196,340,4537.5727607987055,0,
normal_0.77,139,Car,COLLIDED,195,334,4175.689202838383,1,
normal_0.76,142,Car,FINISHED,192,334,4548.307836514811,0,
normal_0.75,144,Car,COLLIDED,190,334,4185.626025892897,1,
normal_0.74,145,Car,FINISHED,186,331,4565.717636629081,0,
normal_0.73,153,Car,FINISHED,185,338,4554.38919675864,0,
normal_0.72,32,Car,COLLIDED,183,215,939.1030656772207,0,
normal_0.71,140,Car,FINISHED,182,322,4561.115933782148,0,
normal_2.62,143,Car,FINISHED,157,300,4553.663424131824,0,
normal_2.63,146,Car,FINISHED,159,305,4548.208251664992,1,
normal_2.64,163,Car,FINISHED,160,323,4559.083708390989,0,
normal_2.65,20,Car,COLLIDED,163,183,580.1161194316061,0,
normal_2.66,143,Car,FINISHED,165,308,4537.921931163804,0,
normal_2.67,141,Car,FINISHED,168,309,4558.485323074595,2,
normal_2.68,140,Car,FINISHED,170,310,4545.598132059451,0,
normal_2.69,140,Car,FINISHED,173,313,4562.710803668055,0,
truck_flow.10,167,Truck,FINISHED,56,223,4561.022985596078,0,
normal_2.60,143,Car,FINISHED,150,293,4549.920231824083,0,
normal_2.61,148,Car,FINISHED,153,301,4553.629950837327,0,
normal_2.73,141,Car,FINISHED,183,324,4559.631797184462,0,
normal_2.74,30,Car,COLLIDED,185,215,930.340446808331,0,
normal_2.75,138,Car,FINISHED,188,326,4542.378115562748,1,
normal_2.76,140,Car,FINISHED,190,330,4538.011354982038,0,
normal_2.77,140,Car,FINISHED,193,333,4554.095325157048,0,
normal_2.78,137,Car,FINISHED,195,332,4555.152774346725,0,
normal_2.79,141,Car,FINISHED,198,339,4558.295843478124,1,
normal_2.70,144,Car,FINISHED,175,319,4553.472281975936,0,
normal_2.71,150,Car,FINISHED,178,328,4565.980111059838,2,
normal_2.72,139,Car,FINISHED,180,319,4562.264812621703,1,
normal_2.40,145,Car,FINISHED,100,245,4541.351714147753,1,
normal_2.41,150,Car,FINISHED,103,253,4539.735546525272,1,
normal_2.42,144,Car,FINISHED,105,249,4552.355977490006,0,
normal_2.43,149,Car,FINISHED,108,257,4535.192988464775,1,
normal_2.44,151,Car,FINISHED,110,261,4563.779711829434,4,
normal_2.45,146,Car,FINISHED,113,259,4545.2246427223445,0,
normal_2.46,147,Car,FINISHED,115,262,4556.714771295927,1,
normal_2.47,147,Car,FINISHED,118,265,4545.938280515899,1,
normal_2.48,147,Car,FINISHED,120,267,4556.132341118817,0,
normal_2.49,146,Car,FINISHED,123,269,4553.709605259633,1,
normal_2.51,147,Car,FINISHED,128,275,4532.046202213985,0,
normal_2.52,146,Car,FINISHED,130,276,4545.509636162256,1,
normal_2.53,145,Car,FINISHED,133,278,4566.802409658267,1,
normal_2.54,146,Car,FINISHED,135,281,4537.069286440435,2,
normal_2.55,146,Car,FINISHED,138,284,4552.461480524801,0,
normal_2.56,107,Car,COLLIDED,140,247,3382.9419620317767,0,
normal_2.57,142,Car,FINISHED,143,285,4535.89054407827,0,
normal_2.58,143,Car,FINISHED,145,288,4562.401923873294,1,
normal_2.59,143,Car,FINISHED,148,291,4564.889086956345,0,
normal_2.50,147,Car,FINISHED,125,272,4557.022756621375,0,
normal_2.84,140,Car,FINISHED,210,350,4534.628710797862,0,
normal_2.85,140,Car,FINISHED,213,353,4535.057653967076,0,
normal_2.86,141,Car,FINISHED,215,356,4538.137411742315,0,
normal_2.87,140,Car,FINISHED,218,358,4557.555446358918,0,
normal_2.88,140,Car,FINISHED,220,360,4547.308900386065,0,
normal_2.89,143,Car,FINISHED,223,366,4537.761933819079,0,
normal_2.80,143,Car,FINISHED,200,343,4556.587997266357,0,
