vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_1.101,102,Car,FINISHED,256,358,2788.4680766552724,0,
normal_1.343,125,Car,FINISHED,965,1090,2795.928765159708,0,
normal_1.100,465,Car,FINISHED,253,718,2775.485927588633,0,
normal_1.342,129,Car,FINISHED,963,1092,2776.506528546848,0,
normal_1.103,576,Car,FINISHED,261,837,2783.250948155731,0,
normal_1.345,230,Car,NOT_SYNCHRONIZED,969,1199,683.1055914259908,0,
normal_1.102,164,Car,FINISHED,259,423,2783.379680633356,0,
normal_1.344,232,Car,NOT_SYNCHRONIZED,967,1199,1049.4845274556285,0,
normal_1.341,239,Car,NOT_SYNCHRONIZED,960,1199,695.907317237248,0,
normal_1.340,129,Car,FINISHED,959,1088,2784.763556447082,0,
normal_2.139,147,Car,FINISHED,349,496,2765.1416242368978,0,
normal_2.138,147,Car,FINISHED,347,494,2768.923191468085,0,
normal_2.137,153,Car,FINISHED,343,496,2774.8710860672154,0,
normal_2.379,103,Car,NOT_SYNCHRONIZED,1096,1199,654.1580159964096,0,
normal_2.136,154,Car,FINISHED,340,494,2783.3587570108884,0,
normal_2.378,106,Car,NOT_SYNCHRONIZED,1093,1199,670.7630266078164,0,
normal_2.333,129,Car,FINISHED,925,1054,2793.005452723524,0,
normal_2.332,130,Car,FINISHED,922,1052,2786.5947864873224,0,
normal_2.331,128,Car,FINISHED,919,1047,2781.329537439109,0,
normal_2.330,141,Car,FINISHED,916,1057,2782.183410627069,0,
normal_1.19,149,Car,FINISHED,50,199,2765.73094829247,0,
normal_1.18,147,Car,FINISHED,48,195,2789.139379514042,0,
normal_1.17,144,Car,FINISHED,44,188,2783.2166135475145,0,
normal_1.16,100,Car,FINISHED,41,141,2773.72307479316,0,
normal_1.15,101,Car,FINISHED,38,139,2784.043987518849,0,
normal_1.14,110,Car,FINISHED,35,145,2789.5870533953357,0,
normal_1.13,111,Car,FINISHED,33,144,2773.6500080377687,0,
normal_2.326,137,Car,FINISHED,904,1041,2764.774282796861,0,
normal_1.12,145,Car,FINISHED,31,176,2781.5081236214787,0,
normal_2.325,139,Car,FINISHED,901,1040,2788.4391780899073,0,
normal_1.11,138,Car,FINISHED,29,167,2777.9948517885655,0,
normal_2.324,135,Car,FINISHED,898,1033,2776.8566647604794,0,
normal_1.10,131,Car,FINISHED,27,158,2789.0905106800933,0,
normal_2.323,146,Car,FINISHED,895,1041,2796.384236451656,0,
normal_2.329,130,Car,FINISHED,913,1043,2765.930275504803,0,
normal_2.328,142,Car,FINISHED,911,1053,2792.4378248810062,0,
normal_2.327,139,Car,FINISHED,907,1046,2779.1370847563685,0,
normal_2.322,144,Car,FINISHED,892,1036,2777.556703141258,0,
normal_2.321,141,Car,FINISHED,890,1031,2777.197661389212,0,
normal_2.320,142,Car,FINISHED,887,1029,2771.084287262808,0,
normal_1.29,207,Car,FINISHED,73,280,2794.058750948578,0,
normal_1.28,201,Car,FINISHED,70,271,2777.811596770389,0,
normal_1.27,200,Car,FINISHED,68,268,2792.2417737885485,0,
normal_1.26,110,Car,FINISHED,67,177,2768.8634668591335,0,
normal_1.25,204,Car,FINISHED,65,269,2771.7554979315605,0,
normal_1.24,164,Car,FINISHED,62,226,2782.8258165554876,0,
normal_2.315,147,Car,FINISHED,872,1019,2767.9314667139847,0,
normal_1.23,164,Car,FINISHED,60,224,2781.5636745885963,0,
normal_2.314,143,Car,FINISHED,869,1012,2783.7300079241077,0,
normal_1.22,159,Car,FINISHED,57,216,2780.6905014567283,0,
normal_2.313,149,Car,FINISHED,866,1015,2788.840962435684,0,
normal_1.21,109,Car,FINISHED,56,165,2795.67542512996,0,
normal_2.312,145,Car,FINISHED,863,1008,2789.7541294274506,0,
normal_1.20,142,Car,FINISHED,54,196,2777.474221382766,0,
normal_2.319,154,Car,FINISHED,883,1037,2786.7721898623795,0,
normal_2.318,150,Car,FINISHED,880,1030,2783.0784076425953,0,
normal_2.317,145,Car,FINISHED,878,1023,2786.3099403722335,0,
normal_2.316,142,Car,FINISHED,875,1017,2776.082715825044,0,
normal_2.351,114,Car,FINISHED,989,1103,2779.2652659801943,0,
normal_2.350,121,Car,FINISHED,987,1108,2796.6758751916113,0,
normal_2.113,152,Car,FINISHED,284,436,2771.9164155216613,0,
normal_2.355,114,Car,FINISHED,1006,1120,2775.209154119071,0,
normal_2.112,147,Car,FINISHED,282,429,2787.0566950910625,0,
normal_2.354,113,Car,FINISHED,1002,1115,2783.9306236154607,0,
normal_2.111,150,Car,FINISHED,280,430,2785.3945326008306,0,
normal_2.353,111,Car,FINISHED,1000,1111,2777.5670272843204,0,
normal_2.110,148,Car,FINISHED,278,426,2769.286762785184,0,
normal_2.352,112,Car,FINISHED,993,1105,2776.4390703918652,0,
normal_1.307,364,Car,NOT_SYNCHRONIZED,835,1199,1388.1871234948355,0,
normal_1.306,366,Car,NOT_SYNCHRONIZED,833,1199,955.2443356790038,0,
normal_1.309,356,Car,NOT_SYNCHRONIZED,843,1199,934.5714647815818,0,
normal_1.308,360,Car,NOT_SYNCHRONIZED,839,1199,945.201201225422,0,
normal_1.303,374,Car,NOT_SYNCHRONIZED,825,1199,968.8106462087161,0,
normal_1.302,154,Car,FINISHED,824,978,2772.243053342454,0,
normal_1.305,164,Car,FINISHED,831,995,2788.6357931524526,0,
normal_1.304,371,Car,NOT_SYNCHRONIZED,828,1199,1424.500814004222,0,
normal_1.310,352,Car,NOT_SYNCHRONIZED,847,1199,1352.6158727543288,0,
normal_1.312,150,Car,FINISHED,854,1004,2772.3172393396244,0,
normal_1.311,349,Car,NOT_SYNCHRONIZED,850,1199,922.6670616377833,0,
normal_2.106,150,Car,FINISHED,266,416,2795.041918562067,0,
normal_2.348,120,Car,FINISHED,981,1101,2778.3368390548685,0,
normal_2.105,149,Car,FINISHED,264,413,2766.4886935315594,0,
normal_2.347,119,Car,FINISHED,974,1093,2779.132889932118,0,
normal_2.104,150,Car,FINISHED,262,412,2793.7108164695214,0,
normal_2.346,124,Car,FINISHED,972,1096,2776.6092947735206,0,
normal_2.103,162,Car,FINISHED,259,421,2779.852208695525,0,
normal_2.345,121,Car,FINISHED,970,1091,2772.6070500623105,0,
normal_2.109,154,Car,FINISHED,274,428,2772.4482930031973,0,
normal_2.108,150,Car,FINISHED,270,420,2783.9922388668706,0,
normal_2.107,159,Car,FINISHED,268,427,2796.4039972886076,0,
normal_2.349,123,Car,FINISHED,983,1106,2792.190503574831,0,
normal_2.340,125,Car,FINISHED,948,1073,2782.6002747102884,0,
normal_2.102,107,Car,FINISHED,255,362,2785.614886068166,0,
normal_2.344,120,Car,FINISHED,963,1083,2784.441208371134,0,
normal_2.101,98,Car,FINISHED,253,351,2773.5218118620314,0,
normal_2.343,123,Car,FINISHED,958,1081,2779.1294526423226,0,
normal_2.100,100,Car,FINISHED,250,350,2765.762124263487,0,
normal_2.342,130,Car,FINISHED,956,1086,2784.6782674527026,0,
normal_2.341,124,Car,FINISHED,951,1075,2795.951174830914,0,
normal_1.301,378,Car,NOT_SYNCHRONIZED,821,1199,1463.3104428211323,0,
normal_1.300,382,Car,NOT_SYNCHRONIZED,817,1199,979.6661953582172,0,
normal_2.337,133,Car,FINISHED,938,1071,2774.5450015224233,0,
normal_2.336,123,Car,FINISHED,936,1059,2781.3072534692183,0,
normal_2.335,124,Car,FINISHED,933,1057,2773.1586557539827,0,
normal_2.334,124,Car,FINISHED,931,1055,2764.6091884845973,0,
normal_2.339,127,Car,FINISHED,946,1073,2795.5524422035496,0,
normal_2.338,128,Car,FINISHED,943,1071,2775.465614824719,0,
normal_1.59,229,Car,FINISHED,151,380,2789.9808317419333,0,
normal_1.58,325,Car,FINISHED,149,474,2770.2928560315813,0,
normal_1.57,238,Car,FINISHED,147,385,2797.000585552478,0,
normal_1.56,101,Car,FINISHED,145,246,2760.02838476391,0,
normal_1.55,240,Car,FINISHED,141,381,2788.5914439585895,0,
normal_1.54,326,Car,FINISHED,139,465,2792.0086201321765,0,
normal_1.53,307,Car,FINISHED,135,442,2774.723958873378,0,
normal_1.52,100,Car,FINISHED,134,234,2771.4674649695753,0,
normal_1.51,242,Car,FINISHED,132,374,2773.342654284878,0,
normal_1.50,297,Car,FINISHED,129,426,2795.833039206331,0,
normal_1.60,331,Car,FINISHED,153,484,2773.6597068266256,0,
normal_1.69,220,Car,FINISHED,173,393,2795.5303563961365,0,
normal_1.68,335,Car,FINISHED,171,506,2778.2680105026207,0,
normal_1.67,214,Car,FINISHED,168,382,2791.255320782865,0,
normal_1.66,327,Car,FINISHED,165,492,2778.7769576499436,0,
normal_1.65,327,Car,FINISHED,163,490,2790.577264783907,0,
normal_1.64,230,Car,FINISHED,161,391,2773.4034600050945,0,
normal_1.63,100,Car,FINISHED,159,259,2762.1925525774886,0,
normal_1.62,107,Car,FINISHED,157,264,2790.3330748394624,0,
normal_1.61,333,Car,FINISHED,155,488,2776.695288313647,0,
normal_2.311,146,Car,FINISHED,860,1006,2783.229047818847,0,
normal_2.310,156,Car,FINISHED,856,1012,2773.0704291843913,0,
normal_2.309,148,Car,FINISHED,853,1001,2767.040684643096,0,
normal_1.39,244,Car,FINISHED,99,343,2783.829526146965,0,
normal_1.38,251,Car,FINISHED,97,348,2792.1301337612103,0,
normal_1.37,116,Car,FINISHED,95,211,2795.0115472671573,0,
normal_1.36,227,Car,FINISHED,90,317,2791.14167089106,0,
normal_1.35,98,Car,FINISHED,88,186,2786.7371471244696,0,
normal_2.304,152,Car,FINISHED,840,992,2786.3087999645495,0,
normal_1.34,229,Car,FINISHED,86,315,2783.1397886872055,0,
normal_2.303,159,Car,FINISHED,838,997,2794.2896185740838,0,
normal_1.33,227,Car,FINISHED,84,311,2794.852449785255,0,
normal_2.302,155,Car,FINISHED,835,990,2781.8385323183556,0,
normal_1.32,233,Car,FINISHED,80,313,2780.362302232092,0,
normal_2.301,158,Car,FINISHED,830,988,2774.4670645466203,0,
normal_1.31,226,Car,FINISHED,78,304,2795.870033281744,0,
normal_2.308,159,Car,FINISHED,851,1010,2776.878986264338,0,
normal_1.30,223,Car,FINISHED,76,299,2794.3484070045947,0,
normal_2.307,152,Car,FINISHED,847,999,2770.520986244209,0,
normal_2.306,149,Car,FINISHED,845,994,2790.0104914766516,0,
normal_2.305,158,Car,FINISHED,843,1001,2795.3165396258837,0,
normal_2.300,159,Car,FINISHED,828,987,2779.2640946907827,0,
normal_1.49,251,Car,FINISHED,127,378,2786.0719606323783,0,
normal_1.48,271,Car,FINISHED,123,394,2773.295461959458,0,
normal_1.47,102,Car,FINISHED,121,223,2781.5069183046935,0,
normal_1.46,269,Car,FINISHED,117,386,2793.0576058545603,0,
normal_1.45,256,Car,FINISHED,115,371,2795.5768564711716,0,
normal_1.44,262,Car,FINISHED,110,372,2771.444806962447,0,
normal_1.43,107,Car,FINISHED,109,216,2788.0039977953143,0,
normal_1.42,269,Car,FINISHED,105,374,2779.0422662516607,0,
normal_1.41,245,Car,FINISHED,103,348,2791.7011869488792,0,
normal_1.40,244,Car,FINISHED,101,345,2789.3015866010837,0,
normal_1.93,451,Car,FINISHED,234,685,2776.8454345757596,0,
normal_1.92,448,Car,FINISHED,230,678,2793.519063039721,0,
normal_1.91,449,Car,FINISHED,228,677,2784.6376491761152,0,
normal_1.90,180,Car,FINISHED,227,407,2771.639511113931,0,
normal_1.99,464,Car,FINISHED,251,715,2769.524800935521,0,
normal_1.98,469,Car,FINISHED,247,716,2769.5601548681752,0,
normal_1.97,477,Car,FINISHED,245,722,2776.8853472294486,0,
normal_1.96,102,Car,FINISHED,241,343,2794.924378703896,0,
normal_1.95,103,Car,FINISHED,238,341,2785.6328845453586,0,
normal_1.94,465,Car,FINISHED,236,701,2785.582422536392,0,
normal_1.71,332,Car,FINISHED,179,511,2777.7861692728848,0,
normal_1.70,103,Car,FINISHED,177,280,2762.3944141496186,0,
normal_1.79,199,Car,FINISHED,200,399,2773.9990263929003,0,
normal_1.78,198,Car,FINISHED,197,395,2770.572066521153,0,
normal_1.77,367,Car,FINISHED,195,562,2770.2421737316145,0,
normal_1.76,347,Car,FINISHED,190,537,2776.803150796647,0,
normal_1.75,206,Car,FINISHED,188,394,2796.881226915487,0,
normal_1.74,343,Car,FINISHED,185,528,2783.297692922812,0,
normal_1.73,331,Car,FINISHED,183,514,2767.942711454402,0,
normal_1.72,104,Car,FINISHED,182,286,2781.832277454463,0,
normal_1.82,101,Car,FINISHED,206,307,2782.098490554778,0,
normal_1.81,439,Car,FINISHED,204,643,2779.5507969255436,0,
normal_1.80,204,Car,FINISHED,202,406,2795.4588249033472,0,
normal_1.89,102,Car,FINISHED,226,328,2763.5079944225013,0,
normal_1.88,443,Car,FINISHED,224,667,2783.130473654304,0,
normal_1.87,183,Car,FINISHED,220,403,2779.3863199714287,0,
normal_1.86,442,Car,FINISHED,215,657,2790.4159258233694,0,
normal_1.85,99,Car,FINISHED,213,312,2766.6960302879734,0,
normal_1.84,195,Car,FINISHED,210,405,2769.5332703087047,0,
normal_1.83,438,Car,FINISHED,208,646,2778.0999845375477,0,
normal_0.169,344,Car,FINISHED,517,861,2775.469922813618,0,
normal_0.168,343,Car,FINISHED,511,854,2778.5592455607593,0,
normal_0.167,343,Car,FINISHED,509,852,2773.6061916076064,0,
normal_0.166,323,Car,FINISHED,503,826,2773.754240368138,0,
normal_0.165,330,Car,FINISHED,501,831,2780.1238594284964,0,
normal_0.164,325,Car,FINISHED,495,820,2784.6636362458958,0,
normal_0.163,507,Car,FINISHED,492,999,2794.843977835095,0,
normal_2.7,90,Car,FINISHED,21,111,2764.054298675085,0,
normal_0.162,326,Car,FINISHED,487,813,2773.16084893545,0,
normal_2.6,87,Car,FINISHED,17,104,2770.27208757425,0,
normal_0.161,327,Car,FINISHED,485,812,2781.671817232411,0,
normal_2.5,97,Car,FINISHED,13,110,2790.4781293316855,0,
normal_0.160,325,Car,FINISHED,480,805,2782.6452685911017,0,
normal_2.4,75,Car,FINISHED,10,85,2796.0403734135853,0,
normal_2.9,99,Car,FINISHED,26,125,2780.187865711806,0,
normal_2.8,104,Car,FINISHED,23,127,2791.4950085180108,0,
normal_0.179,633,Car,NOT_SYNCHRONIZED,566,1199,1509.7842489939558,0,
normal_0.178,383,Car,FINISHED,558,941,2782.104340427232,0,
normal_0.177,382,Car,FINISHED,555,937,2791.0866421684073,0,
normal_0.176,363,Car,FINISHED,548,911,2770.9984029474936,0,
normal_0.175,368,Car,FINISHED,545,913,2776.0370877916043,0,
normal_0.174,367,Car,FINISHED,538,905,2771.3838537649453,0,
normal_0.173,372,Car,FINISHED,535,907,2779.7573078146424,0,
normal_0.172,355,Car,FINISHED,529,884,2792.3422709801066,0,
normal_0.171,360,Car,FINISHED,526,886,2795.9592506856097,0,
normal_0.170,356,Car,FINISHED,520,876,2788.7727477528633,0,
normal_2.3,75,Car,FINISHED,8,83,2791.808875260043,0,
normal_2.2,78,Car,FINISHED,6,84,2781.720217700401,0,
normal_2.1,100,Car,FINISHED,3,103,2786.087067527659,0,
normal_2.0,92,Car,FINISHED,0,92,2784.414180580096,0,
normal_0.189,377,Car,FINISHED,613,990,2788.868697309181,0,
normal_0.188,369,Car,FINISHED,606,975,2796.6549003280907,0,
normal_0.187,458,Car,FINISHED,603,1061,2789.504513890605,0,
normal_0.186,381,Car,FINISHED,596,977,2770.184663192845,0,
normal_0.185,383,Car,FINISHED,593,976,2792.9058760349217,0,
normal_0.184,388,Car,FINISHED,586,974,2788.6055884925518,0,
normal_0.183,384,Car,FINISHED,583,967,2767.789657014652,0,
normal_0.182,392,Car,FINISHED,576,968,2783.4922456890276,0,
normal_0.181,383,Car,FINISHED,573,956,2773.292505007703,0,
normal_0.180,384,Car,FINISHED,567,951,2791.826202547118,0,
normal_0.199,418,Car,FINISHED,659,1077,2790.844197612016,0,
normal_0.198,413,Car,FINISHED,652,1065,2792.763873512349,0,
normal_0.197,404,Car,FINISHED,649,1053,2777.564152131469,0,
normal_0.196,399,Car,FINISHED,643,1042,2772.9975769314647,0,
normal_0.195,405,Car,FINISHED,640,1045,2771.8770806727175,0,
normal_0.194,398,Car,FINISHED,634,1032,2794.0011352928072,0,
normal_0.193,411,Car,FINISHED,631,1042,2782.790348384148,0,
normal_0.192,390,Car,FINISHED,624,1014,2779.1821401542375,0,
normal_0.191,392,Car,FINISHED,622,1014,2781.4958256634236,0,
normal_0.190,382,Car,FINISHED,615,997,2777.5633124980095,0,
normal_0.126,292,Car,FINISHED,371,663,2771.2895940645626,0,
normal_0.125,691,Car,FINISHED,370,1061,2792.9680620213103,0,
normal_0.124,286,Car,FINISHED,365,651,2788.7015897545484,0,
normal_0.123,409,Car,FINISHED,364,773,2778.879935357402,0,
normal_0.122,285,Car,FINISHED,359,644,2775.4829881536734,0,
normal_0.121,410,Car,FINISHED,358,768,2784.222787206411,0,
normal_0.120,276,Car,FINISHED,353,629,2782.8117183150325,0,
normal_0.9,139,Car,FINISHED,25,164,2775.3861326645842,0,
normal_0.8,138,Car,FINISHED,22,160,2785.4258803742086,0,
normal_0.7,126,Car,FINISHED,20,146,2769.7075676456025,0,
normal_0.6,100,Car,FINISHED,17,117,2780.5168818861434,0,
normal_1.178,734,Car,FINISHED,446,1180,2790.13426075015,0,
normal_1.177,156,Car,FINISHED,444,600,2778.0598896438496,0,
normal_1.179,360,Car,FINISHED,448,808,2786.4219212637527,0,
normal_1.174,368,Car,FINISHED,436,804,2773.963685920643,0,
normal_1.173,151,Car,FINISHED,434,585,2796.7840347883625,0,
normal_1.176,737,Car,FINISHED,442,1179,2780.603501487501,0,
normal_1.175,738,Car,FINISHED,438,1176,2792.560230073261,0,
normal_1.170,376,Car,FINISHED,425,801,2792.203599778032,0,
normal_1.172,373,Car,FINISHED,430,803,2796.4342194259475,0,
normal_1.171,738,Car,FINISHED,428,1166,2785.75527237583,0,
normal_0.119,273,Car,FINISHED,351,624,2785.8982162923367,0,
normal_0.118,419,Car,FINISHED,347,766,2776.0093545023146,0,
normal_0.117,350,Car,FINISHED,345,695,2778.6572005823327,0,
normal_0.116,265,Car,FINISHED,340,605,2791.566851613121,0,
normal_0.137,701,Car,FINISHED,407,1108,2767.614092106021,0,
normal_0.136,309,Car,FINISHED,402,711,2789.036484201372,0,
normal_0.135,352,Car,FINISHED,400,752,2764.5935444149995,0,
normal_0.134,392,Car,FINISHED,397,789,2794.4295811358634,0,
normal_0.133,141,Car,FINISHED,396,537,2793.9017136650277,0,
normal_0.132,312,Car,FINISHED,391,703,2783.667744167545,0,
normal_0.131,308,Car,FINISHED,389,697,2782.065735566308,0,
normal_0.130,296,Car,FINISHED,383,679,2786.1537640619667,0,
normal_1.159,711,Car,FINISHED,399,1110,2787.9584089300597,0,
normal_0.1,90,Car,FINISHED,4,94,2788.81729472442,0,
normal_1.167,384,Car,FINISHED,419,803,2777.2218176630377,0,
normal_0.0,90,Car,FINISHED,0,90,2789.001648600965,0,
normal_1.166,729,Car,FINISHED,417,1146,2793.4112085304023,0,
normal_1.169,722,Car,FINISHED,423,1145,2784.218138249931,0,
normal_1.168,148,Car,FINISHED,421,569,2786.584745757169,0,
normal_0.5,92,Car,FINISHED,15,107,2774.2315424469975,0,
normal_1.163,169,Car,FINISHED,409,578,2779.400031790082,0,
normal_0.4,84,Car,FINISHED,12,96,2772.604205509921,0,
normal_1.162,146,Car,FINISHED,405,551,2768.752816638499,0,
normal_0.3,144,Car,FINISHED,10,154,2788.7328799058487,0,
normal_1.165,377,Car,FINISHED,415,792,2776.8171566853634,0,
normal_0.2,101,Car,FINISHED,5,106,2796.265307497727,0,
normal_1.164,385,Car,FINISHED,411,796,2792.1638198825403,0,
normal_1.161,710,Car,FINISHED,403,1113,2786.3291746847353,0,
normal_1.160,389,Car,FINISHED,401,790,2769.3996595157646,0,
normal_0.129,388,Car,FINISHED,381,769,2785.390950273911,0,
normal_0.128,499,Car,FINISHED,378,877,2795.036920553301,0,
normal_0.127,304,Car,FINISHED,376,680,2792.188877089344,0,
normal_0.148,366,Car,FINISHED,440,806,2780.9699673164914,0,
normal_0.147,333,Car,FINISHED,438,771,2783.7339857615725,0,
normal_0.146,326,Car,FINISHED,433,759,2790.15816112053,0,
normal_0.145,731,Car,FINISHED,432,1163,2776.832017442588,0,
normal_0.144,328,Car,FINISHED,426,754,2777.643770860236,0,
normal_0.143,324,Car,FINISHED,424,748,2772.132104518179,0,
normal_0.142,720,Car,FINISHED,421,1141,2796.4713563672726,0,
normal_0.141,337,Car,FINISHED,419,756,2788.7875711785855,0,
normal_0.140,336,Car,FINISHED,414,750,2793.516445241762,0,
normal_1.199,314,Car,FINISHED,498,812,2764.7796411260338,0,
normal_1.196,326,Car,FINISHED,490,816,2790.035687708364,0,
normal_1.195,711,Car,NOT_SYNCHRONIZED,488,1199,1660.0459758706609,0,
normal_1.198,704,Car,NOT_SYNCHRONIZED,495,1199,1647.4764679191026,0,
normal_1.197,688,Car,FINISHED,493,1181,2787.2861319002423,0,
normal_1.192,143,Car,FINISHED,481,624,2790.3092145972905,0,
normal_1.191,720,Car,NOT_SYNCHRONIZED,479,1199,1687.1368906905902,0,
normal_1.194,714,Car,NOT_SYNCHRONIZED,485,1199,1673.227352208107,0,
normal_1.193,328,Car,FINISHED,483,811,2791.319393701521,0,
normal_0.139,712,Car,FINISHED,413,1125,2788.1725432023554,0,
normal_1.190,145,Car,FINISHED,475,620,2779.605938083864,0,
normal_0.138,302,Car,FINISHED,408,710,2772.54179235621,0,
normal_0.159,474,Car,FINISHED,478,952,2773.2141581430524,0,
normal_0.158,319,Car,FINISHED,475,794,2782.2479362196873,0,
normal_0.157,459,Car,FINISHED,473,932,2772.607605054367,0,
normal_0.156,332,Car,FINISHED,467,799,2774.381818177808,0,
normal_0.155,332,Car,FINISHED,465,797,2778.271153225527,0,
normal_0.154,347,Car,FINISHED,461,808,2782.8538566934185,0,
normal_0.153,312,Car,FINISHED,459,771,2764.684167956624,0,
normal_0.152,325,Car,FINISHED,453,778,2782.811146897897,0,
normal_0.151,322,Car,FINISHED,451,773,2781.034353744329,0,
normal_0.150,427,Car,FINISHED,445,872,2780.875656430066,0,
normal_1.189,715,Car,FINISHED,473,1188,2793.2323156096954,0,
normal_1.188,342,Car,FINISHED,470,812,2786.844997429787,0,
normal_1.185,736,Car,NOT_SYNCHRONIZED,463,1199,2509.649562997972,0,
normal_1.184,153,Car,FINISHED,460,613,2782.8470572852984,0,
normal_1.187,731,Car,NOT_SYNCHRONIZED,468,1199,2218.268709367058,0,
normal_1.186,153,Car,FINISHED,465,618,2775.5033276339896,0,
normal_1.181,357,Car,FINISHED,453,810,2781.4753508143535,0,
normal_1.180,727,Car,FINISHED,451,1178,2773.3145150483724,0,
normal_1.183,724,Car,FINISHED,458,1182,2784.7821862015253,0,
normal_1.182,722,Car,FINISHED,455,1177,2786.5354835399157,0,
normal_0.149,431,Car,FINISHED,443,874,2782.1205785888283,0,
normal_0.203,386,Car,FINISHED,665,1051,2771.6245523221387,0,
normal_2.296,146,Car,FINISHED,815,961,2773.342435270993,0,
normal_0.202,391,Car,FINISHED,658,1049,2775.365278124288,0,
normal_2.295,151,Car,FINISHED,812,963,2768.8308664734022,0,
normal_0.201,415,Car,FINISHED,655,1070,2796.2625635666277,0,
normal_2.294,151,Car,FINISHED,808,959,2768.077027621661,0,
normal_0.200,377,Car,FINISHED,648,1025,2785.656275649016,0,
normal_2.293,157,Car,FINISHED,805,962,2791.8539360643913,0,
normal_2.299,142,Car,FINISHED,824,966,2764.9818277250256,0,
normal_2.298,146,Car,FINISHED,821,967,2768.5495533948433,0,
normal_2.297,145,Car,FINISHED,818,963,2783.811901219746,0,
normal_1.248,552,Car,NOT_SYNCHRONIZED,647,1199,1367.7570158967924,0,
normal_2.292,156,Car,FINISHED,802,958,2791.0153946172913,0,
normal_1.247,556,Car,NOT_SYNCHRONIZED,643,1199,1376.6061524379184,0,
normal_2.291,162,Car,FINISHED,798,960,2786.0708420733345,0,
normal_2.290,160,Car,FINISHED,796,956,2786.0192219026476,0,
normal_1.249,501,Car,FINISHED,650,1151,2772.7168753658625,0,
normal_1.255,530,Car,NOT_SYNCHRONIZED,669,1199,1331.1036951814065,0,
normal_1.254,480,Car,FINISHED,666,1146,2772.6600904083907,0,
normal_1.257,482,Car,FINISHED,675,1157,2789.970659434701,0,
normal_1.256,526,Car,NOT_SYNCHRONIZED,673,1199,1321.2060984923537,0,
normal_1.251,542,Car,NOT_SYNCHRONIZED,657,1199,1349.5978547567604,0,
normal_1.250,546,Car,NOT_SYNCHRONIZED,653,1199,1358.531148165701,0,
normal_1.253,536,Car,NOT_SYNCHRONIZED,663,1199,1340.586604965993,0,
normal_1.252,484,Car,FINISHED,660,1144,2764.6599718087,0,
normal_0.214,383,Car,FINISHED,738,1121,2775.259840257221,0,
normal_2.285,162,Car,FINISHED,780,942,2779.0693531224074,0,
