vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_1.218,114,Car,FINISHED,545,659,2361.2677083488497,0,
normal_1.215,118,Car,FINISHED,538,656,2369.301630983571,0,
normal_1.214,136,Car,FINISHED,535,671,2354.698081093497,0,
normal_1.217,149,Car,FINISHED,543,692,2336.710984944488,0,
normal_1.216,137,Car,FINISHED,540,677,2361.9097823969037,0,
normal_1.222,147,Car,FINISHED,555,702,2357.144481688648,1,
normal_1.221,114,Car,FINISHED,553,667,2365.684810815824,0,
normal_1.224,110,Car,FINISHED,560,670,2331.7741068724044,0,
normal_1.223,131,Car,FINISHED,558,689,2364.8655214988344,0,
normal_1.220,20,Car,COLLIDED,550,570,512.0976820857777,0,
normal_0.426,6,Car,OUT_OF_DISTANCE,1193,1199,55.87776392867208,0,
normal_0.425,8,Car,OUT_OF_DISTANCE,1191,1199,76.63302879103702,0,
normal_0.424,14,Car,OUT_OF_DISTANCE,1185,1199,124.17743563190277,0,
normal_2.450,72,Car,OUT_OF_DISTANCE,1127,1199,527.3124305914464,0,
normal_2.454,58,Car,OUT_OF_DISTANCE,1141,1199,458.1564834471726,0,
normal_2.453,63,Car,IN_DISTANCE,1136,1199,479.0499604864583,0,
normal_2.452,66,Car,OUT_OF_DISTANCE,1133,1199,496.1360182775208,0,
normal_2.451,69,Car,IN_DISTANCE,1130,1199,512.3830827090098,0,
normal_0.49,89,Car,FINISHED,124,213,2350.262263806915,1,
normal_0.48,89,Car,FINISHED,120,209,2358.6635422552868,0,
normal_0.47,93,Car,FINISHED,118,211,2347.6681204754505,0,
normal_0.46,91,Car,FINISHED,115,206,2368.229142908757,0,
normal_0.45,93,Car,FINISHED,114,207,2368.214680022882,0,
normal_2.447,81,Car,IN_DISTANCE,1118,1199,577.9468959247539,0,
normal_0.44,88,Car,FINISHED,111,199,2359.5579100127793,0,
normal_2.446,84,Car,OUT_OF_DISTANCE,1115,1199,592.8567262821201,0,
normal_0.43,94,Car,FINISHED,110,204,2365.876389138216,1,
normal_2.445,86,Car,IN_DISTANCE,1113,1199,610.9463761284866,0,
normal_0.42,88,Car,FINISHED,106,194,2365.066976130878,0,
normal_2.444,89,Car,OUT_OF_DISTANCE,1110,1199,644.2114775518463,0,
normal_0.41,29,Car,COLLIDED,105,134,780.633859759343,0,
normal_0.40,94,Car,FINISHED,101,195,2335.3259527457644,1,
normal_2.449,75,Car,IN_DISTANCE,1124,1199,507.4407692820131,0,
normal_2.448,78,Car,OUT_OF_DISTANCE,1121,1199,561.4291304025606,0,
normal_2.443,91,Car,IN_DISTANCE,1108,1199,662.8627189454687,0,
normal_2.442,94,Car,OUT_OF_DISTANCE,1105,1199,678.8315529583647,0,
normal_2.441,96,Car,UNDER_DISTANCE,1103,1199,371.7341540919722,0,
normal_2.440,99,Car,OUT_OF_DISTANCE,1100,1199,731.656648896115,0,
normal_0.59,91,Car,FINISHED,149,240,2351.1513851100253,0,
normal_0.58,29,Car,COLLIDED,145,174,831.0210998334591,0,
normal_0.57,31,Car,COLLIDED,143,174,839.9339740942514,0,
normal_0.56,88,Car,FINISHED,140,228,2354.3157232267713,0,
normal_2.436,109,Car,OUT_OF_DISTANCE,1090,1199,812.2109560000298,0,
normal_0.55,93,Car,FINISHED,138,231,2363.2683248475782,0,
normal_2.435,111,Car,UNDER_DISTANCE,1088,1199,655.3320274386549,0,
normal_0.54,91,Car,FINISHED,135,226,2370.6400366737666,0,
normal_2.434,114,Car,OUT_OF_DISTANCE,1085,1199,853.8721000735695,0,
normal_0.53,91,Car,FINISHED,133,224,2348.85858437419,0,
normal_2.433,116,Car,OUT_OF_DISTANCE,1083,1199,876.9053040541771,0,
normal_0.52,95,Car,FINISHED,130,225,2368.447434391933,0,
normal_0.51,91,Car,FINISHED,129,220,2348.588591606051,1,
normal_2.439,101,Car,IN_DISTANCE,1098,1199,752.5286648398202,0,
normal_0.50,91,Car,FINISHED,125,216,2338.2880619639814,0,
normal_2.438,104,Car,OUT_OF_DISTANCE,1095,1199,772.1343840748993,0,
normal_2.437,106,Car,IN_DISTANCE,1093,1199,792.8765807836653,0,
normal_2.472,15,Car,OUT_OF_DISTANCE,1184,1199,125.17411482712988,0,
normal_2.471,17,Car,IN_DISTANCE,1182,1199,142.95569893073773,0,
normal_2.470,19,Car,OUT_OF_DISTANCE,1180,1199,158.2301373956317,0,
normal_2.476,7,Car,OUT_OF_DISTANCE,1192,1199,55.13433849457061,0,
normal_2.475,9,Car,UNDER_DISTANCE,1190,1199,74.92879271474268,0,
normal_2.474,11,Car,OUT_OF_DISTANCE,1188,1199,89.39078551782622,0,
normal_2.473,13,Car,OUT_OF_DISTANCE,1186,1199,107.07057700502399,0,
normal_0.29,87,Car,FINISHED,77,164,2353.8485647637253,0,
normal_0.28,46,Car,COLLIDED,73,119,1261.8961585673787,2,
normal_0.27,90,Car,FINISHED,72,162,2340.6689038844497,1,
normal_0.26,90,Car,FINISHED,68,158,2370.4876537040436,1,
normal_0.25,95,Car,FINISHED,67,162,2370.024170315977,2,
normal_0.24,86,Car,FINISHED,63,149,2363.5173162413435,2,
normal_0.23,93,Car,FINISHED,62,155,2369.3847312122393,2,
normal_2.469,21,Car,IN_DISTANCE,1178,1199,173.83344675990384,0,
normal_0.22,81,Car,FINISHED,59,140,2349.452061266971,0,
normal_2.468,23,Car,IN_DISTANCE,1176,1199,201.72540344866,0,
normal_0.21,82,Car,FINISHED,58,140,2348.0957037612584,0,
normal_2.467,25,Car,OUT_OF_DISTANCE,1174,1199,219.0559905092293,0,
normal_0.20,81,Car,FINISHED,55,136,2362.429019025173,2,
normal_2.466,27,Car,IN_DISTANCE,1172,1199,239.2756137584118,0,
normal_2.461,37,Car,IN_DISTANCE,1162,1199,334.7764003429344,0,
normal_2.460,39,Car,IN_DISTANCE,1160,1199,354.84990115524226,0,
normal_2.465,29,Car,OUT_OF_DISTANCE,1170,1199,256.90565791566047,0,
normal_2.464,31,Car,OUT_OF_DISTANCE,1168,1199,276.70179918919,0,
normal_2.463,33,Car,IN_DISTANCE,1166,1199,296.3703678188193,0,
normal_2.462,35,Car,OUT_OF_DISTANCE,1164,1199,315.5486137144831,0,
normal_0.39,91,Car,FINISHED,100,191,2336.832504076984,0,
normal_0.38,94,Car,FINISHED,96,190,2354.5044288578515,0,
normal_0.37,91,Car,FINISHED,95,186,2352.0079629585516,2,
normal_0.36,89,Car,FINISHED,92,181,2365.1831562871116,0,
normal_0.35,95,Car,FINISHED,91,186,2365.2126747857974,0,
normal_0.34,94,Car,FINISHED,88,182,2361.582623205747,2,
normal_2.458,43,Car,OUT_OF_DISTANCE,1156,1199,389.733437282793,0,
normal_0.33,94,Car,FINISHED,86,180,2346.0724505982357,2,
normal_2.457,46,Car,OUT_OF_DISTANCE,1153,1199,405.6014573254067,0,
normal_0.32,91,Car,FINISHED,83,174,2359.3329503362884,0,
normal_2.456,50,Car,IN_DISTANCE,1149,1199,424.5633182838509,0,
normal_0.31,92,Car,FINISHED,82,174,2352.0012681985772,0,
normal_2.455,54,Car,OUT_OF_DISTANCE,1145,1199,441.0335434116981,0,
normal_0.30,95,Car,FINISHED,78,173,2358.4608239293134,0,
normal_2.459,41,Car,OUT_OF_DISTANCE,1158,1199,371.5688764489346,0,
normal_0.81,102,Car,FINISHED,205,307,2368.4849009782542,0,
normal_0.80,98,Car,FINISHED,201,299,2357.633054549888,0,
normal_2.410,174,Car,IN_DISTANCE,1025,1199,1650.8505218981404,0,
normal_2.409,176,Car,IN_DISTANCE,1023,1199,726.4637313523066,0,
normal_2.408,179,Car,IN_DISTANCE,1020,1199,1774.772069697109,0,
normal_0.89,103,Car,FINISHED,225,328,2356.191987834191,0,
normal_2.403,190,Car,OUT_OF_DISTANCE,1009,1199,2124.5371929704324,0,
normal_0.88,100,Car,FINISHED,221,321,2354.9398349182343,0,
normal_2.402,193,Car,FINISHED,1006,1199,2346.079231163738,0,
normal_0.87,102,Car,FINISHED,220,322,2364.4018601122384,0,
normal_2.401,5,Car,COLLIDED,1003,1008,31.517910058236254,0,
normal_0.86,94,Car,FINISHED,216,310,2336.0051526449206,0,
normal_2.400,198,Car,FINISHED,1000,1198,2364.027980933814,0,
normal_0.85,93,Car,FINISHED,215,308,2366.222285240333,1,
normal_2.407,181,Car,IN_DISTANCE,1018,1199,1812.4412810857898,0,
normal_0.84,100,Car,FINISHED,211,311,2344.0026105025863,0,
normal_2.406,183,Car,IN_DISTANCE,1016,1199,1882.474638941064,0,
normal_0.83,96,Car,FINISHED,210,306,2357.678115822196,1,
normal_2.405,186,Car,IN_DISTANCE,1013,1199,2032.5859050474025,0,
normal_0.82,92,Car,FINISHED,206,298,2343.1631095047665,0,
normal_2.404,188,Car,IN_DISTANCE,1011,1199,2080.317349021805,0,
normal_0.92,99,Car,FINISHED,231,330,2363.8676637669605,0,
normal_0.91,99,Car,FINISHED,230,329,2346.7863744364786,1,
normal_0.90,102,Car,FINISHED,226,328,2348.3974827322795,0,
normal_0.99,111,Car,FINISHED,250,361,2361.103977471516,0,
normal_0.98,100,Car,FINISHED,246,346,2365.5684048658086,0,
normal_0.97,108,Car,FINISHED,245,353,2356.5220651082254,0,
normal_0.96,99,Car,FINISHED,241,340,2345.036837575228,0,
normal_0.95,99,Car,FINISHED,240,339,2362.9414667804963,0,
normal_0.94,101,Car,FINISHED,236,337,2336.246430514326,0,
normal_0.93,101,Car,FINISHED,235,336,2369.816481325407,0,
normal_2.432,119,Car,IN_DISTANCE,1080,1199,539.6999400966321,0,
normal_2.431,121,Car,OUT_OF_DISTANCE,1078,1199,899.3213116559231,0,
normal_2.430,124,Car,OUT_OF_DISTANCE,1075,1199,921.6470770028315,0,
normal_0.69,95,Car,FINISHED,174,269,2362.2913278069564,1,
normal_0.68,12,Car,COLLIDED,170,182,350.3540207071928,0,
normal_0.67,93,Car,FINISHED,168,261,2367.3582249530004,1,
normal_2.425,135,Car,OUT_OF_DISTANCE,1064,1199,1131.6459076764907,0,
normal_0.66,94,Car,FINISHED,165,259,2350.6226010633377,2,
normal_2.424,138,Car,OUT_OF_DISTANCE,1061,1199,1163.818296991848,0,
normal_0.65,94,Car,FINISHED,164,258,2354.5399755433727,0,
normal_2.423,141,Car,OUT_OF_DISTANCE,1058,1199,1196.7565165723904,0,
normal_0.64,88,Car,FINISHED,160,248,2345.9843778712916,0,
normal_2.422,144,Car,NO_LEADER,1055,1199,1226.0779667468305,0,
normal_0.63,89,Car,FINISHED,158,247,2351.0535439429054,0,
normal_2.429,36,Car,COLLIDED,1073,1109,235.41865683541982,0,
normal_0.62,94,Car,FINISHED,155,249,2348.759814404532,0,
normal_2.428,128,Car,OUT_OF_DISTANCE,1071,1199,1017.5033236885135,0,
normal_0.61,95,Car,FINISHED,154,249,2360.1516350054126,0,
normal_2.427,130,Car,OUT_OF_DISTANCE,1069,1199,1044.131748489089,0,
normal_0.60,92,Car,FINISHED,150,242,2362.5925552674953,0,
normal_2.426,133,Car,OUT_OF_DISTANCE,1066,1199,1102.6889072246124,0,
normal_0.70,92,Car,FINISHED,175,267,2338.4211297350903,0,
normal_2.421,146,Car,UNDER_DISTANCE,1053,1199,1252.922039429558,0,
normal_2.420,149,Car,UNDER_DISTANCE,1050,1199,1281.584604118946,0,
normal_2.419,151,Car,IN_DISTANCE,1048,1199,1227.8607972069867,0,
normal_0.79,94,Car,FINISHED,200,294,2343.273181675305,0,
normal_0.78,101,Car,FINISHED,196,297,2344.7018010985817,0,
normal_2.414,148,Car,COLLIDED,1035,1183,1220.7013065198275,0,
normal_0.77,94,Car,FINISHED,195,289,2342.728068342861,0,
normal_2.413,166,Car,UNDER_DISTANCE,1033,1199,1386.5937119346668,0,
normal_0.76,96,Car,FINISHED,191,287,2351.384731657096,0,
normal_2.412,169,Car,OUT_OF_DISTANCE,1030,1199,1433.039135740135,0,
normal_0.75,101,Car,FINISHED,190,291,2345.3112881432653,0,
normal_2.411,171,Car,OUT_OF_DISTANCE,1028,1199,1550.2292337210558,0,
normal_0.74,7,Car,COLLIDED,185,192,181.0548900600361,0,
normal_2.418,153,Car,UNDER_DISTANCE,1046,1199,1268.914681366748,0,
normal_0.73,93,Car,FINISHED,183,276,2354.2387057632945,0,
normal_2.417,155,Car,IN_DISTANCE,1044,1199,574.740136754731,0,
normal_0.72,100,Car,FINISHED,180,280,2363.5555646099633,1,
normal_2.416,159,Car,IN_DISTANCE,1040,1199,1357.7230087403043,0,
normal_0.71,95,Car,FINISHED,179,274,2370.2269387914657,0,
normal_2.415,144,Car,COLLIDED,1038,1182,1185.0158233755535,0,
normal_1.8,67,Car,FINISHED,20,87,2349.2742337983555,0,
normal_1.7,75,Car,FINISHED,18,93,2364.6361238017003,0,
normal_1.6,62,Car,FINISHED,15,77,2332.3754890469645,0,
normal_1.5,62,Car,FINISHED,13,75,2339.8214958075087,0,
normal_1.9,68,Car,FINISHED,23,91,2350.059279967549,1,
normal_1.0,61,Car,FINISHED,0,61,2356.009090784176,0,
normal_1.4,61,Car,FINISHED,10,71,2367.7487015437237,0,
normal_1.3,60,Car,FINISHED,8,68,2331.9769886418335,0,
normal_1.2,60,Car,FINISHED,5,65,2331.273807424789,0,
normal_1.1,61,Car,FINISHED,3,64,2361.0438910171547,0,
normal_1.299,149,Car,FINISHED,748,897,2362.0205212530764,0,
normal_1.298,259,Car,FINISHED,745,1004,2338.167069956685,0,
normal_1.295,203,Car,FINISHED,738,941,2335.384374900204,0,
normal_1.294,149,Car,FINISHED,735,884,2358.658107182291,0,
normal_1.297,155,Car,FINISHED,743,898,2352.462052554781,0,
normal_1.296,256,Car,FINISHED,740,996,2359.0500442121847,1,
normal_1.291,245,Car,FINISHED,728,973,2343.621024232083,0,
normal_1.290,152,Car,FINISHED,725,877,2342.8785610084874,0,
normal_1.293,160,Car,FINISHED,733,893,2347.109691151155,0,
normal_1.292,224,Car,FINISHED,730,954,2348.2387904621432,0,
normal_1.288,145,Car,FINISHED,720,865,2339.364224135593,0,
normal_1.287,153,Car,FINISHED,718,871,2344.570839806668,2,
normal_1.289,145,Car,FINISHED,723,868,2357.588590725488,0,
normal_1.284,234,Car,FINISHED,710,944,2343.6895161354983,0,
normal_1.283,147,Car,FINISHED,708,855,2351.2875064889536,1,
normal_1.286,155,Car,FINISHED,715,870,2360.2621221114623,0,
normal_1.285,161,Car,FINISHED,713,874,2343.9245194737186,0,
normal_1.280,135,Car,FINISHED,700,835,2359.770421877036,0,
normal_1.282,145,Car,FINISHED,705,850,2331.1550554221403,0,
normal_1.281,134,Car,FINISHED,703,837,2364.1656764783697,0,
normal_2.175,123,Car,FINISHED,438,561,2346.7582734621537,0,
normal_2.174,89,Car,FINISHED,435,524,2367.5780844031874,0,
normal_2.173,89,Car,FINISHED,433,522,2354.133410157014,0,
normal_2.172,93,Car,FINISHED,430,523,2342.4079680443465,0,
normal_2.179,89,Car,FINISHED,448,537,2344.4403589480507,0,
normal_2.178,98,Car,FINISHED,445,543,2334.740659502376,0,
normal_2.177,91,Car,FINISHED,443,534,2348.448700247544,0,
normal_2.176,93,Car,FINISHED,440,533,2358.7745216105004,1,
normal_2.171,97,Car,FINISHED,428,525,2359.601074180308,0,
normal_1.369,202,Car,FINISHED,923,1125,2364.0717182046783,2,
normal_2.170,87,Car,FINISHED,425,512,2353.292867246966,0,
normal_1.368,279,Car,UNDER_DISTANCE,920,1199,1048.5264871327079,0,
normal_1.376,259,Car,IN_DISTANCE,940,1199,966.5194945895333,0,
normal_1.375,22,Car,COLLIDED,938,960,175.3011201236321,0,
normal_1.378,254,Car,UNDER_DISTANCE,945,1199,1348.3334107817718,0,
normal_1.377,256,Car,IN_DISTANCE,943,1199,952.2676446788802,0,
normal_1.372,193,Car,FINISHED,930,1123,2334.4539720579573,0,
normal_1.371,271,Car,OUT_OF_DISTANCE,928,1199,1009.5536825617053,0,
normal_1.374,195,Car,FINISHED,935,1130,2337.4474334585816,0,
normal_1.373,207,Car,FINISHED,933,1140,2347.9501824630797,1,
normal_1.370,274,Car,IN_DISTANCE,925,1199,1023.9580894514727,0,
normal_2.169,83,Car,FINISHED,423,506,2337.9651058620484,0,
normal_2.164,98,Car,FINISHED,410,508,2358.4915668496387,0,
normal_2.163,99,Car,FINISHED,408,507,2368.5690983566046,1,
normal_2.162,98,Car,FINISHED,405,503,2339.4336421291587,0,
normal_2.161,93,Car,FINISHED,403,496,2341.9584339127737,0,
normal_2.168,99,Car,FINISHED,420,519,2349.867341685463,2,
normal_2.167,99,Car,FINISHED,418,517,2363.5422151273897,0,
normal_2.166,95,Car,FINISHED,415,510,2334.428421199652,0,
normal_2.165,90,Car,FINISHED,413,503,2338.5099653186257,0,
normal_2.160,98,Car,FINISHED,400,498,2363.3643188680544,0,
normal_1.358,181,Car,FINISHED,895,1076,2332.373291698803,0,
normal_1.357,306,Car,OUT_OF_DISTANCE,893,1199,1198.0116783013586,0,
normal_1.359,247,Car,FINISHED,898,1145,2355.3796683591654,1,
normal_1.365,286,Car,OUT_OF_DISTANCE,913,1199,1076.6770213648545,0,
normal_1.364,189,Car,FINISHED,910,1099,2359.6178221665123,0,
normal_1.367,186,Car,FINISHED,918,1104,2354.7463215985185,0,
normal_1.366,284,Car,UNDER_DISTANCE,915,1199,1060.91056279966,0,
normal_1.361,296,Car,IN_DISTANCE,903,1199,1170.9495942073022,0,
normal_1.360,171,Car,COLLIDED,900,1071,1699.5895862000084,0,
normal_1.363,203,Car,FINISHED,908,1111,2366.166514258568,1,
normal_1.362,294,Car,IN_DISTANCE,905,1199,1143.7686974600194,0,
normal_2.159,94,Car,FINISHED,398,492,2335.577416676762,0,
normal_2.158,98,Car,FINISHED,395,493,2352.8337162314833,1,
normal_0.104,107,Car,FINISHED,260,367,2348.8855189471556,0,
normal_2.197,103,Car,FINISHED,493,596,2354.802410295525,1,
normal_0.103,16,Car,COLLIDED,258,274,402.04045278909297,0,
normal_2.196,104,Car,FINISHED,490,594,2342.824251712768,0,
normal_0.102,97,Car,FINISHED,255,352,2338.546575545395,0,
normal_2.195,102,Car,FINISHED,488,590,2349.143944123642,0,
normal_0.101,112,Car,FINISHED,254,366,2363.810097848645,0,
normal_2.194,100,Car,FINISHED,485,585,2363.2282183595257,0,
normal_0.100,105,Car,FINISHED,251,356,2337.2479767515442,0,
normal_2.199,103,Car,FINISHED,498,601,2354.641081466408,0,
normal_2.198,103,Car,FINISHED,495,598,2337.8860182964972,0,
normal_2.193,74,Car,COLLIDED,483,557,1704.808350989749,0,
normal_2.192,94,Car,FINISHED,480,574,2342.7889693165025,1,
normal_2.191,96,Car,FINISHED,478,574,2349.3577978354756,0,
normal_2.190,72,Car,COLLIDED,475,547,1694.4858977425965,0,
normal_1.398,203,Car,IN_DISTANCE,996,1199,2193.224312018381,1,
normal_1.397,206,Car,UNDER_DISTANCE,993,1199,739.5873392024347,0,
normal_1.399,200,Car,OUT_OF_DISTANCE,999,1199,1733.3597839743288,0,
normal_1.394,203,Car,FINISHED,985,1188,2343.3755583167926,0,
normal_1.393,216,Car,OUT_OF_DISTANCE,983,1199,780.7653187635492,0,
normal_1.396,209,Car,OUT_OF_DISTANCE,990,1199,752.1194566192926,0,
normal_1.395,211,Car,OUT_OF_DISTANCE,988,1199,766.920849116821,0,
normal_1.390,224,Car,OUT_OF_DISTANCE,975,1199,1070.9559208189185,0,
normal_1.392,219,Car,IN_DISTANCE,980,1199,798.7032716650338,0,
normal_1.391,221,Car,IN_DISTANCE,978,1199,814.3892605753343,0,
normal_0.115,103,Car,FINISHED,288,391,2365.255585713759,0,
normal_2.186,111,Car,FINISHED,465,576,2355.6772320497953,0,
normal_0.114,105,Car,FINISHED,285,390,2338.651738105732,0,
normal_2.185,86,Car,FINISHED,463,549,2349.9026570597803,0,
normal_0.113,96,Car,FINISHED,283,379,2336.72880761108,0,
normal_2.184,111,Car,FINISHED,460,571,2353.1493827276845,1,
normal_0.112,104,Car,FINISHED,280,384,2347.6824379421205,1,
normal_2.183,89,Car,FINISHED,458,547,2350.417672473599,0,
normal_0.111,108,Car,FINISHED,278,386,2340.493412331844,0,
normal_0.110,28,Car,COLLIDED,275,303,681.8801642311589,0,
normal_2.189,94,Car,FINISHED,473,567,2363.2217928701393,1,
normal_2.188,93,Car,FINISHED,470,563,2367.347735346087,0,
normal_2.187,88,Car,FINISHED,468,556,2345.786703797456,0,
normal_2.182,105,Car,FINISHED,455,560,2353.26833286776,2,
normal_2.181,90,Car,FINISHED,453,543,2346.6133827407616,0,
normal_1.379,251,Car,IN_DISTANCE,948,1199,938.0827686755366,0,
normal_2.180,104,Car,FINISHED,450,554,2353.8036276812627,1,
truck_flow.0,87,Truck,FINISHED,2,89,2365.000000000001,0,
normal_1.387,231,Car,IN_DISTANCE,968,1199,853.6746293055875,0,
truck_flow.1,87,Truck,FINISHED,9,96,2365.000000000001,0,
normal_1.386,234,Car,OUT_OF_DISTANCE,965,1199,868.1138960561833,0,
truck_flow.2,87,Truck,FINISHED,15,102,2365.000000000001,0,
normal_1.389,226,Car,IN_DISTANCE,973,1199,827.6494874069759,0,
truck_flow.3,87,Truck,FINISHED,21,108,2365.000000000001,0,
normal_1.388,229,Car,IN_DISTANCE,970,1199,841.0054212720046,0,
truck_flow.4,87,Truck,FINISHED,28,115,2353.6927255473565,0,
normal_1.383,241,Car,OUT_OF_DISTANCE,958,1199,908.9435860340384,0,
truck_flow.5,87,Truck,FINISHED,32,119,2355.3971611870666,0,
normal_1.382,210,Car,FINISHED,955,1165,2339.2601260295783,1,
truck_flow.6,88,Truck,FINISHED,37,125,2359.953291496348,0,
normal_1.385,236,Car,UNDER_DISTANCE,963,1199,883.1439719166976,0,
truck_flow.7,87,Truck,FINISHED,41,128,2348.9885293024868,0,
normal_1.384,239,Car,OUT_OF_DISTANCE,960,1199,895.193452978515,0,
truck_flow.8,89,Truck,FINISHED,46,135,2354.9814560906307,1,
truck_flow.9,89,Truck,FINISHED,51,140,2353.4750414977243,0,
normal_1.381,246,Car,IN_DISTANCE,953,1199,924.01103514803,0,
normal_0.109,30,Car,COLLIDED,273,303,689.8813771116961,0,
normal_1.380,203,Car,FINISHED,950,1153,2365.20752953218,0,
normal_0.108,105,Car,FINISHED,270,375,2352.988388573025,0,
normal_0.107,99,Car,FINISHED,268,367,2337.0894325488507,0,
normal_0.106,104,Car,FINISHED,265,369,2370.4845519908154,0,
normal_0.105,108,Car,FINISHED,263,371,2360.770534426969,0,
normal_2.131,89,Car,FINISHED,328,417,2347.3875949494964,0,
normal_2.130,91,Car,FINISHED,325,416,2352.429933199814,0,
normal_2.135,96,Car,FINISHED,338,434,2343.27674679912,0,
normal_2.134,94,Car,FINISHED,335,429,2344.754536577635,0,
normal_2.133,95,Car,FINISHED,333,428,2365.7166865279873,0,
normal_2.132,106,Car,FINISHED,330,436,2350.6426500543957,0,
normal_1.329,333,Car,FINISHED,823,1156,2359.354633412101,0,
normal_1.328,331,Car,FINISHED,820,1151,2346.9479201044446,0,
normal_1.325,164,Car,FINISHED,813,977,2340.7773705637796,0,
normal_1.324,185,Car,FINISHED,810,995,2367.3777885950594,0,
normal_1.327,238,Car,FINISHED,818,1056,2352.068861036777,0,
normal_1.326,182,Car,FINISHED,815,997,2358.3434607808904,0,
normal_1.332,182,Car,FINISHED,830,1012,2351.699747392674,0,
normal_1.331,165,Car,FINISHED,828,993,2370.418939404467,0,
normal_1.334,187,Car,FINISHED,835,1022,2368.667682428281,0,
normal_1.333,348,Car,FINISHED,833,1181,2361.1204876655484,0,
normal_1.330,338,Car,FINISHED,825,1163,2355.979788246779,0,
normal_2.128,101,Car,FINISHED,320,421,2333.1384814264525,0,
normal_2.127,83,Car,COLLIDED,318,401,1771.3466593505996,0,
normal_2.126,100,Car,FINISHED,315,415,2355.241886563313,0,
normal_2.125,97,Car,FINISHED,313,410,2370.419081626828,0,
normal_2.129,103,Car,FINISHED,323,426,2351.0707757082305,0,
normal_2.120,99,Car,FINISHED,300,399,2359.929426699129,0,
normal_2.124,96,Car,FINISHED,310,406,2365.041389608077,0,
normal_2.123,94,Car,FINISHED,308,402,2353.7276171984527,0,
normal_2.122,98,Car,FINISHED,305,403,2348.4715330204485,1,
normal_2.121,98,Car,FINISHED,303,401,2365.033079690992,0,
normal_1.318,308,Car,FINISHED,796,1104,2358.725775346986,2,
normal_1.317,300,Car,FINISHED,794,1094,2338.296268402015,1,
normal_1.319,174,Car,FINISHED,798,972,2363.6706856335477,1,
normal_1.314,302,Car,FINISHED,785,1087,2368.6692577343706,0,
normal_1.313,154,Car,FINISHED,783,937,2364.9955403711388,0,
normal_1.316,178,Car,FINISHED,790,968,2367.27208936666,1,
normal_1.315,282,Car,FINISHED,788,1070,2368.0305914433484,0,
normal_1.321,190,Car,FINISHED,803,993,2352.688481400933,0,
