vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_0.48,105,Car,FINISHED,129,234,2770.0398005765182,0,
normal_0.47,106,Car,FINISHED,127,233,2788.5650546329343,0,
normal_0.46,42,Car,COLLIDED,123,165,1049.69493833693,0,
normal_0.45,32,Car,COLLIDED,122,154,810.9564707953864,0,
normal_2.447,81,Car,OUT_OF_DISTANCE,1118,1199,1831.6514913701994,1,
normal_0.44,93,Car,FINISHED,118,211,2773.713408063803,0,
normal_2.446,84,Car,IN_DISTANCE,1115,1199,1790.3708120121753,0,
normal_0.43,114,Car,FINISHED,116,230,2795.2740533686847,0,
normal_2.445,86,Car,IN_DISTANCE,1113,1199,1821.5124554421895,0,
normal_0.42,108,Car,FINISHED,113,221,2794.351067316591,0,
normal_2.444,89,Car,OUT_OF_DISTANCE,1110,1199,2044.2219822989705,0,
normal_0.41,103,Car,FINISHED,112,215,2771.674140865983,0,
normal_0.40,62,Car,COLLIDED,108,170,1522.5628696733813,0,
normal_2.449,76,Car,IN_DISTANCE,1123,1199,1568.9772836006423,0,
normal_2.448,79,Car,IN_DISTANCE,1120,1199,1643.0275182024682,1,
normal_2.443,91,Car,OUT_OF_DISTANCE,1108,1199,2084.497252728522,0,
normal_2.442,49,Car,COLLIDED,1105,1154,1054.7700210710866,0,
normal_2.441,96,Car,OUT_OF_DISTANCE,1103,1199,2207.271066893608,1,
normal_2.440,99,Car,OUT_OF_DISTANCE,1100,1199,2372.3291815154666,0,
normal_0.59,103,Car,FINISHED,158,261,2781.0596513517576,0,
normal_0.58,109,Car,FINISHED,155,264,2784.5166979170012,0,
normal_0.57,106,Car,FINISHED,153,259,2783.7981178116215,0,
normal_0.56,102,Car,FINISHED,150,252,2766.5535712754527,0,
normal_2.436,12,Car,COLLIDED,1090,1102,300.67472131270324,0,
normal_0.55,28,Car,COLLIDED,148,176,685.9186289868131,0,
normal_2.435,13,Car,COLLIDED,1089,1102,309.2655858058569,0,
normal_0.54,110,Car,FINISHED,145,255,2785.152709382614,0,
normal_2.434,112,Car,IN_DISTANCE,1087,1199,2515.645378959785,0,
normal_0.53,107,Car,FINISHED,143,250,2794.335268408725,0,
normal_2.433,114,Car,IN_DISTANCE,1085,1199,2703.447623697517,0,
normal_0.52,106,Car,FINISHED,139,245,2772.436990039434,0,
normal_0.51,104,Car,FINISHED,137,241,2774.8747277721022,0,
normal_2.439,26,Car,COLLIDED,1098,1124,625.8097471994481,0,
normal_0.50,109,Car,FINISHED,134,243,2789.8078569855775,1,
normal_2.438,103,Car,OUT_OF_DISTANCE,1096,1199,2269.572963519788,1,
normal_2.437,105,Car,OUT_OF_DISTANCE,1094,1199,2212.448774006231,0,
normal_2.472,18,Car,OUT_OF_DISTANCE,1181,1199,451.7260510936107,0,
normal_2.471,20,Car,UNDER_DISTANCE,1179,1199,484.5934064033345,0,
normal_2.470,24,Car,OUT_OF_DISTANCE,1175,1199,591.5886862592793,0,
normal_2.476,9,Car,NOT_SYNCHRONIZED,1190,1199,244.4149869277424,0,
normal_2.475,11,Car,OUT_OF_DISTANCE,1188,1199,309.2772995667383,0,
normal_2.474,14,Car,OUT_OF_DISTANCE,1185,1199,376.7682950991665,0,
normal_2.473,16,Car,OUT_OF_DISTANCE,1183,1199,415.9711767102658,0,
normal_0.29,113,Car,FINISHED,79,192,2778.532289851572,0,
normal_0.28,117,Car,FINISHED,75,192,2784.0082555020153,1,
normal_0.27,109,Car,FINISHED,73,182,2765.870903816921,0,
normal_0.26,117,Car,FINISHED,70,187,2779.9953030390047,0,
normal_0.25,111,Car,FINISHED,68,179,2770.4084554883084,0,
normal_0.24,42,Car,COLLIDED,63,105,929.0625678181285,1,
normal_0.23,116,Car,FINISHED,61,177,2792.295498925478,0,
normal_2.469,26,Car,UNDER_DISTANCE,1173,1199,627.2885683349922,0,
normal_0.22,113,Car,FINISHED,56,169,2793.4698814151066,0,
normal_2.468,29,Car,IN_DISTANCE,1170,1199,659.3876461537906,0,
normal_0.21,115,Car,FINISHED,55,170,2782.1106797923044,0,
normal_2.467,19,Car,COLLIDED,1168,1187,462.0658629180832,0,
normal_0.20,110,Car,FINISHED,52,162,2771.5948342153843,0,
normal_2.466,34,Car,IN_DISTANCE,1165,1199,743.2518515461423,0,
normal_2.461,46,Car,UNDER_DISTANCE,1153,1199,1045.8225452578042,0,
normal_2.460,49,Car,IN_DISTANCE,1150,1199,1067.3881112375807,0,
normal_2.465,36,Car,IN_DISTANCE,1163,1199,805.6728331567696,0,
normal_2.464,39,Car,OUT_OF_DISTANCE,1160,1199,885.4833893558327,0,
normal_2.463,41,Car,OUT_OF_DISTANCE,1158,1199,954.7107307325963,0,
normal_2.462,44,Car,IN_DISTANCE,1155,1199,997.1383053601547,0,
normal_0.39,64,Car,COLLIDED,106,170,1511.5410939441858,0,
normal_0.38,114,Car,FINISHED,102,216,2789.271882083042,0,
normal_0.37,63,Car,COLLIDED,100,163,1550.1076276481515,0,
normal_0.36,107,Car,FINISHED,97,204,2774.7077897018116,0,
normal_0.35,108,Car,FINISHED,95,203,2789.3480668319808,0,
normal_0.34,87,Car,COLLIDED,92,179,2225.1951120679,1,
normal_2.458,54,Car,IN_DISTANCE,1145,1199,1236.6127997950891,0,
normal_0.33,99,Car,FINISHED,90,189,2775.7538127818652,0,
normal_2.457,56,Car,OUT_OF_DISTANCE,1143,1199,1269.928455003698,0,
normal_0.32,108,Car,FINISHED,86,194,2789.01617225439,2,
normal_2.456,59,Car,OUT_OF_DISTANCE,1140,1199,1305.4984476789757,0,
normal_0.31,112,Car,FINISHED,84,196,2785.7640447135277,0,
normal_2.455,61,Car,OUT_OF_DISTANCE,1138,1199,1371.41862671693,0,
normal_0.30,113,Car,FINISHED,80,193,2767.9538267743906,0,
normal_2.459,51,Car,OUT_OF_DISTANCE,1148,1199,1121.1607826303966,0,
normal_0.81,109,Car,FINISHED,221,330,2773.6888900125423,0,
normal_0.80,109,Car,FINISHED,216,325,2789.6918010211957,1,
normal_2.410,122,Car,FINISHED,1027,1149,2796.038932041693,0,
normal_2.409,125,Car,FINISHED,1025,1150,2768.062647399237,2,
normal_2.408,113,Car,FINISHED,1020,1133,2758.6883249295533,0,
normal_0.89,104,Car,FINISHED,242,346,2785.90276503645,0,
normal_2.403,120,Car,FINISHED,1008,1128,2774.312125119756,1,
normal_0.88,108,Car,FINISHED,238,346,2783.0216439661526,0,
normal_2.402,119,Car,FINISHED,1005,1124,2779.5921192489322,0,
normal_0.87,105,Car,FINISHED,236,341,2772.6071010515293,0,
normal_2.401,119,Car,FINISHED,1003,1122,2762.6200461565695,0,
normal_0.86,104,Car,FINISHED,233,337,2774.3927216066645,1,
normal_2.400,110,Car,FINISHED,1000,1110,2790.019783729963,0,
normal_0.85,107,Car,FINISHED,232,339,2764.5671959600413,0,
normal_2.407,129,Car,FINISHED,1018,1147,2771.501808461489,0,
normal_0.84,104,Car,FINISHED,228,332,2781.5703022636003,0,
normal_2.406,121,Car,FINISHED,1015,1136,2773.3565048875084,3,
normal_0.83,66,Car,COLLIDED,226,292,1672.362496738506,0,
normal_2.405,115,Car,FINISHED,1013,1128,2793.792187017073,0,
normal_0.82,105,Car,FINISHED,222,327,2775.7429640756454,0,
normal_2.404,121,Car,FINISHED,1010,1131,2776.012240183892,3,
normal_0.92,13,Car,COLLIDED,250,263,301.8714377908442,0,
normal_0.91,102,Car,FINISHED,248,350,2777.352858893856,0,
normal_0.90,108,Car,FINISHED,244,352,2772.2305275484,0,
normal_0.99,107,Car,FINISHED,270,377,2782.725591357501,1,
normal_0.98,106,Car,FINISHED,266,372,2775.6111025444534,0,
normal_0.97,102,Car,FINISHED,265,367,2775.225031988179,0,
normal_0.96,98,Car,FINISHED,262,360,2783.370779652183,0,
normal_0.95,66,Car,COLLIDED,260,326,1455.8806467812642,1,
normal_0.94,106,Car,FINISHED,256,362,2775.441316099598,0,
normal_0.93,101,Car,FINISHED,254,355,2768.785590286293,0,
normal_2.432,116,Car,IN_DISTANCE,1083,1199,2755.1274448867425,0,
normal_2.431,121,Car,IN_DISTANCE,1078,1199,2715.8340359952103,0,
normal_2.430,124,Car,FINISHED,1075,1199,2767.38038718108,1,
normal_0.69,64,Car,COLLIDED,186,250,1666.9286077402876,0,
normal_0.68,68,Car,COLLIDED,182,250,1656.9072403304265,0,
normal_0.67,106,Car,FINISHED,180,286,2765.369620330732,0,
normal_2.425,124,Car,FINISHED,1063,1187,2796.173798298488,0,
normal_0.66,108,Car,FINISHED,176,284,2787.574797364611,0,
normal_2.424,128,Car,FINISHED,1060,1188,2776.4519916678846,0,
normal_0.65,107,Car,FINISHED,175,282,2770.1501739771707,0,
normal_2.423,129,Car,FINISHED,1058,1187,2789.286005929022,0,
normal_0.64,108,Car,FINISHED,171,279,2790.58692043063,1,
normal_2.422,130,Car,FINISHED,1055,1185,2773.6500306839407,0,
normal_0.63,106,Car,FINISHED,169,275,2790.005978178447,0,
normal_2.429,123,Car,FINISHED,1073,1196,2760.4554002357454,0,
normal_0.62,106,Car,FINISHED,165,271,2783.8451666435376,0,
normal_2.428,126,Car,FINISHED,1070,1196,2787.624731249597,0,
normal_0.61,107,Car,FINISHED,163,270,2794.8370250906733,0,
normal_2.427,114,Car,FINISHED,1068,1182,2767.2313297584165,0,
normal_0.60,110,Car,FINISHED,160,270,2791.8891069978226,1,
normal_2.426,32,Car,COLLIDED,1065,1097,808.1484629690698,0,
normal_0.70,101,Car,FINISHED,188,289,2771.5028875784587,1,
normal_2.421,131,Car,FINISHED,1053,1184,2787.4528094303055,1,
normal_2.420,121,Car,FINISHED,1050,1171,2771.5537790255503,0,
normal_2.419,126,Car,FINISHED,1048,1174,2784.441344173518,0,
normal_0.79,120,Car,FINISHED,215,335,2796.416936106558,0,
normal_0.78,108,Car,FINISHED,211,319,2787.0936697753214,0,
normal_2.414,129,Car,FINISHED,1036,1165,2783.447196636026,0,
normal_0.77,107,Car,FINISHED,209,316,2787.0690587734393,1,
normal_2.413,123,Car,FINISHED,1034,1157,2774.5394226965745,0,
normal_0.76,109,Car,FINISHED,205,314,2772.9093218932767,0,
normal_2.412,124,Car,FINISHED,1032,1156,2793.1123543659946,0,
normal_0.75,110,Car,FINISHED,203,313,2763.8649327553403,0,
normal_2.411,124,Car,FINISHED,1029,1153,2779.259496130338,0,
normal_0.74,105,Car,FINISHED,198,303,2789.7059204857037,0,
normal_2.418,126,Car,FINISHED,1045,1171,2784.104292029551,0,
normal_0.73,109,Car,FINISHED,197,306,2775.2676268702735,1,
normal_2.417,126,Car,FINISHED,1043,1169,2773.869498113766,0,
normal_0.72,111,Car,FINISHED,194,305,2787.376591445712,0,
normal_2.416,123,Car,FINISHED,1040,1163,2767.179818771893,0,
normal_0.71,48,Car,COLLIDED,192,240,1225.4680431837603,1,
normal_2.415,120,Car,FINISHED,1038,1158,2782.084830179634,0,
normal_1.8,88,Car,FINISHED,20,108,2769.5747352494427,0,
normal_1.7,85,Car,FINISHED,18,103,2775.4823457745733,0,
normal_1.6,96,Car,FINISHED,15,111,2771.575367896126,0,
normal_1.5,92,Car,FINISHED,13,105,2796.6726987039215,0,
normal_1.9,102,Car,FINISHED,24,126,2792.2196554008715,0,
normal_1.0,72,Car,FINISHED,0,72,2789.0888053342505,0,
normal_1.4,106,Car,FINISHED,10,116,2780.931641196622,0,
normal_1.3,75,Car,FINISHED,8,83,2782.3533891726424,0,
normal_1.2,78,Car,FINISHED,5,83,2763.085335304994,0,
normal_1.1,76,Car,FINISHED,3,79,2777.373186740233,0,
normal_1.299,111,Car,FINISHED,748,859,2770.4782114910195,0,
normal_1.298,115,Car,FINISHED,746,861,2781.922683462697,0,
normal_1.295,41,Car,COLLIDED,738,779,884.6811203096657,0,
normal_1.294,111,Car,FINISHED,735,846,2770.3874202804204,1,
normal_1.297,76,Car,COLLIDED,744,820,1798.3898609909008,1,
normal_1.296,38,Car,COLLIDED,741,779,893.2401476215545,0,
normal_1.291,114,Car,FINISHED,728,842,2787.492913972853,0,
normal_1.290,114,Car,FINISHED,725,839,2795.259300797412,0,
normal_1.293,115,Car,FINISHED,733,848,2772.7026947663003,1,
normal_1.292,51,Car,COLLIDED,730,781,1120.5485827939274,0,
normal_1.288,113,Car,FINISHED,720,833,2788.3185367090186,1,
normal_1.287,116,Car,FINISHED,718,834,2790.519737795838,0,
normal_1.289,107,Car,FINISHED,723,830,2792.0442647895325,0,
normal_1.284,64,Car,COLLIDED,710,774,1471.0787338534385,0,
normal_1.283,122,Car,FINISHED,708,830,2790.671415909542,0,
normal_1.286,59,Car,COLLIDED,715,774,1394.3314671019473,0,
normal_1.285,23,Car,COLLIDED,713,736,594.2410509560376,0,
normal_1.280,26,Car,COLLIDED,700,726,621.1927747954694,1,
normal_1.282,68,Car,COLLIDED,706,774,1480.262067592605,1,
normal_1.281,110,Car,FINISHED,704,814,2765.9103120294367,1,
normal_2.175,114,Car,FINISHED,439,553,2788.8899762342094,0,
normal_2.174,116,Car,FINISHED,435,551,2773.403274310515,1,
normal_2.173,115,Car,FINISHED,433,548,2776.687364824307,0,
normal_2.172,116,Car,FINISHED,430,546,2761.1419388512063,0,
normal_2.179,118,Car,FINISHED,448,566,2766.0075691150287,0,
normal_2.178,115,Car,FINISHED,445,560,2765.0859110992646,0,
normal_2.177,55,Car,COLLIDED,443,498,1203.0463837867119,0,
normal_2.176,114,Car,FINISHED,441,555,2790.7433667189894,1,
normal_2.171,116,Car,FINISHED,428,544,2782.688726268151,0,
normal_1.369,116,Car,FINISHED,923,1039,2796.2884090413218,1,
normal_2.170,113,Car,FINISHED,426,539,2788.608062793809,0,
normal_1.368,110,Car,FINISHED,921,1031,2771.4400283072637,1,
normal_1.376,111,Car,FINISHED,941,1052,2767.4924712261663,0,
normal_1.375,109,Car,FINISHED,939,1048,2780.4082222400634,0,
normal_1.378,108,Car,FINISHED,945,1053,2796.4299071911046,1,
normal_1.377,114,Car,FINISHED,943,1057,2794.766192748991,1,
normal_1.372,113,Car,FINISHED,931,1044,2772.61222271894,1,
normal_1.371,35,Car,COLLIDED,929,964,862.4477484618704,0,
normal_1.374,106,Car,FINISHED,937,1043,2791.1009878725795,0,
normal_1.373,35,Car,COLLIDED,933,968,811.0550662191374,0,
normal_1.370,112,Car,FINISHED,925,1037,2777.598653838776,0,
normal_2.169,113,Car,FINISHED,424,537,2773.0373902703905,0,
normal_2.164,108,Car,FINISHED,410,518,2779.2989013048445,0,
normal_2.163,113,Car,FINISHED,408,521,2776.6650194210415,0,
normal_2.162,111,Car,FINISHED,405,516,2769.0283532619605,0,
normal_2.161,110,Car,FINISHED,403,513,2763.839083008961,0,
normal_2.168,118,Car,FINISHED,420,538,2778.6017978295667,0,
normal_2.167,118,Car,FINISHED,418,536,2794.427071657346,2,
normal_2.166,114,Car,FINISHED,415,529,2789.8920110119666,1,
normal_2.165,118,Car,FINISHED,413,531,2788.56706497539,0,
normal_2.160,108,Car,FINISHED,400,508,2796.5850086132627,0,
normal_1.358,116,Car,FINISHED,898,1014,2775.5353402677383,0,
normal_1.357,54,Car,COLLIDED,896,950,1029.8930047693646,0,
normal_1.359,116,Car,FINISHED,900,1016,2770.3113924730724,0,
normal_1.365,29,Car,COLLIDED,913,942,636.7221243046827,0,
normal_1.364,32,Car,COLLIDED,910,942,646.202578140746,2,
normal_1.367,112,Car,FINISHED,919,1031,2790.9502259695596,0,
normal_1.366,11,Car,COLLIDED,915,926,242.15207127020903,0,
normal_1.361,120,Car,FINISHED,905,1025,2794.974981402811,0,
normal_1.360,48,Car,COLLIDED,902,950,1038.1854720899626,1,
normal_1.363,118,Car,FINISHED,908,1026,2788.2763700541245,1,
normal_1.362,116,Car,FINISHED,907,1023,2775.6991746765593,0,
normal_2.159,112,Car,FINISHED,398,510,2764.9170339325096,1,
normal_2.158,113,Car,FINISHED,396,509,2784.294572223249,1,
normal_0.104,106,Car,FINISHED,281,387,2766.3183379498996,0,
normal_2.197,117,Car,FINISHED,493,610,2767.9857470680736,0,
normal_0.103,119,Car,FINISHED,279,398,2781.0005545699214,0,
normal_2.196,120,Car,FINISHED,490,610,2781.320894932395,0,
normal_0.102,106,Car,FINISHED,275,381,2762.551239905387,1,
normal_2.195,113,Car,FINISHED,488,601,2766.3140851866656,0,
normal_0.101,106,Car,FINISHED,274,380,2782.06412561469,0,
normal_2.194,121,Car,FINISHED,485,606,2794.9291832074196,0,
normal_0.100,104,Car,FINISHED,271,375,2766.6977737286725,0,
normal_2.199,117,Car,FINISHED,498,615,2775.171732281772,0,
normal_2.198,113,Car,FINISHED,495,608,2789.180579023645,1,
normal_2.193,117,Car,FINISHED,483,600,2797.0750169588036,0,
normal_2.192,50,Car,COLLIDED,480,530,1133.7351020878932,0,
normal_2.191,52,Car,COLLIDED,478,530,1142.1129601255932,0,
normal_2.190,110,Car,FINISHED,475,585,2779.4205837900417,0,
normal_1.398,109,Car,FINISHED,997,1106,2785.716606371274,0,
normal_1.397,110,Car,FINISHED,995,1105,2776.6182847757273,0,
normal_1.399,114,Car,FINISHED,999,1113,2762.7196132705944,0,
normal_1.394,110,Car,FINISHED,985,1095,2771.4957827140256,0,
normal_1.393,103,Car,FINISHED,983,1086,2767.5780709321957,1,
normal_1.396,114,Car,FINISHED,990,1104,2777.6988716876017,0,
normal_1.395,108,Car,FINISHED,989,1097,2778.2250132113736,0,
normal_1.390,106,Car,FINISHED,976,1082,2775.3441272010286,0,
normal_1.392,113,Car,FINISHED,982,1095,2790.904809089319,0,
normal_1.391,108,Car,FINISHED,980,1088,2792.2834606253737,0,
normal_0.115,107,Car,FINISHED,312,419,2790.1532271346227,1,
normal_2.186,121,Car,FINISHED,465,586,2767.2504279698846,1,
normal_0.114,110,Car,FINISHED,308,418,2790.5178444193607,0,
normal_2.185,122,Car,FINISHED,463,585,2773.502154329253,0,
normal_0.113,105,Car,FINISHED,306,411,2772.860622869567,0,
normal_2.184,121,Car,FINISHED,460,581,2795.145944296502,0,
normal_0.112,113,Car,FINISHED,302,415,2792.7199987066597,0,
normal_2.183,120,Car,FINISHED,458,578,2796.3753994622693,0,
normal_0.111,111,Car,FINISHED,300,411,2772.8018001958526,0,
normal_0.110,111,Car,FINISHED,296,407,2774.423964214812,0,
normal_2.189,112,Car,FINISHED,473,585,2781.2724894106786,0,
normal_2.188,118,Car,FINISHED,470,588,2795.7570299658,0,
normal_2.187,116,Car,FINISHED,468,584,2795.281381281415,0,
normal_2.182,124,Car,FINISHED,455,579,2784.3023007365528,0,
normal_2.181,116,Car,FINISHED,453,569,2795.037375462823,0,
normal_1.379,23,Car,COLLIDED,950,973,580.3787822422794,0,
normal_2.180,22,Car,COLLIDED,450,472,520.1219439587903,0,
truck_flow.0,104,Truck,FINISHED,2,106,2775.9384150745973,0,
normal_1.387,109,Car,FINISHED,970,1079,2785.272966287064,0,
truck_flow.1,108,Truck,FINISHED,8,116,2778.3713986110856,0,
normal_1.386,109,Car,FINISHED,965,1074,2770.0216209710397,0,
truck_flow.2,109,Truck,FINISHED,13,122,2765.509884461684,0,
normal_1.389,110,Car,FINISHED,974,1084,2773.2924083906,0,
truck_flow.3,107,Truck,FINISHED,19,126,2769.0287280555394,0,
normal_1.388,108,Car,FINISHED,972,1080,2773.5981412952065,0,
truck_flow.4,128,Truck,FINISHED,23,151,2774.683689682635,0,
normal_1.383,111,Car,FINISHED,960,1071,2779.680881800453,0,
truck_flow.5,118,Truck,FINISHED,27,145,2772.0628130385458,0,
normal_1.382,115,Car,FINISHED,958,1073,2790.6086466381885,2,
truck_flow.6,118,Truck,FINISHED,33,151,2770.529572547249,0,
normal_1.385,106,Car,FINISHED,964,1070,2774.6209266720416,1,
truck_flow.7,116,Truck,FINISHED,37,153,2774.458711125216,0,
normal_1.384,113,Car,FINISHED,962,1075,2764.1589610771643,0,
truck_flow.8,114,Truck,FINISHED,42,156,2780.5488420794045,0,
truck_flow.9,113,Truck,FINISHED,48,161,2769.4695219176183,0,
normal_1.381,110,Car,FINISHED,955,1065,2763.87994648719,0,
normal_0.109,108,Car,FINISHED,294,402,2787.63962858944,0,
normal_1.380,110,Car,FINISHED,953,1063,2780.946500281499,0,
normal_0.108,105,Car,FINISHED,291,396,2783.5329483526257,0,
normal_0.107,105,Car,FINISHED,289,394,2769.7512263706226,0,
normal_0.106,103,Car,FINISHED,286,389,2792.1739485732714,0,
normal_0.105,106,Car,FINISHED,285,391,2782.8642177283177,0,
normal_2.131,105,Car,FINISHED,328,433,2790.332011452303,0,
normal_2.130,106,Car,FINISHED,325,431,2791.014949111585,0,
normal_2.135,108,Car,FINISHED,338,446,2789.197845826119,0,
normal_2.134,111,Car,FINISHED,336,447,2768.4390359162553,0,
normal_2.133,107,Car,FINISHED,333,440,2768.748240660869,0,
normal_2.132,111,Car,FINISHED,330,441,2775.7032489422622,0,
normal_1.329,109,Car,FINISHED,823,932,2771.062022346552,0,
normal_1.328,109,Car,FINISHED,822,931,2782.459259243986,0,
normal_1.325,114,Car,FINISHED,813,927,2795.0027497413294,0,
normal_1.324,111,Car,FINISHED,810,921,2770.4022003179075,0,
normal_1.327,110,Car,FINISHED,819,929,2775.22480472371,0,
normal_1.326,113,Car,FINISHED,815,928,2790.0956347943197,0,
normal_1.332,109,Car,FINISHED,834,943,2787.8142265232214,0,
normal_1.331,106,Car,FINISHED,829,935,2779.356668538155,0,
normal_1.334,17,Car,COLLIDED,838,855,389.8110708583503,0,
normal_1.333,110,Car,FINISHED,836,946,2767.7179471191007,1,
normal_1.330,117,Car,FINISHED,825,942,2788.697503566448,0,
normal_2.128,108,Car,FINISHED,320,428,2774.473806283089,0,
normal_2.127,108,Car,FINISHED,318,426,2772.364199885399,0,
normal_2.126,24,Car,COLLIDED,315,339,592.585084818798,0,
normal_2.125,110,Car,FINISHED,313,423,2776.925001488139,1,
normal_2.129,107,Car,FINISHED,323,430,2787.7113175777404,0,
normal_2.120,116,Car,FINISHED,300,416,2796.9634142894615,0,
normal_2.124,110,Car,FINISHED,310,420,2771.726329646956,0,
normal_2.123,113,Car,FINISHED,308,421,2794.8683830533128,0,
normal_2.122,70,Car,COLLIDED,305,375,1615.7335652864376,0,
normal_2.121,72,Car,COLLIDED,303,375,1625.7658324224053,0,
normal_1.318,31,Car,COLLIDED,795,826,688.888991869369,0,
normal_1.317,55,Car,COLLIDED,793,848,1211.4221855551436,1,
normal_1.319,110,Car,FINISHED,798,908,2793.2507944215135,0,
normal_1.314,110,Car,FINISHED,785,895,2788.1277150641263,2,
normal_1.313,18,Car,COLLIDED,783,801,456.5876958599266,0,
normal_1.316,109,Car,FINISHED,791,900,2790.0479637475446,0,
normal_1.315,108,Car,FINISHED,788,896,2791.807958195551,0,
normal_1.321,109,Car,FINISHED,803,912,2775.113164164369,0,
normal_1.320,36,Car,COLLIDED,801,837,843.7242817995353,0,
normal_1.323,108,Car,FINISHED,808,916,2793.109941213505,0,
normal_1.322,110,Car,FINISHED,805,915,2770.967645683486,0,
normal_2.117,116,Car,FINISHED,293,409,2794.477277225141,0,
normal_2.116,99,Car,FINISHED,290,389,2771.769137471968,0,
normal_2.115,105,Car,FINISHED,288,393,2792.8576130321644,0,
normal_2.114,103,Car,FINISHED,285,388,2790.9339714978873,0,
normal_2.119,112,Car,FINISHED,298,410,2774.579778464946,0,
normal_2.118,107,Car,FINISHED,295,402,2765.9506029030867,2,
normal_2.153,18,Car,COLLIDED,383,401,477.4845717984191,0,
normal_2.152,107,Car,FINISHED,380,487,2764.941021387173,0,
normal_2.151,107,Car,FINISHED,378,485,2793.6620739900623,0,
normal_2.150,53,Car,COLLIDED,375,428,1181.3181763207892,0,
normal_2.157,108,Car,FINISHED,393,501,2788.116128762097,0,
normal_2.156,113,Car,FINISHED,391,504,2791.582314937173,0,
normal_2.155,110,Car,FINISHED,389,499,2780.7036237138445,0,
normal_2.154,109,Car,FINISHED,385,494,2779.798008497346,0,
normal_1.347,118,Car,FINISHED,869,987,2778.793234382683,0,
normal_1.346,119,Car,FINISHED,865,984,2781.7581313195233,0,
normal_1.349,74,Car,COLLIDED,873,947,1668.7167393857787,0,
normal_1.348,115,Car,FINISHED,871,986,2795.3782189357216,0,
normal_1.354,113,Car,FINISHED,886,999,2786.4980410973994,1,
normal_1.353,112,Car,FINISHED,884,996,2784.974888759416,0,
normal_1.356,118,Car,FINISHED,893,1011,2767.8608237438507,0,
normal_1.355,119,Car,FINISHED,891,1010,2782.6937531837784,0,
