vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_1.343,144,Car,FINISHED,860,1004,4536.564463618236,2,
normal_1.342,141,Car,FINISHED,858,999,4536.8361236666715,2,
normal_1.345,142,Car,FINISHED,863,1005,4541.0788752530225,1,
normal_1.344,145,Car,FINISHED,861,1006,4555.726317945976,1,
normal_1.341,144,Car,FINISHED,857,1001,4556.294324619988,0,
normal_1.340,144,Car,FINISHED,855,999,4537.304751065666,0,
normal_2.139,141,Car,FINISHED,350,491,4553.828120921226,0,
normal_2.138,150,Car,FINISHED,345,495,4545.54980685469,0,
normal_2.137,122,Car,COLLIDED,343,465,3923.10692393411,1,
normal_2.136,143,Car,FINISHED,340,483,4531.572709442164,0,
normal_1.19,141,Car,FINISHED,52,193,4559.603105587556,0,
normal_1.18,130,Car,FINISHED,48,178,4547.311376601947,0,
normal_1.17,126,Car,FINISHED,44,170,4561.327969701948,0,
normal_1.16,124,Car,FINISHED,40,164,4565.668029484319,1,
normal_1.15,122,Car,FINISHED,38,160,4559.17772205093,1,
normal_1.14,122,Car,FINISHED,35,157,4548.2566119281255,0,
normal_1.13,121,Car,FINISHED,34,155,4533.7867233421475,0,
normal_1.12,122,Car,FINISHED,30,152,4533.402555739192,0,
normal_1.11,122,Car,FINISHED,28,150,4563.137744216544,1,
normal_1.10,141,Car,FINISHED,26,167,4562.65021326957,0,
normal_1.29,137,Car,FINISHED,78,215,4537.22948896752,0,
normal_1.28,136,Car,FINISHED,77,213,4541.73831031275,0,
normal_1.27,149,Car,FINISHED,75,224,4560.556229709673,0,
normal_1.26,146,Car,FINISHED,72,218,4552.104678098822,0,
normal_1.25,137,Car,FINISHED,71,208,4544.79112694454,0,
normal_1.24,71,Car,COLLIDED,70,141,2377.4702842873894,0,
normal_1.23,136,Car,FINISHED,68,204,4534.414017937801,0,
normal_1.22,139,Car,FINISHED,64,203,4558.013342636905,0,
normal_1.21,147,Car,FINISHED,60,207,4563.606372095868,2,
normal_1.20,142,Car,FINISHED,56,198,4552.1172357790965,0,
normal_2.113,140,Car,FINISHED,283,423,4554.801926380573,0,
normal_2.112,140,Car,FINISHED,280,420,4566.891476219864,1,
normal_2.111,138,Car,FINISHED,278,416,4560.778229512046,1,
normal_2.110,138,Car,FINISHED,275,413,4547.230026952213,0,
normal_1.307,148,Car,FINISHED,768,916,4543.908683762737,0,
normal_1.306,40,Car,COLLIDED,765,805,1197.8237291163912,0,
normal_1.309,145,Car,FINISHED,774,919,4543.372719180116,0,
normal_1.308,92,Car,COLLIDED,770,862,2876.833890379615,0,
normal_1.303,150,Car,FINISHED,758,908,4566.816033443096,0,
normal_1.302,143,Car,FINISHED,755,898,4538.751938240951,1,
normal_1.305,150,Car,FINISHED,763,913,4539.78078616408,0,
normal_1.304,139,Car,FINISHED,760,899,4533.756351761758,1,
normal_1.310,146,Car,FINISHED,775,921,4536.051813526004,1,
normal_1.312,145,Car,FINISHED,781,926,4548.233838017158,2,
normal_1.311,146,Car,FINISHED,778,924,4553.179454377325,1,
normal_2.106,136,Car,FINISHED,267,403,4535.430924725722,0,
normal_2.105,140,Car,FINISHED,265,405,4555.277648637912,1,
normal_2.104,141,Car,FINISHED,262,403,4549.582858625652,0,
normal_2.103,141,Car,FINISHED,260,401,4553.947174407903,0,
normal_2.109,141,Car,FINISHED,273,414,4550.733250290013,4,
normal_2.108,136,Car,FINISHED,270,406,4537.059008865318,0,
normal_2.107,138,Car,FINISHED,268,406,4540.947053741467,1,
normal_2.102,77,Car,COLLIDED,257,334,2453.5937981729858,0,
normal_2.101,138,Car,FINISHED,253,391,4539.282230459286,1,
normal_2.100,143,Car,FINISHED,250,393,4555.547611017236,1,
normal_1.301,143,Car,FINISHED,753,896,4560.87544768762,0,
normal_1.300,145,Car,FINISHED,750,895,4542.140025115093,1,
normal_1.59,144,Car,FINISHED,148,292,4551.948360584712,0,
normal_1.58,12,Car,COLLIDED,146,158,349.8122782120656,0,
normal_1.57,40,Car,COLLIDED,144,184,1252.079136878081,1,
normal_1.56,148,Car,FINISHED,140,288,4555.9628381360935,0,
normal_1.55,152,Car,FINISHED,138,290,4540.578146904733,0,
normal_1.54,148,Car,FINISHED,135,283,4531.529064338494,0,
normal_1.53,145,Car,FINISHED,133,278,4543.942238914211,1,
normal_1.52,145,Car,FINISHED,130,275,4560.67292479849,0,
normal_1.51,150,Car,FINISHED,128,278,4555.164206769737,1,
normal_1.50,145,Car,FINISHED,125,270,4541.67619067841,0,
normal_1.60,145,Car,FINISHED,150,295,4547.577558901568,0,
normal_1.69,6,Car,COLLIDED,175,181,153.18308247212627,0,
normal_1.68,149,Car,FINISHED,170,319,4531.175798305386,1,
normal_1.67,145,Car,FINISHED,168,313,4558.250749221954,0,
normal_1.66,142,Car,FINISHED,165,307,4541.109204153587,0,
normal_1.65,146,Car,FINISHED,164,310,4544.265972828802,0,
normal_1.64,144,Car,FINISHED,160,304,4564.647537886556,0,
normal_1.63,144,Car,FINISHED,158,302,4543.338148132622,0,
normal_1.62,143,Car,FINISHED,156,299,4550.969500159332,2,
normal_1.61,144,Car,FINISHED,154,298,4543.69691760839,1,
normal_1.39,144,Car,FINISHED,100,244,4537.804162769538,2,
normal_1.38,140,Car,FINISHED,95,235,4553.395513234877,1,
normal_1.37,140,Car,FINISHED,93,233,4531.701548909934,0,
normal_1.36,140,Car,FINISHED,90,230,4548.937406575644,1,
normal_1.35,151,Car,FINISHED,88,239,4552.692757862742,0,
normal_1.34,86,Car,COLLIDED,85,171,2738.895065911323,1,
normal_1.33,138,Car,FINISHED,84,222,4535.085598923293,0,
normal_1.32,23,Car,COLLIDED,83,106,773.1907297718753,0,
normal_1.31,138,Car,FINISHED,81,219,4543.095363077075,0,
normal_1.30,140,Car,FINISHED,80,220,4535.531701480874,0,
normal_1.49,150,Car,FINISHED,123,273,4540.784740777854,0,
normal_1.48,151,Car,FINISHED,121,272,4560.851278634873,2,
normal_1.47,152,Car,FINISHED,118,270,4536.859194381281,0,
normal_1.46,147,Car,FINISHED,117,264,4556.6683066623555,0,
normal_1.45,153,Car,FINISHED,114,267,4567.519983788687,0,
normal_1.44,70,Car,COLLIDED,112,182,2085.372809649105,0,
normal_1.43,151,Car,FINISHED,110,261,4537.232540360174,2,
normal_1.42,144,Car,FINISHED,107,251,4536.409516773066,0,
normal_1.41,142,Car,FINISHED,104,246,4564.589734803303,0,
normal_1.40,138,Car,FINISHED,102,240,4539.368669411191,0,
normal_1.93,139,Car,FINISHED,233,372,4553.585101061615,0,
normal_1.92,140,Car,FINISHED,231,371,4567.206936303282,0,
normal_1.91,41,Car,COLLIDED,228,269,1332.7246669678896,0,
normal_1.90,153,Car,FINISHED,225,378,4536.490094804687,0,
normal_1.99,144,Car,FINISHED,250,394,4548.266168479321,0,
normal_1.98,143,Car,FINISHED,245,388,4542.18810989701,1,
normal_1.97,138,Car,FINISHED,243,381,4551.891689605146,0,
normal_1.96,147,Car,FINISHED,240,387,4558.62634581966,0,
normal_1.95,137,Car,FINISHED,238,375,4562.64145394116,0,
normal_1.94,37,Car,COLLIDED,235,272,1242.4773460430486,0,
normal_1.71,148,Car,FINISHED,178,326,4548.344969530292,0,
normal_1.70,141,Car,FINISHED,177,318,4535.022217419717,1,
normal_1.79,141,Car,FINISHED,198,339,4533.532501842108,0,
normal_1.78,141,Car,FINISHED,195,336,4548.630771221607,0,
normal_1.77,144,Car,FINISHED,193,337,4532.0666614742795,0,
normal_1.76,124,Car,COLLIDED,190,314,3818.757285595203,0,
normal_1.75,157,Car,FINISHED,188,345,4552.1407724889805,0,
normal_1.74,141,Car,FINISHED,185,326,4541.6029896674845,0,
normal_1.73,146,Car,FINISHED,184,330,4542.230165967477,2,
normal_1.72,140,Car,FINISHED,180,320,4537.979227961166,0,
normal_1.82,9,Car,COLLIDED,205,214,276.67382640643405,0,
normal_1.81,137,Car,FINISHED,203,340,4550.373443726804,2,
normal_1.80,23,Car,COLLIDED,200,223,733.4100336069557,0,
normal_1.89,135,Car,FINISHED,223,358,4538.486521094351,0,
normal_1.88,137,Car,FINISHED,220,357,4541.0227445116125,0,
normal_1.87,150,Car,FINISHED,218,368,4561.784031038734,0,
normal_1.86,138,Car,FINISHED,216,354,4563.734966323837,0,
normal_1.85,141,Car,FINISHED,213,354,4552.869425850895,0,
normal_1.84,138,Car,FINISHED,210,348,4556.00130784376,1,
normal_1.83,136,Car,FINISHED,208,344,4533.178347503976,0,
normal_0.169,79,Car,COLLIDED,424,503,2491.7578534745635,0,
normal_0.168,149,Car,FINISHED,420,569,4544.341578509697,0,
normal_0.167,143,Car,FINISHED,419,562,4550.1684417423485,1,
normal_0.166,150,Car,FINISHED,415,565,4551.010594027179,1,
normal_0.165,163,Car,FINISHED,414,577,4538.204577500627,0,
normal_0.164,145,Car,FINISHED,410,555,4531.829191050539,0,
normal_0.163,145,Car,FINISHED,409,554,4553.296590565141,1,
normal_0.162,146,Car,FINISHED,405,551,4554.710423585261,1,
normal_0.161,144,Car,FINISHED,403,547,4540.463675334588,0,
normal_0.160,150,Car,FINISHED,400,550,4541.753670985945,0,
normal_0.179,140,Car,FINISHED,450,590,4557.332274970895,1,
normal_0.178,144,Car,FINISHED,445,589,4566.290041210835,0,
normal_0.177,141,Car,FINISHED,443,584,4565.083586885592,0,
normal_0.176,159,Car,FINISHED,441,600,4567.507803949324,0,
normal_0.175,140,Car,FINISHED,439,579,4536.240852274159,0,
normal_0.174,155,Car,FINISHED,435,590,4551.120448131009,0,
normal_0.173,145,Car,FINISHED,433,578,4555.750812784403,2,
normal_0.172,142,Car,FINISHED,430,572,4536.710546039185,0,
normal_0.171,87,Car,COLLIDED,428,515,2780.370140112117,0,
normal_0.170,141,Car,FINISHED,425,566,4541.664179501508,1,
normal_0.189,150,Car,FINISHED,473,623,4561.860525865359,1,
normal_0.188,137,Car,COLLIDED,470,607,4173.363230060858,0,
normal_0.187,146,Car,FINISHED,469,615,4554.763313808828,0,
normal_0.186,142,Car,FINISHED,466,608,4534.127642779425,0,
normal_0.185,79,Car,COLLIDED,464,543,2359.6876380808067,0,
normal_0.184,139,Car,FINISHED,461,600,4546.499923794973,2,
normal_0.183,142,Car,FINISHED,460,602,4565.529560227944,0,
normal_0.182,141,Car,FINISHED,458,599,4545.580034173266,1,
normal_0.181,152,Car,FINISHED,456,608,4556.065031209041,0,
normal_0.180,150,Car,FINISHED,452,602,4538.318627942095,0,
normal_0.199,145,Car,FINISHED,499,644,4554.714968769515,0,
normal_0.198,164,Car,FINISHED,495,659,4553.746939100839,0,
normal_0.197,146,Car,FINISHED,494,640,4544.678475056101,0,
normal_0.196,27,Car,COLLIDED,490,517,758.5727757183433,0,
normal_0.195,28,Car,COLLIDED,489,517,767.3667257275218,0,
normal_0.194,151,Car,FINISHED,485,636,4548.146715428807,0,
normal_0.193,145,Car,FINISHED,484,629,4565.057614166881,0,
normal_0.192,146,Car,FINISHED,480,626,4562.024276082974,2,
normal_0.191,148,Car,FINISHED,478,626,4554.454863832582,0,
normal_0.190,146,Car,FINISHED,475,621,4540.225602176779,2,
normal_0.126,137,Car,FINISHED,315,452,4562.436100892031,0,
normal_0.125,145,Car,FINISHED,314,459,4557.1356499199765,1,
normal_0.124,147,Car,FINISHED,310,457,4537.731773994104,0,
normal_0.123,161,Car,FINISHED,309,470,4566.746682631142,0,
normal_0.122,153,Car,FINISHED,305,458,4561.833732092443,0,
normal_0.121,138,Car,FINISHED,304,442,4549.264492445316,1,
normal_0.120,141,Car,FINISHED,300,441,4540.527715600664,0,
normal_0.9,124,Car,FINISHED,30,154,4554.0863858571165,0,
normal_0.8,134,Car,FINISHED,27,161,4541.060583489924,0,
normal_0.7,155,Car,FINISHED,25,180,4565.400940773778,0,
normal_0.6,124,Car,FINISHED,20,144,4554.906545301879,0,
normal_0.119,142,Car,FINISHED,298,440,4559.810896780935,0,
normal_0.118,141,Car,FINISHED,295,436,4564.983908788928,0,
normal_0.117,139,Car,FINISHED,293,432,4563.943909561092,0,
normal_0.116,143,Car,FINISHED,290,433,4559.1230455565665,0,
normal_0.137,144,Car,FINISHED,344,488,4542.886440956623,0,
normal_0.136,143,Car,FINISHED,340,483,4556.527205399558,0,
normal_0.135,142,Car,FINISHED,338,480,4563.424508576947,0,
normal_0.134,146,Car,FINISHED,335,481,4552.034323658065,0,
normal_0.133,145,Car,FINISHED,333,478,4540.713589115948,0,
normal_0.132,155,Car,FINISHED,330,485,4551.561841042937,0,
normal_0.131,145,Car,FINISHED,329,474,4550.902861028878,0,
normal_0.130,147,Car,FINISHED,325,472,4533.541795945048,0,
normal_0.1,123,Car,FINISHED,5,128,4564.450117770417,0,
normal_0.0,116,Car,FINISHED,0,116,4542.648323679849,0,
normal_0.5,122,Car,FINISHED,18,140,4534.439630124691,0,
normal_0.4,117,Car,FINISHED,14,131,4548.9753307319725,0,
normal_0.3,121,Car,FINISHED,12,133,4542.959713829727,0,
normal_0.2,128,Car,FINISHED,7,135,4532.7134129985825,0,
normal_0.129,142,Car,FINISHED,324,466,4537.569996082995,1,
normal_0.128,143,Car,FINISHED,320,463,4563.638525072054,1,
normal_0.127,142,Car,FINISHED,318,460,4549.835308520214,0,
normal_0.148,143,Car,FINISHED,371,514,4551.354569544136,0,
normal_0.147,166,Car,FINISHED,369,535,4549.430691981651,0,
normal_0.146,69,Car,COLLIDED,365,434,2109.9264955874783,0,
normal_0.145,144,Car,FINISHED,363,507,4561.587311570814,0,
normal_0.144,147,Car,FINISHED,360,507,4558.195178267854,0,
normal_0.143,147,Car,FINISHED,358,505,4554.034732831433,3,
normal_0.142,153,Car,FINISHED,355,508,4542.171215747145,0,
normal_0.141,145,Car,FINISHED,354,499,4535.801487466656,1,
normal_0.140,144,Car,FINISHED,351,495,4535.323607823098,1,
normal_0.139,160,Car,FINISHED,350,510,4550.885345203642,0,
normal_0.138,143,Car,FINISHED,346,489,4534.618127786149,0,
normal_0.159,148,Car,FINISHED,398,546,4548.993551817957,0,
normal_0.158,152,Car,FINISHED,395,547,4532.171676765127,1,
normal_0.157,152,Car,FINISHED,394,546,4558.419946456695,0,
normal_0.156,146,Car,FINISHED,390,536,4567.376663891581,2,
normal_0.155,145,Car,FINISHED,388,533,4566.689853961473,0,
normal_0.154,146,Car,FINISHED,385,531,4537.794986291705,0,
normal_0.153,153,Car,FINISHED,384,537,4552.073174631199,1,
normal_0.152,90,Car,COLLIDED,380,470,2668.8809460125267,0,
normal_0.151,147,Car,FINISHED,379,526,4564.628928508238,1,
normal_0.150,153,Car,FINISHED,375,528,4549.342549849431,0,
normal_0.149,145,Car,FINISHED,374,519,4545.610763262998,2,
normal_0.203,119,Car,COLLIDED,509,628,3492.137326768856,1,
normal_2.296,142,Car,FINISHED,740,882,4548.6161586715925,0,
normal_0.202,147,Car,FINISHED,505,652,4561.510474900043,0,
normal_2.295,146,Car,FINISHED,738,884,4557.717648816311,1,
normal_0.201,142,Car,FINISHED,503,645,4547.078696347651,0,
normal_2.294,137,Car,FINISHED,735,872,4543.316350140701,0,
normal_0.200,146,Car,FINISHED,500,646,4534.896464091612,0,
normal_2.293,143,Car,FINISHED,733,876,4537.857022356644,1,
normal_2.299,140,Car,FINISHED,748,888,4545.186803821971,0,
normal_2.298,141,Car,FINISHED,745,886,4542.175753766804,0,
normal_2.297,160,Car,FINISHED,743,903,4547.411636282929,0,
normal_2.292,141,Car,FINISHED,730,871,4546.713616496059,0,
normal_2.291,146,Car,FINISHED,728,874,4565.30353902753,0,
normal_2.290,7,Car,COLLIDED,725,732,196.96249297584583,0,
normal_0.214,146,Car,FINISHED,536,682,4560.848871154031,0,
normal_2.285,143,Car,FINISHED,713,856,4562.810925011346,0,
normal_0.213,152,Car,FINISHED,535,687,4548.250496321481,0,
normal_2.284,141,Car,FINISHED,710,851,4559.462752404392,0,
normal_0.212,153,Car,FINISHED,531,684,4545.048746480193,0,
normal_2.283,143,Car,FINISHED,709,852,4540.402882747767,1,
normal_0.211,155,Car,FINISHED,530,685,4547.647226761708,0,
normal_2.282,140,Car,FINISHED,706,846,4540.132092758593,1,
normal_0.210,43,Car,COLLIDED,526,569,1334.416559084164,0,
normal_2.289,144,Car,FINISHED,723,867,4564.852652349899,1,
normal_2.288,145,Car,FINISHED,720,865,4548.467164654772,0,
normal_2.287,151,Car,FINISHED,718,869,4543.354303752468,0,
normal_2.286,142,Car,FINISHED,715,857,4546.691602200955,0,
normal_2.281,40,Car,COLLIDED,704,744,1218.8223946823314,0,
normal_1.479,1,Car,OUT_OF_DISTANCE,1198,1199,30.913580563561826,0,
normal_2.280,139,Car,FINISHED,700,839,4538.630472389898,0,
normal_1.478,3,Car,UNDER_DISTANCE,1196,1199,93.77690537411551,0,
normal_0.209,166,Car,FINISHED,524,690,4550.785157237843,0,
normal_0.208,148,Car,FINISHED,520,668,4541.431697631498,0,
normal_2.279,55,Car,COLLIDED,698,753,1739.135587253299,0,
normal_0.207,149,Car,FINISHED,518,667,4556.187006828996,0,
normal_0.206,151,Car,FINISHED,515,666,4554.265321793272,0,
normal_0.205,115,Car,COLLIDED,513,628,3500.503519873074,1,
normal_0.204,154,Car,FINISHED,510,664,4567.582368548371,0,
normal_0.225,150,Car,FINISHED,565,715,4562.98314301495,0,
normal_0.224,150,Car,FINISHED,561,711,4544.2997102958325,0,
normal_0.223,151,Car,FINISHED,560,711,4546.982140528188,0,
normal_0.222,153,Car,FINISHED,556,709,4565.529678140586,2,
normal_0.221,151,Car,FINISHED,555,706,4551.916746425731,0,
normal_0.220,153,Car,FINISHED,551,704,4549.711956446052,2,
normal_0.219,151,Car,FINISHED,550,701,4554.770024762666,0,
normal_0.218,155,Car,FINISHED,546,701,4541.723144452746,0,
normal_0.217,145,Car,FINISHED,545,690,4557.51723321295,0,
normal_0.216,147,Car,FINISHED,541,688,4539.186451021525,0,
normal_0.215,154,Car,FINISHED,540,694,4542.703374598851,0,
normal_0.236,147,Car,FINISHED,590,737,4541.261382671623,1,
normal_0.235,64,Car,COLLIDED,589,653,1834.022365611018,0,
normal_0.234,146,Car,FINISHED,586,732,4564.973937474788,0,
normal_0.233,161,Car,FINISHED,585,746,4554.919555533432,1,
normal_0.232,60,Car,COLLIDED,581,641,1767.3240471649065,0,
normal_0.231,144,Car,FINISHED,580,724,4541.786862699858,1,
normal_0.230,151,Car,FINISHED,576,727,4559.3624140008,1,
normal_0.229,152,Car,FINISHED,575,727,4548.4865001808585,3,
normal_0.228,155,Car,FINISHED,571,726,4551.860852091298,0,
normal_0.227,123,Car,COLLIDED,570,693,3742.01930948018,0,
normal_0.226,147,Car,FINISHED,566,713,4562.998668160542,0,
normal_2.252,145,Car,FINISHED,630,775,4547.2507363711875,0,
normal_2.251,148,Car,FINISHED,628,776,4532.7529785649995,1,
normal_2.250,139,Car,FINISHED,625,764,4538.722513026075,0,
normal_2.256,130,Car,COLLIDED,640,770,4108.232802840671,1,
normal_2.255,78,Car,COLLIDED,638,716,2412.2682619454586,1,
normal_2.254,147,Car,FINISHED,635,782,4545.223846872995,2,
normal_2.253,146,Car,FINISHED,633,779,4548.747010457117,0,
normal_1.449,76,Car,OUT_OF_DISTANCE,1123,1199,2322.0696771147345,0,
normal_1.446,84,Car,OUT_OF_DISTANCE,1115,1199,2626.385514631202,0,
normal_1.445,86,Car,OUT_OF_DISTANCE,1113,1199,2742.1693416863236,0,
normal_1.448,79,Car,IN_DISTANCE,1120,1199,2424.181245123032,0,
normal_1.447,81,Car,IN_DISTANCE,1118,1199,2347.264461484903,0,
normal_1.453,66,Car,UNDER_DISTANCE,1133,1199,1949.7239094601598,0,
normal_1.452,67,Car,OUT_OF_DISTANCE,1132,1199,1975.7720205321511,0,
normal_1.455,60,Car,UNDER_DISTANCE,1139,1199,1778.5695491083625,0,
normal_1.454,64,Car,OUT_OF_DISTANCE,1135,1199,1886.4371156450065,0,
normal_1.451,69,Car,OUT_OF_DISTANCE,1130,1199,2025.4028817883877,1,
normal_1.450,73,Car,OUT_OF_DISTANCE,1126,1199,2192.218888855723,0,
normal_2.249,144,Car,FINISHED,623,767,4541.043618614999,0,
normal_2.248,145,Car,FINISHED,620,765,4551.695274313211,2,
normal_2.247,143,Car,FINISHED,618,761,4539.036121567199,0,
normal_2.246,143,Car,FINISHED,615,758,4551.379118306455,0,
normal_2.241,140,Car,FINISHED,603,743,4550.43817749658,0,
normal_2.240,139,Car,FINISHED,600,739,4561.082480206381,1,
normal_2.245,154,Car,FINISHED,613,767,4557.83487183408,0,
normal_2.244,146,Car,FINISHED,610,756,4563.674739304368,0,
normal_2.243,143,Car,FINISHED,608,751,4552.955911459871,1,
normal_2.242,141,Car,FINISHED,605,746,4555.496137713347,0,
normal_1.439,100,Car,IN_DISTANCE,1099,1199,3251.732573642408,0,
normal_1.438,102,Car,IN_DISTANCE,1097,1199,3192.189829083936,1,
normal_1.435,111,Car,IN_DISTANCE,1088,1199,3593.703121874156,0,
normal_1.434,114,Car,IN_DISTANCE,1085,1199,3378.8762122531984,0,
normal_1.437,104,Car,IN_DISTANCE,1095,1199,3095.0912765565727,0,
normal_1.436,109,Car,OUT_OF_DISTANCE,1090,1199,3501.1578829632613,0,
normal_1.442,94,Car,IN_DISTANCE,1105,1199,3008.793986280879,1,
normal_1.441,96,Car,IN_DISTANCE,1103,1199,3140.3788863341906,0,
normal_1.444,87,Car,UNDER_DISTANCE,1112,1199,2683.308933104669,1,
normal_1.443,89,Car,IN_DISTANCE,1110,1199,2788.129722853432,0,
normal_1.440,98,Car,IN_DISTANCE,1101,1199,3146.2926183375,0,
normal_2.238,30,Car,COLLIDED,595,625,982.7676270705687,1,
normal_2.237,142,Car,FINISHED,593,735,4546.965352628218,1,
normal_2.236,143,Car,FINISHED,591,734,4549.225934427113,1,
normal_2.235,144,Car,FINISHED,589,733,4557.277810217176,0,
normal_2.239,144,Car,FINISHED,598,742,4562.230589249992,0,
normal_2.274,70,Car,COLLIDED,685,755,2262.252300616482,0,
normal_2.273,139,Car,FINISHED,683,822,4537.5582448382065,0,
normal_2.272,142,Car,FINISHED,680,822,4545.810948338482,1,
normal_2.271,139,Car,FINISHED,678,817,4546.5545742313,1,
normal_2.278,137,Car,FINISHED,695,832,4541.859572268233,2,
normal_2.277,143,Car,FINISHED,693,836,4548.456871944395,1,
normal_2.276,143,Car,FINISHED,690,833,4543.258340809687,0,
normal_2.275,143,Car,FINISHED,688,831,4554.0934501335105,1,
normal_2.270,143,Car,FINISHED,675,818,4538.283887981959,3,
normal_1.468,29,Car,IN_DISTANCE,1170,1199,875.3804343576231,0,
normal_1.467,31,Car,OUT_OF_DISTANCE,1168,1199,993.5506228996526,0,
normal_1.469,24,Car,IN_DISTANCE,1175,1199,692.5248034318922,0,
normal_1.475,9,Car,OUT_OF_DISTANCE,1190,1199,275.316789003406,0,
normal_1.474,14,Car,IN_DISTANCE,1185,1199,442.75943195580885,0,
normal_1.477,4,Car,OUT_OF_DISTANCE,1195,1199,125.24949775607992,0,
normal_1.476,6,Car,IN_DISTANCE,1193,1199,179.53843256140513,0,
normal_1.471,20,Car,OUT_OF_DISTANCE,1179,1199,619.1631371059349,0,
normal_1.470,22,Car,IN_DISTANCE,1177,1199,654.1039188461095,0,
normal_1.473,16,Car,IN_DISTANCE,1183,1199,510.90954667446624,0,
normal_1.472,19,Car,IN_DISTANCE,1180,1199,552.14556100533,0,
normal_2.269,142,Car,FINISHED,673,815,4546.290901304709,1,
normal_2.268,138,Car,FINISHED,670,808,4530.925411193261,0,
normal_2.263,140,Car,FINISHED,658,798,4567.717232230441,1,
normal_2.262,148,Car,FINISHED,655,803,4561.199297313506,0,
normal_2.261,147,Car,FINISHED,653,800,4555.767202057444,0,
normal_2.260,144,Car,FINISHED,650,794,4549.764579675215,1,
normal_2.267,139,Car,FINISHED,668,807,4541.9809387371815,1,
normal_2.266,141,Car,FINISHED,665,806,4560.373376748042,1,
normal_2.265,141,Car,FINISHED,663,804,4543.494564534589,0,
normal_2.264,143,Car,FINISHED,660,803,4557.904994951603,0,
normal_1.457,56,Car,OUT_OF_DISTANCE,1143,1199,1684.6224936477638,0,
