vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_0.62,150,Car,FINISHED,195,345,2347.9335544855235,0,
normal_2.428,19,Car,NOT_SYNCHRONIZED,1180,1199,149.14962575089243,0,
normal_0.61,333,Car,FINISHED,194,527,2349.998185022088,0,
normal_2.427,21,Car,NOT_SYNCHRONIZED,1178,1199,168.91531877886555,0,
normal_0.60,329,Car,FINISHED,189,518,2351.2795466542475,0,
normal_2.426,24,Car,NOT_SYNCHRONIZED,1175,1199,187.2864092773576,0,
normal_0.70,361,Car,FINISHED,222,583,2368.3977030945193,0,
truck_flow.149,11,Truck,NOT_SYNCHRONIZED,1188,1199,134.0102638283898,0,
truck_flow.147,30,Truck,NOT_SYNCHRONIZED,1169,1199,376.21688236180995,0,
normal_2.10,84,Car,FINISHED,25,109,2362.445634703247,0,
truck_flow.148,22,Truck,NOT_SYNCHRONIZED,1177,1199,268.3305240294352,0,
normal_2.11,83,Car,FINISHED,29,112,2345.7395070191096,0,
truck_flow.145,46,Truck,NOT_SYNCHRONIZED,1153,1199,590.2933396652589,0,
normal_2.421,35,Car,NOT_SYNCHRONIZED,1164,1199,275.37904183627256,0,
normal_2.12,95,Car,FINISHED,31,126,2349.575942245868,0,
normal_2.420,38,Car,NOT_SYNCHRONIZED,1161,1199,291.84426454614356,0,
truck_flow.146,38,Truck,NOT_SYNCHRONIZED,1161,1199,483.90975778589245,0,
normal_2.13,87,Car,FINISHED,33,120,2344.750283084128,0,
truck_flow.143,62,Truck,NOT_SYNCHRONIZED,1137,1199,807.0349718936043,0,
normal_2.14,103,Car,FINISHED,35,138,2361.9991481674742,0,
truck_flow.144,54,Truck,NOT_SYNCHRONIZED,1145,1199,697.811504367119,0,
normal_2.15,92,Car,FINISHED,38,130,2357.932913758958,0,
normal_2.16,95,Car,FINISHED,40,135,2347.1420002348746,0,
normal_2.17,96,Car,FINISHED,44,140,2340.649552647381,0,
normal_2.18,99,Car,FINISHED,46,145,2353.3324792116678,0,
normal_2.19,101,Car,FINISHED,48,149,2364.6885327635364,0,
normal_2.419,41,Car,NOT_SYNCHRONIZED,1158,1199,308.72219936926,0,
normal_0.79,241,Car,FINISHED,252,493,2346.6313915904793,0,
normal_0.78,400,Car,FINISHED,247,647,2357.3112604545845,0,
truck_flow.141,79,Truck,NOT_SYNCHRONIZED,1120,1199,1023.8012937480685,0,
normal_2.414,52,Car,NOT_SYNCHRONIZED,1147,1199,381.9201196817827,0,
normal_0.77,400,Car,FINISHED,245,645,2350.3220143197877,0,
truck_flow.142,71,Truck,NOT_SYNCHRONIZED,1128,1199,914.3090863907169,0,
normal_2.413,55,Car,NOT_SYNCHRONIZED,1144,1199,393.7491397127729,0,
normal_0.76,391,Car,FINISHED,242,633,2350.0683470962404,0,
normal_2.412,58,Car,NOT_SYNCHRONIZED,1141,1199,405.59577798319697,0,
normal_0.75,155,Car,FINISHED,240,395,2349.0535651393634,0,
truck_flow.140,87,Truck,NOT_SYNCHRONIZED,1112,1199,1137.6337118207246,0,
normal_2.411,60,Car,NOT_SYNCHRONIZED,1139,1199,417.77462604543643,0,
normal_0.74,386,Car,FINISHED,235,621,2350.8053155134785,0,
normal_2.418,43,Car,NOT_SYNCHRONIZED,1156,1199,325.65672442485084,0,
normal_0.73,157,Car,FINISHED,233,390,2354.547720674916,0,
normal_2.417,45,Car,NOT_SYNCHRONIZED,1154,1199,340.82380900735495,0,
normal_0.72,152,Car,FINISHED,228,380,2355.973888719046,0,
normal_2.416,47,Car,NOT_SYNCHRONIZED,1152,1199,355.29528365395817,0,
normal_0.71,150,Car,FINISHED,226,376,2346.00063745413,0,
normal_2.415,49,Car,NOT_SYNCHRONIZED,1150,1199,369.39022549528977,0,
normal_2.62,135,Car,FINISHED,155,290,2365.8275914215433,0,
normal_2.63,145,Car,FINISHED,158,303,2352.8038849652235,0,
normal_2.64,146,Car,FINISHED,160,306,2336.868785115013,0,
normal_2.65,146,Car,FINISHED,163,309,2363.5451503448644,0,
normal_2.66,147,Car,FINISHED,165,312,2349.2559951689195,0,
normal_2.67,148,Car,FINISHED,168,316,2344.204954068907,0,
normal_2.68,148,Car,FINISHED,170,318,2352.1351757497414,0,
normal_2.69,184,Car,FINISHED,173,357,2365.857066681897,0,
truck_flow.10,131,Truck,FINISHED,64,195,2346.3210815321804,0,
normal_2.60,138,Car,FINISHED,150,288,2357.070425361884,0,
normal_2.61,161,Car,FINISHED,153,314,2358.1773380001805,0,
normal_2.73,150,Car,FINISHED,183,333,2370.643836509977,0,
normal_2.74,146,Car,FINISHED,185,331,2366.802324779288,0,
normal_2.75,161,Car,FINISHED,189,350,2366.7689189057987,0,
normal_2.76,157,Car,FINISHED,191,348,2349.1801941504054,0,
normal_2.77,157,Car,FINISHED,193,350,2334.0169867726745,0,
normal_2.78,158,Car,FINISHED,195,353,2342.3261401370855,0,
normal_2.79,175,Car,FINISHED,199,374,2347.203477812071,0,
normal_2.70,191,Car,FINISHED,175,366,2362.6173301500644,0,
normal_2.71,145,Car,FINISHED,178,323,2341.3005462720844,0,
normal_2.72,147,Car,FINISHED,180,327,2360.285786842533,0,
normal_2.40,125,Car,FINISHED,101,226,2345.93128760523,0,
normal_2.41,127,Car,FINISHED,103,230,2355.275813435848,0,
normal_2.42,130,Car,FINISHED,105,235,2357.937990500556,0,
normal_2.43,130,Car,FINISHED,109,239,2370.3845649510713,0,
normal_2.44,135,Car,FINISHED,111,246,2355.5744766121206,0,
normal_2.45,136,Car,FINISHED,114,250,2370.6292340709238,0,
normal_2.46,135,Car,FINISHED,116,251,2347.5082650421364,0,
normal_2.47,135,Car,FINISHED,118,253,2356.3475661340417,0,
normal_2.48,135,Car,FINISHED,120,255,2360.535835969668,0,
normal_2.49,138,Car,FINISHED,123,261,2362.186336525717,0,
normal_2.51,154,Car,FINISHED,128,282,2369.462666549394,0,
normal_2.52,134,Car,FINISHED,130,264,2347.2350958763527,0,
normal_2.53,138,Car,FINISHED,133,271,2348.500112872167,0,
normal_2.54,133,Car,FINISHED,135,268,2366.915086613975,0,
normal_2.55,135,Car,FINISHED,138,273,2359.5374986440956,0,
normal_2.56,143,Car,FINISHED,140,283,2369.52021596841,0,
normal_2.57,143,Car,FINISHED,143,286,2351.4251087037705,0,
normal_2.58,135,Car,FINISHED,146,281,2365.216695676347,0,
normal_2.59,136,Car,FINISHED,148,284,2347.297203309767,0,
normal_2.50,175,Car,FINISHED,126,301,2346.960538727722,0,
normal_2.84,168,Car,FINISHED,210,378,2341.7480417509014,0,
normal_2.85,203,Car,FINISHED,213,416,2347.2189523371158,0,
normal_2.86,165,Car,FINISHED,215,380,2349.5754424130328,0,
normal_2.87,164,Car,FINISHED,218,382,2354.3102419637275,0,
normal_2.88,162,Car,FINISHED,222,384,2350.723304430534,0,
normal_2.89,162,Car,FINISHED,224,386,2360.7131457071623,0,
normal_2.80,161,Car,FINISHED,201,362,2351.419008634004,0,
normal_2.81,170,Car,FINISHED,203,373,2369.9718888696725,0,
normal_2.82,194,Car,FINISHED,205,399,2354.806255806319,0,
normal_2.83,168,Car,FINISHED,208,376,2347.3122118528504,0,
normal_2.95,166,Car,FINISHED,238,404,2343.253189887131,0,
normal_2.96,171,Car,FINISHED,240,411,2370.079573581038,0,
normal_2.97,172,Car,FINISHED,243,415,2369.325227189782,0,
normal_2.98,174,Car,FINISHED,245,419,2353.565364341282,0,
normal_2.99,175,Car,FINISHED,249,424,2342.4018318616477,0,
normal_2.90,162,Car,FINISHED,226,388,2367.893565955733,0,
normal_2.91,164,Car,FINISHED,228,392,2365.279035384295,0,
normal_2.92,164,Car,FINISHED,230,394,2370.079352218032,0,
normal_2.93,164,Car,FINISHED,233,397,2353.3005504892835,0,
normal_2.94,166,Car,FINISHED,235,401,2361.816327058005,0,
normal_0.289,51,Car,NOT_SYNCHRONIZED,1148,1199,666.5723135765809,0,
normal_0.288,57,Car,NOT_SYNCHRONIZED,1142,1199,745.0311757931926,0,
normal_0.287,59,Car,NOT_SYNCHRONIZED,1140,1199,775.4509856020848,0,
normal_0.286,65,Car,NOT_SYNCHRONIZED,1134,1199,855.0080364795983,0,
normal_0.285,67,Car,NOT_SYNCHRONIZED,1132,1199,882.4909029278183,0,
normal_0.284,73,Car,NOT_SYNCHRONIZED,1126,1199,962.7971711423749,0,
normal_0.283,76,Car,NOT_SYNCHRONIZED,1123,1199,991.6781944003353,0,
normal_0.282,81,Car,NOT_SYNCHRONIZED,1118,1199,1072.3628316835584,0,
truck_flow.89,156,Truck,FINISHED,639,795,2362.8729660739837,0,
normal_0.281,84,Car,NOT_SYNCHRONIZED,1115,1199,1103.3267705021494,0,
truck_flow.88,154,Truck,FINISHED,631,785,2353.3041820816625,0,
normal_0.280,90,Car,NOT_SYNCHRONIZED,1109,1199,1188.1137331928885,0,
truck_flow.94,154,Truck,FINISHED,686,840,2363.034999234536,0,
truck_flow.93,154,Truck,FINISHED,679,833,2364.20865968728,0,
truck_flow.92,153,Truck,FINISHED,667,820,2344.964640871883,0,
truck_flow.91,156,Truck,FINISHED,655,811,2353.14473875783,0,
truck_flow.98,155,Truck,FINISHED,719,874,2359.1168240019156,0,
truck_flow.97,156,Truck,FINISHED,711,867,2362.89423515501,0,
truck_flow.96,156,Truck,FINISHED,703,859,2347.2773421429356,0,
truck_flow.95,155,Truck,FINISHED,694,849,2347.6876682059037,0,
truck_flow.90,155,Truck,FINISHED,647,802,2356.1874205379954,0,
normal_0.299,8,Car,NOT_SYNCHRONIZED,1191,1199,102.63089348399636,0,
normal_0.298,17,Car,NOT_SYNCHRONIZED,1182,1199,209.74325423604776,0,
normal_0.297,19,Car,NOT_SYNCHRONIZED,1180,1199,236.88457659766158,0,
normal_0.296,25,Car,NOT_SYNCHRONIZED,1174,1199,316.18927585835087,0,
normal_0.295,27,Car,NOT_SYNCHRONIZED,1172,1199,344.89039696184113,0,
normal_0.294,33,Car,NOT_SYNCHRONIZED,1166,1199,422.98977479254967,0,
truck_flow.79,160,Truck,FINISHED,554,714,2358.0157645649715,0,
normal_0.293,35,Car,NOT_SYNCHRONIZED,1164,1199,452.52589436987745,0,
truck_flow.78,157,Truck,FINISHED,546,703,2359.9445754092912,0,
normal_0.292,41,Car,NOT_SYNCHRONIZED,1158,1199,530.5792060278732,0,
truck_flow.77,157,Truck,FINISHED,539,696,2352.2764205300496,0,
normal_0.291,43,Car,NOT_SYNCHRONIZED,1156,1199,558.9875156077287,0,
normal_0.290,49,Car,NOT_SYNCHRONIZED,1150,1199,637.4598199976513,0,
truck_flow.83,157,Truck,FINISHED,587,744,2345.494944902801,0,
truck_flow.82,158,Truck,FINISHED,579,737,2352.077017818333,0,
truck_flow.81,161,Truck,FINISHED,571,732,2362.5321319268974,0,
truck_flow.80,160,Truck,FINISHED,563,723,2357.531174289133,0,
truck_flow.87,157,Truck,FINISHED,619,776,2346.7772797322787,0,
truck_flow.86,156,Truck,FINISHED,611,767,2354.7678571768706,0,
truck_flow.85,154,Truck,FINISHED,604,758,2346.9568489752,0,
truck_flow.84,156,Truck,FINISHED,595,751,2343.9380366239025,0,
normal_1.8,100,Car,FINISHED,24,124,2348.0407897773744,0,
truck_flow.69,154,Truck,FINISHED,475,629,2357.1936205418237,0,
normal_1.7,82,Car,FINISHED,22,104,2346.688867510832,0,
truck_flow.68,154,Truck,FINISHED,467,621,2348.263768781635,0,
normal_1.6,82,Car,FINISHED,20,102,2361.4942280334512,0,
truck_flow.67,155,Truck,FINISHED,459,614,2344.8451915051946,0,
normal_1.5,80,Car,FINISHED,18,98,2341.4756933505982,0,
truck_flow.66,156,Truck,FINISHED,451,607,2346.2633889759945,0,
normal_1.9,84,Car,FINISHED,27,111,2370.586219163608,0,
truck_flow.72,155,Truck,FINISHED,499,654,2347.0436385298954,0,
truck_flow.71,157,Truck,FINISHED,490,647,2358.577987813153,0,
truck_flow.70,157,Truck,FINISHED,482,639,2360.877185516631,0,
truck_flow.76,159,Truck,FINISHED,530,689,2358.0010239100175,0,
truck_flow.75,156,Truck,FINISHED,523,679,2352.0223220317753,0,
truck_flow.74,158,Truck,FINISHED,514,672,2352.79258259501,0,
truck_flow.73,160,Truck,FINISHED,507,667,2356.296771099177,0,
truck_flow.58,156,Truck,FINISHED,390,546,2361.1768846651576,0,
truck_flow.57,157,Truck,FINISHED,382,539,2363.996198588287,0,
truck_flow.56,156,Truck,FINISHED,374,530,2344.7697576350693,0,
truck_flow.55,158,Truck,FINISHED,367,525,2351.8927430460017,0,
truck_flow.59,154,Truck,FINISHED,397,551,2358.11645374669,0,
normal_1.0,63,Car,FINISHED,0,63,2336.1645446284383,0,
truck_flow.61,158,Truck,FINISHED,413,571,2355.77046431212,0,
truck_flow.60,159,Truck,FINISHED,405,564,2356.4356343039294,0,
normal_1.4,80,Car,FINISHED,15,95,2362.7867368988886,0,
truck_flow.65,156,Truck,FINISHED,444,600,2350.8184392154803,0,
normal_1.3,81,Car,FINISHED,11,92,2354.8885114715476,0,
truck_flow.64,157,Truck,FINISHED,436,593,2359.05438647833,0,
normal_1.2,65,Car,FINISHED,5,70,2366.335232990802,0,
truck_flow.63,160,Truck,FINISHED,428,588,2364.2017290358517,0,
normal_1.1,66,Car,FINISHED,3,69,2342.7804435987046,0,
truck_flow.62,160,Truck,FINISHED,420,580,2351.3656885251585,0,
normal_0.247,143,Car,FINISHED,953,1096,2348.306200900898,0,
normal_0.246,156,Car,FINISHED,947,1103,2363.796272571093,0,
normal_0.245,156,Car,FINISHED,945,1101,2358.9252783443503,0,
normal_0.244,156,Car,FINISHED,939,1095,2350.041354696562,0,
normal_0.243,156,Car,FINISHED,937,1093,2347.241340494203,0,
normal_0.242,155,Car,FINISHED,932,1087,2354.9439272260356,0,
normal_0.241,156,Car,FINISHED,929,1085,2355.578890612298,0,
normal_0.240,156,Car,FINISHED,923,1079,2368.0734904227957,0,
truck_flow.47,155,Truck,FINISHED,306,461,2355.5515045268016,0,
truck_flow.46,155,Truck,FINISHED,298,453,2340.299000665942,0,
truck_flow.45,157,Truck,FINISHED,291,448,2347.04044514538,0,
truck_flow.44,158,Truck,FINISHED,283,441,2356.60782189825,0,
truck_flow.49,159,Truck,FINISHED,321,480,2359.98444515987,0,
truck_flow.48,158,Truck,FINISHED,314,472,2358.183201985846,0,
truck_flow.50,157,Truck,FINISHED,328,485,2352.4734249818,0,
normal_1.299,280,Car,NOT_SYNCHRONIZED,919,1199,584.5729044932928,0,
normal_1.298,284,Car,NOT_SYNCHRONIZED,915,1199,592.9618372467902,0,
truck_flow.54,161,Truck,FINISHED,359,520,2355.8669421756535,0,
normal_1.295,295,Car,NOT_SYNCHRONIZED,904,1199,617.5964477319226,0,
truck_flow.53,155,Truck,FINISHED,352,507,2350.020825500074,0,
normal_1.294,299,Car,NOT_SYNCHRONIZED,900,1199,625.7156290539705,0,
truck_flow.52,155,Truck,FINISHED,344,499,2349.193282131411,0,
normal_1.297,287,Car,NOT_SYNCHRONIZED,912,1199,601.1944576289924,0,
truck_flow.51,156,Truck,FINISHED,336,492,2353.1774318516173,0,
normal_1.296,291,Car,NOT_SYNCHRONIZED,908,1199,609.4017096736571,0,
normal_1.291,315,Car,NOT_SYNCHRONIZED,884,1199,650.0480194461433,0,
normal_1.290,318,Car,NOT_SYNCHRONIZED,881,1199,658.165764206162,0,
normal_1.293,306,Car,NOT_SYNCHRONIZED,893,1199,633.7947196874128,0,
normal_1.292,311,Car,NOT_SYNCHRONIZED,888,1199,641.9547957510022,0,
normal_0.239,155,Car,FINISHED,921,1076,2345.423302538651,0,
normal_0.238,152,Car,FINISHED,915,1067,2353.2288711016977,0,
normal_0.237,152,Car,FINISHED,913,1065,2349.4730071324357,0,
normal_0.258,149,Car,FINISHED,1008,1157,2344.732050346972,0,
normal_0.257,157,Car,FINISHED,1005,1162,2366.747449441406,0,
normal_0.256,158,Car,FINISHED,998,1156,2347.154212490796,0,
normal_0.255,159,Car,FINISHED,995,1154,2349.99505562264,0,
normal_0.254,150,Car,FINISHED,985,1135,2355.9950091035566,0,
normal_0.253,148,Car,FINISHED,983,1131,2343.630920329419,0,
normal_0.252,146,Car,FINISHED,974,1120,2344.443686578217,0,
normal_0.251,145,Car,FINISHED,972,1117,2357.9491528529393,0,
truck_flow.36,158,Truck,FINISHED,230,388,2354.630410803165,0,
normal_0.250,145,Car,FINISHED,963,1108,2353.7779164606795,0,
truck_flow.35,155,Truck,FINISHED,223,378,2356.7207290013394,0,
truck_flow.34,155,Truck,FINISHED,218,373,2364.1774281590165,0,
truck_flow.33,153,Truck,FINISHED,211,364,2361.5991442968198,0,
truck_flow.39,155,Truck,FINISHED,249,404,2350.697591800457,0,
truck_flow.38,156,Truck,FINISHED,243,399,2360.1261851763893,0,
truck_flow.37,156,Truck,FINISHED,237,393,2348.69025098419,0,
normal_1.288,325,Car,NOT_SYNCHRONIZED,874,1199,674.9248131947471,0,
normal_1.287,167,Car,FINISHED,869,1036,2369.140754412777,0,
normal_1.289,321,Car,NOT_SYNCHRONIZED,878,1199,666.3795866239516,0,
truck_flow.43,159,Truck,FINISHED,275,434,2360.0103979318587,0,
normal_1.284,162,Car,FINISHED,857,1019,2335.4326334904467,0,
truck_flow.42,154,Truck,FINISHED,268,422,2357.911381136992,0,
normal_1.283,345,Car,NOT_SYNCHRONIZED,854,1199,705.3030393885833,0,
truck_flow.41,156,Truck,FINISHED,261,417,2364.6459223719867,0,
normal_1.286,333,Car,NOT_SYNCHRONIZED,866,1199,683.9076151586992,0,
truck_flow.40,156,Truck,FINISHED,255,411,2350.206577875097,0,
normal_1.285,338,Car,NOT_SYNCHRONIZED,861,1199,693.6324787402556,0,
normal_1.280,360,Car,NOT_SYNCHRONIZED,839,1199,734.0283224390396,0,
normal_1.282,351,Car,NOT_SYNCHRONIZED,848,1199,718.6674333566458,0,
normal_1.281,168,Car,FINISHED,843,1011,2368.5370196766094,0,
normal_0.249,150,Car,FINISHED,961,1111,2367.1101727021514,0,
normal_0.248,153,Car,FINISHED,955,1108,2347.803617979556,0,
normal_0.269,145,Car,NOT_SYNCHRONIZED,1054,1199,2177.6579650246686,0,
normal_0.268,151,Car,NOT_SYNCHRONIZED,1048,1199,2293.104700206298,0,
normal_0.267,153,Car,NOT_SYNCHRONIZED,1046,1199,2334.6184248076474,0,
normal_0.266,156,Car,FINISHED,1040,1196,2362.9659190046737,0,
normal_0.265,156,Car,FINISHED,1038,1194,2360.288747982125,0,
normal_0.264,148,Car,FINISHED,1032,1180,2356.882996869829,0,
normal_0.263,156,Car,FINISHED,1030,1186,2363.0826140961412,0,
normal_0.262,155,Car,FINISHED,1025,1180,2357.7537119650806,0,
truck_flow.25,154,Truck,FINISHED,158,312,2356.908338682716,0,
normal_0.261,156,Car,FINISHED,1022,1178,2354.1151435186025,0,
truck_flow.24,154,Truck,FINISHED,153,307,2360.1113101517417,0,
normal_0.260,155,Car,FINISHED,1016,1171,2369.7269593593405,0,
truck_flow.23,156,Truck,FINISHED,147,303,2344.7357592157687,0,
truck_flow.22,129,Truck,FINISHED,140,269,2353.5109137710224,0,
truck_flow.29,153,Truck,FINISHED,185,338,2347.4332776736055,0,
truck_flow.28,157,Truck,FINISHED,179,336,2363.818415864704,0,
truck_flow.27,156,Truck,FINISHED,172,328,2348.3663759751557,0,
truck_flow.26,154,Truck,FINISHED,165,319,2356.5503884124983,0,
truck_flow.32,152,Truck,FINISHED,204,356,2347.5505770097457,0,
truck_flow.31,152,Truck,FINISHED,197,349,2348.64209069718,0,
truck_flow.30,152,Truck,FINISHED,191,343,2354.831306003979,0,
normal_0.259,156,Car,FINISHED,1014,1170,2356.9301414154415,0,
normal_0.279,92,Car,NOT_SYNCHRONIZED,1107,1199,1219.9643850121624,0,
normal_0.278,99,Car,NOT_SYNCHRONIZED,1100,1199,1303.4832649850218,0,
truck_flow.19,130,Truck,FINISHED,122,252,2360.529814275167,0,
normal_0.277,101,Car,NOT_SYNCHRONIZED,1098,1199,1336.7036118370095,0,
normal_0.276,109,Car,NOT_SYNCHRONIZED,1090,1199,1420.843778184991,0,
normal_0.275,112,Car,NOT_SYNCHRONIZED,1087,1199,1464.0414030991133,0,
normal_0.274,121,Car,NOT_SYNCHRONIZED,1078,1199,1749.3009650587328,0,
normal_0.273,124,Car,NOT_SYNCHRONIZED,1075,1199,1790.0437586574008,0,
truck_flow.14,128,Truck,FINISHED,90,218,2347.8249702415155,0,
normal_0.272,131,Car,NOT_SYNCHRONIZED,1068,1199,2016.5021446639319,0,
truck_flow.13,130,Truck,FINISHED,85,215,2356.8712150441074,0,
normal_0.271,134,Car,NOT_SYNCHRONIZED,1065,1199,1947.1419539825727,0,
truck_flow.12,130,Truck,FINISHED,79,209,2345.8306920973055,0,
normal_0.270,143,Car,NOT_SYNCHRONIZED,1056,1199,2136.214245335667,0,
truck_flow.11,132,Truck,FINISHED,72,204,2365.3956681265227,0,
truck_flow.18,131,Truck,FINISHED,115,246,2346.7206508853446,0,
truck_flow.17,129,Truck,FINISHED,108,237,2354.5440012809518,0,
truck_flow.16,131,Truck,FINISHED,103,234,2360.427032607315,0,
truck_flow.15,130,Truck,FINISHED,97,227,2360.90877768828,0,
truck_flow.21,129,Truck,FINISHED,135,264,2360.096468028599,0,
truck_flow.20,130,Truck,FINISHED,129,259,2362.668429375906,0,
normal_2.175,269,Car,FINISHED,438,707,2354.5413972613337,0,
normal_2.174,270,Car,FINISHED,435,705,2352.260493642744,0,
normal_2.173,265,Car,FINISHED,433,698,2348.5742563223234,0,
normal_2.172,263,Car,FINISHED,430,693,2353.1222855663286,0,
normal_2.179,305,Car,FINISHED,448,753,2367.53373573782,0,
normal_2.178,269,Car,FINISHED,445,714,2360.89758491296,0,
normal_2.177,269,Car,FINISHED,443,712,2366.6428013282707,0,
normal_2.176,270,Car,FINISHED,440,710,2365.268773265839,0,
normal_1.127,461,Car,FINISHED,318,779,2334.27198444275,0,
normal_2.171,262,Car,FINISHED,428,690,2366.9481489273776,0,
normal_1.126,463,Car,FINISHED,315,778,2357.616008805623,0,
normal_2.170,294,Car,FINISHED,425,719,2365.3060921134443,0,
normal_1.129,470,Car,FINISHED,323,793,2347.469509204702,0,
normal_1.128,466,Car,FINISHED,320,786,2357.9335168298853,0,
normal_1.134,507,Car,FINISHED,335,842,2366.244610726703,0,
normal_1.133,482,Car,FINISHED,333,815,2353.2812454308405,0,
normal_1.136,510,Car,FINISHED,340,850,2364.978892627057,0,
normal_1.135,508,Car,FINISHED,338,846,2352.998026595928,0,
normal_1.130,484,Car,FINISHED,325,809,2351.205326654991,0,
normal_1.132,505,Car,FINISHED,330,835,2336.780949026689,0,
normal_1.131,494,Car,FINISHED,328,822,2369.582773801013,0,
normal_2.169,265,Car,FINISHED,423,688,2361.9349658574533,0,
normal_2.164,260,Car,FINISHED,410,670,2352.645961658962,0,
normal_2.163,257,Car,FINISHED,408,665,2358.233137824836,0,
normal_2.162,251,Car,FINISHED,405,656,2362.2463438193877,0,
normal_2.161,251,Car,FINISHED,403,654,2355.2033971068854,0,
normal_2.168,266,Car,FINISHED,420,686,2354.594769893118,0,
normal_2.167,266,Car,FINISHED,418,684,2348.9157711821877,0,
normal_2.166,264,Car,FINISHED,415,679,2332.0848579630006,0,
normal_2.165,269,Car,FINISHED,413,682,2350.7859593603116,0,
normal_1.119,436,Car,FINISHED,298,734,2367.9385688948646,0,
normal_1.116,427,Car,FINISHED,290,717,2360.2692056236333,0,
normal_2.160,249,Car,FINISHED,400,649,2367.267599140287,0,
normal_1.358,44,Car,NOT_SYNCHRONIZED,1155,1199,86.7266482004496,0,
normal_1.115,424,Car,FINISHED,288,712,2350.5086105748405,0,
normal_1.357,48,Car,NOT_SYNCHRONIZED,1151,1199,97.60822446091237,0,
normal_1.118,433,Car,FINISHED,295,728,2360.0192235876393,0,
normal_1.117,427,Car,FINISHED,293,720,2342.2907681090333,0,
normal_1.359,40,Car,NOT_SYNCHRONIZED,1159,1199,75.47482232931415,0,
normal_1.123,452,Car,FINISHED,308,760,2343.411112748761,0,
normal_1.365,9,Car,NOT_SYNCHRONIZED,1190,1199,19.133190275199045,0,
normal_1.122,453,Car,FINISHED,305,758,2355.7203463792252,0,
normal_1.364,12,Car,NOT_SYNCHRONIZED,1187,1199,30.211704890068926,0,
normal_1.125,460,Car,FINISHED,313,773,2346.179447588662,0,
normal_1.124,457,Car,FINISHED,310,767,2341.8166241825757,0,
normal_1.366,5,Car,NOT_SYNCHRONIZED,1194,1199,8.654719914896168,0,
normal_1.361,30,Car,NOT_SYNCHRONIZED,1169,1199,52.23348609100499,0,
normal_1.360,36,Car,NOT_SYNCHRONIZED,1163,1199,64.39823300916426,0,
normal_1.121,443,Car,FINISHED,303,746,2350.0071875171725,0,
normal_1.363,18,Car,NOT_SYNCHRONIZED,1181,1199,40.565205954677374,0,
normal_1.120,444,Car,FINISHED,300,744,2347.211978294081,0,
normal_1.362,23,Car,NOT_SYNCHRONIZED,1176,1199,181.4484017637729,0,
normal_2.159,244,Car,FINISHED,398,642,2365.3232634546557,0,
normal_2.158,245,Car,FINISHED,395,640,2359.2636967112026,0,
normal_0.104,155,Car,FINISHED,341,496,2362.999141016767,0,
normal_2.197,289,Car,FINISHED,493,782,2345.897918198456,0,
normal_0.103,155,Car,FINISHED,339,494,2358.033658053912,0,
normal_2.196,344,Car,FINISHED,490,834,2360.7348613531026,0,
