vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.15,117,Car,FINISHED,38,155,2361.341484064109,0,
normal_2.16,100,Car,FINISHED,41,141,2354.7438918069233,0,
normal_2.17,115,Car,FINISHED,43,158,2354.564060695738,0,
normal_2.18,101,Car,FINISHED,45,146,2350.265890454082,0,
normal_2.19,95,Car,FINISHED,48,143,2365.5080968145503,0,
normal_1.49,252,Car,FINISHED,123,375,2343.756263169874,0,
normal_1.48,247,Car,FINISHED,121,368,2348.0272162441606,0,
normal_1.47,136,Car,FINISHED,119,255,2362.6834431803118,0,
normal_0.79,339,Car,NOT_SYNCHRONIZED,260,599,1228.4502008024456,0,
normal_1.46,108,Car,FINISHED,116,224,2347.243928278618,0,
normal_0.78,144,Car,FINISHED,255,399,2366.65771529241,0,
normal_1.45,242,Car,FINISHED,115,357,2369.631704028229,0,
normal_0.77,144,Car,FINISHED,253,397,2366.0546353952473,0,
normal_1.44,232,Car,FINISHED,110,342,2344.226323909291,0,
normal_0.76,142,Car,FINISHED,248,390,2369.7257201049674,0,
normal_1.43,233,Car,FINISHED,108,341,2370.4578112574263,0,
normal_0.75,353,Car,NOT_SYNCHRONIZED,246,599,1278.6460516033624,0,
normal_1.42,233,Car,FINISHED,106,339,2351.0401803627024,0,
normal_0.74,142,Car,FINISHED,241,383,2348.0397716388447,0,
normal_1.41,213,Car,FINISHED,103,316,2367.6073001630502,0,
normal_0.73,152,Car,FINISHED,239,391,2344.9216656012163,0,
normal_1.40,212,Car,FINISHED,100,312,2355.1070330488715,0,
normal_0.72,144,Car,FINISHED,234,378,2357.994527821036,0,
normal_0.71,144,Car,FINISHED,232,376,2363.5453597443875,0,
normal_2.62,136,Car,FINISHED,155,291,2353.359765152937,0,
normal_1.93,366,Car,NOT_SYNCHRONIZED,233,599,1322.325963930184,0,
normal_2.63,138,Car,FINISHED,158,296,2342.2027860032945,0,
normal_1.92,369,Car,NOT_SYNCHRONIZED,230,599,1331.3766637398269,0,
normal_2.64,138,Car,FINISHED,160,298,2349.3379362994733,0,
normal_1.91,172,Car,FINISHED,228,400,2368.893213374346,0,
normal_2.65,140,Car,FINISHED,164,304,2370.1963693620582,0,
normal_1.90,374,Car,NOT_SYNCHRONIZED,225,599,1350.2743965664692,0,
normal_2.66,139,Car,FINISHED,166,305,2344.804204048872,0,
normal_2.67,141,Car,FINISHED,168,309,2352.6310874886703,0,
normal_2.68,144,Car,FINISHED,170,314,2360.7268576806714,0,
normal_2.69,146,Car,FINISHED,173,319,2349.2849655803147,0,
truck_flow.10,131,Truck,FINISHED,69,200,2349.0112993141474,0,
normal_1.99,351,Car,NOT_SYNCHRONIZED,248,599,1269.8234566538554,0,
normal_1.98,173,Car,FINISHED,245,418,2340.039891621772,0,
normal_1.97,356,Car,NOT_SYNCHRONIZED,243,599,1287.095164990774,0,
normal_1.96,359,Car,NOT_SYNCHRONIZED,240,599,1295.8436372244148,0,
normal_2.60,136,Car,FINISHED,150,286,2364.4463485891665,0,
normal_1.95,361,Car,NOT_SYNCHRONIZED,238,599,1304.963625216511,0,
normal_2.61,136,Car,FINISHED,153,289,2344.714171171033,0,
normal_1.94,364,Car,NOT_SYNCHRONIZED,235,599,1314.027159340356,0,
normal_2.73,151,Car,FINISHED,185,336,2350.2326864355555,0,
normal_2.74,171,Car,FINISHED,187,358,2346.561049573478,0,
normal_2.75,175,Car,FINISHED,189,364,2363.820294343527,0,
normal_2.76,148,Car,FINISHED,191,339,2362.7098550142005,0,
normal_2.77,151,Car,FINISHED,193,344,2358.3804757977978,0,
normal_2.78,151,Car,FINISHED,195,346,2351.1060828254576,0,
normal_2.79,157,Car,FINISHED,198,355,2368.5720382432996,0,
normal_2.70,146,Car,FINISHED,175,321,2351.655803849942,0,
normal_2.71,145,Car,FINISHED,178,323,2359.2354117614855,0,
normal_2.72,145,Car,FINISHED,180,325,2367.755719579069,0,
normal_2.40,106,Car,FINISHED,100,206,2341.445908956679,0,
normal_1.71,151,Car,FINISHED,180,331,2354.012300421662,0,
normal_2.41,107,Car,FINISHED,103,210,2352.8674771049564,0,
normal_1.70,335,Car,FINISHED,175,510,2338.4411942700112,0,
normal_2.42,107,Car,FINISHED,105,212,2358.0688461023037,0,
normal_2.43,106,Car,FINISHED,108,214,2365.224168172391,0,
normal_2.44,107,Car,FINISHED,110,217,2357.9750478183896,0,
normal_2.45,106,Car,FINISHED,113,219,2364.0048387679967,0,
normal_2.46,108,Car,FINISHED,115,223,2369.7095794421957,0,
normal_2.47,109,Car,FINISHED,119,228,2358.581170548196,0,
normal_2.48,109,Car,FINISHED,121,230,2365.8963053328735,0,
normal_2.49,117,Car,FINISHED,123,240,2364.210423045455,0,
normal_1.79,396,Car,FINISHED,198,594,2360.0085676486146,0,
normal_1.78,392,Car,FINISHED,195,587,2345.6534135524107,0,
normal_1.77,388,Car,FINISHED,193,581,2349.4677754447157,0,
normal_1.76,389,Car,FINISHED,190,579,2342.7702523085313,0,
normal_1.75,388,Car,FINISHED,188,576,2361.4598489230984,0,
normal_1.74,382,Car,FINISHED,185,567,2340.6775393078756,0,
normal_1.73,383,Car,FINISHED,183,566,2364.2810887165065,0,
normal_1.72,152,Car,FINISHED,181,333,2359.923751557978,0,
normal_2.51,119,Car,FINISHED,128,247,2353.6509892337294,0,
normal_1.82,157,Car,FINISHED,205,362,2357.935095183083,0,
normal_2.52,121,Car,FINISHED,130,251,2348.167523244302,0,
normal_1.81,157,Car,FINISHED,203,360,2351.3957668374783,0,
normal_2.53,123,Car,FINISHED,133,256,2364.7521969821305,0,
normal_1.80,397,Car,FINISHED,200,597,2343.742633449588,0,
normal_2.54,122,Car,FINISHED,135,257,2351.0254927170963,0,
normal_2.55,126,Car,FINISHED,138,264,2353.098397457267,0,
normal_2.56,127,Car,FINISHED,142,269,2342.581045436834,0,
normal_2.57,127,Car,FINISHED,144,271,2349.312213796173,0,
normal_2.58,131,Car,FINISHED,146,277,2357.650535079338,0,
normal_2.59,131,Car,FINISHED,148,279,2363.4869189164197,0,
normal_1.89,376,Car,NOT_SYNCHRONIZED,223,599,1398.3347678441037,0,
normal_1.88,379,Car,NOT_SYNCHRONIZED,220,599,1599.7745365889496,0,
normal_1.87,381,Car,NOT_SYNCHRONIZED,218,599,1644.7893676797714,0,
normal_1.86,384,Car,NOT_SYNCHRONIZED,215,599,1883.7748896322375,0,
normal_1.85,386,Car,NOT_SYNCHRONIZED,213,599,1930.4006788333731,0,
normal_1.84,215,Car,FINISHED,210,425,2340.4603776396575,0,
normal_2.50,157,Car,FINISHED,127,284,2354.128588476494,0,
normal_1.83,391,Car,NOT_SYNCHRONIZED,208,599,1976.8666589426216,0,
normal_2.84,160,Car,FINISHED,214,374,2366.9937595300294,0,
normal_2.85,163,Car,FINISHED,216,379,2354.6831770626754,0,
normal_2.86,166,Car,FINISHED,218,384,2370.160115640699,0,
normal_2.87,164,Car,FINISHED,220,384,2357.473132170706,0,
normal_2.88,170,Car,FINISHED,222,392,2358.7015210394147,0,
normal_2.89,173,Car,FINISHED,224,397,2346.0110473103164,0,
normal_2.80,188,Car,FINISHED,200,388,2349.603244277283,0,
normal_2.81,148,Car,FINISHED,203,351,2348.4617751428577,0,
normal_2.82,156,Car,FINISHED,209,365,2340.410019054066,0,
normal_2.83,162,Car,FINISHED,210,372,2365.1619873806603,0,
normal_2.95,177,Car,FINISHED,238,415,2355.8817835416253,0,
normal_2.96,197,Car,FINISHED,240,437,2351.411230565692,0,
normal_2.97,194,Car,FINISHED,243,437,2363.0639543197503,0,
normal_2.98,172,Car,FINISHED,245,417,2362.85577067041,0,
normal_2.99,172,Car,FINISHED,248,420,2348.67668568258,0,
normal_2.90,170,Car,FINISHED,226,396,2370.050249976099,0,
normal_2.91,371,Car,NOT_SYNCHRONIZED,228,599,1340.744946857232,0,
normal_2.92,178,Car,FINISHED,231,409,2346.1428152741114,0,
normal_2.93,173,Car,FINISHED,233,406,2350.2973195964446,0,
normal_2.94,178,Car,FINISHED,235,413,2349.5702135805413,0,
normal_0.165,1,Car,NOT_SYNCHRONIZED,598,599,13.043271575020869,0,
normal_0.164,6,Car,NOT_SYNCHRONIZED,593,599,85.40926795916485,0,
normal_0.163,9,Car,NOT_SYNCHRONIZED,590,599,115.43522831020127,0,
normal_2.7,90,Car,FINISHED,18,108,2360.772048638285,0,
normal_0.162,14,Car,NOT_SYNCHRONIZED,585,599,193.76514943501027,0,
normal_2.6,89,Car,FINISHED,15,104,2352.2674807839776,0,
normal_0.161,19,Car,NOT_SYNCHRONIZED,580,599,252.08902707517132,0,
normal_2.5,86,Car,FINISHED,13,99,2362.309422034787,0,
normal_0.160,25,Car,NOT_SYNCHRONIZED,574,599,329.9066594657262,0,
normal_2.4,80,Car,FINISHED,10,90,2358.232270139927,0,
normal_2.9,90,Car,FINISHED,23,113,2346.4564113840343,0,
normal_2.8,91,Car,FINISHED,20,111,2343.5263642932164,0,
truck_flow.79,31,Truck,NOT_SYNCHRONIZED,568,599,389.39320761812803,0,
truck_flow.78,39,Truck,NOT_SYNCHRONIZED,560,599,497.089905853492,0,
truck_flow.77,47,Truck,NOT_SYNCHRONIZED,552,599,606.9109613439058,0,
truck_flow.82,4,Truck,NOT_SYNCHRONIZED,595,599,44.75375654108768,0,
truck_flow.81,11,Truck,NOT_SYNCHRONIZED,588,599,145.44378251637036,0,
truck_flow.80,22,Truck,NOT_SYNCHRONIZED,577,599,282.8242648075655,0,
normal_2.3,68,Car,FINISHED,8,76,2346.9909767651525,0,
normal_2.2,83,Car,FINISHED,5,88,2354.0809642047134,0,
normal_2.1,62,Car,FINISHED,3,65,2364.748130577324,0,
normal_2.0,87,Car,FINISHED,0,87,2367.9466310569983,0,
normal_1.8,102,Car,FINISHED,20,122,2364.75530577753,0,
truck_flow.69,113,Truck,NOT_SYNCHRONIZED,486,599,1545.004981518808,0,
normal_1.7,99,Car,FINISHED,18,117,2358.843280236707,0,
truck_flow.68,121,Truck,NOT_SYNCHRONIZED,478,599,1695.2181643865608,0,
normal_1.6,100,Car,FINISHED,15,115,2352.2729484603856,0,
truck_flow.67,129,Truck,NOT_SYNCHRONIZED,470,599,1851.2417580421143,0,
normal_1.5,96,Car,FINISHED,14,110,2367.097778464756,0,
truck_flow.66,138,Truck,NOT_SYNCHRONIZED,461,599,2027.4829457787698,0,
normal_1.9,97,Car,FINISHED,23,120,2346.01716757994,0,
truck_flow.72,88,Truck,NOT_SYNCHRONIZED,511,599,1167.4920954450592,0,
truck_flow.71,96,Truck,NOT_SYNCHRONIZED,503,599,1286.9562225741183,0,
truck_flow.70,104,Truck,NOT_SYNCHRONIZED,495,599,1409.2110923624837,0,
truck_flow.76,55,Truck,NOT_SYNCHRONIZED,544,599,716.4275588299885,0,
truck_flow.75,63,Truck,NOT_SYNCHRONIZED,536,599,828.2203432183403,0,
truck_flow.74,71,Truck,NOT_SYNCHRONIZED,528,599,939.8684838987186,0,
truck_flow.73,80,Truck,NOT_SYNCHRONIZED,519,599,1052.2058901554033,0,
truck_flow.58,155,Truck,FINISHED,398,553,2358.2827172379357,0,
truck_flow.57,153,Truck,FINISHED,391,544,2341.178849523287,0,
truck_flow.56,156,Truck,FINISHED,383,539,2360.833976359948,0,
truck_flow.55,156,Truck,FINISHED,376,532,2363.84429779834,0,
truck_flow.59,164,Truck,FINISHED,406,570,2355.1450823825576,0,
normal_1.0,74,Car,FINISHED,0,74,2355.389758622747,0,
truck_flow.61,161,Truck,FINISHED,421,582,2351.7298880432495,0,
truck_flow.60,161,Truck,FINISHED,414,575,2351.8420362314882,0,
normal_1.4,82,Car,FINISHED,10,92,2365.3833170958897,0,
truck_flow.65,146,Truck,NOT_SYNCHRONIZED,453,599,2146.05453895803,0,
normal_1.3,94,Car,FINISHED,8,102,2345.2108481480245,0,
truck_flow.64,154,Truck,FINISHED,445,599,2353.1991328829668,0,
normal_1.2,95,Car,FINISHED,6,101,2367.868952638792,0,
truck_flow.63,158,Truck,FINISHED,437,595,2361.18142045977,0,
normal_1.1,94,Car,FINISHED,3,97,2359.5838323792045,0,
truck_flow.62,161,Truck,FINISHED,429,590,2362.5531676549176,0,
normal_0.126,149,Car,FINISHED,434,583,2360.0784820585027,0,
normal_0.125,160,Car,FINISHED,432,592,2365.8315784588353,0,
normal_0.124,160,Car,FINISHED,427,587,2368.9481013823,0,
normal_0.123,160,Car,FINISHED,424,584,2353.6006398516615,0,
normal_0.122,160,Car,FINISHED,419,579,2360.6628460186967,0,
normal_0.121,160,Car,FINISHED,417,577,2355.5327356729604,0,
normal_0.120,188,Car,NOT_SYNCHRONIZED,411,599,691.6615491041841,0,
normal_0.9,123,Car,FINISHED,33,156,2370.3264690372766,0,
truck_flow.47,151,Truck,FINISHED,316,467,2352.3116847536007,0,
normal_0.8,117,Car,FINISHED,28,145,2348.924487666481,0,
truck_flow.46,147,Truck,FINISHED,309,456,2351.5972626009343,0,
normal_0.7,105,Car,FINISHED,26,131,2358.504477101054,0,
truck_flow.45,144,Truck,FINISHED,301,445,2349.213970293662,0,
normal_0.6,115,Car,FINISHED,21,136,2362.135268614068,0,
truck_flow.44,141,Truck,FINISHED,294,435,2347.5557398401143,0,
truck_flow.49,150,Truck,FINISHED,331,481,2348.8518022928774,0,
truck_flow.48,150,Truck,FINISHED,324,474,2349.8058175983983,0,
truck_flow.50,153,Truck,FINISHED,338,491,2352.4842883352,0,
normal_1.178,154,Car,NOT_SYNCHRONIZED,445,599,1098.0988722120185,0,
normal_1.177,156,Car,NOT_SYNCHRONIZED,443,599,552.6483060563542,0,
normal_1.179,151,Car,NOT_SYNCHRONIZED,448,599,539.6134195222171,0,
truck_flow.54,156,Truck,FINISHED,368,524,2363.894273892503,0,
normal_1.174,164,Car,NOT_SYNCHRONIZED,435,599,586.5076713685844,0,
truck_flow.53,150,Truck,FINISHED,361,511,2357.651930741405,0,
normal_1.173,166,Car,NOT_SYNCHRONIZED,433,599,597.190434421688,0,
truck_flow.52,151,Truck,FINISHED,353,504,2357.923960102651,0,
normal_1.176,159,Car,NOT_SYNCHRONIZED,440,599,563.5047163939695,0,
truck_flow.51,151,Truck,FINISHED,345,496,2345.3266164751594,0,
normal_1.175,161,Car,NOT_SYNCHRONIZED,438,599,575.456576782545,0,
normal_1.170,174,Car,NOT_SYNCHRONIZED,425,599,628.3113714511842,0,
normal_1.172,169,Car,NOT_SYNCHRONIZED,430,599,607.7271275502302,0,
normal_1.171,171,Car,NOT_SYNCHRONIZED,428,599,618.0744582519138,0,
normal_0.119,163,Car,FINISHED,409,572,2354.4867595973956,0,
normal_0.118,150,Car,FINISHED,403,553,2354.893121692739,0,
normal_0.117,150,Car,FINISHED,401,551,2348.9803693185113,0,
normal_0.116,153,Car,FINISHED,396,549,2354.458576776161,0,
normal_0.137,118,Car,NOT_SYNCHRONIZED,481,599,1653.935166018695,0,
normal_0.136,124,Car,NOT_SYNCHRONIZED,475,599,1762.4600829144395,0,
normal_0.135,126,Car,NOT_SYNCHRONIZED,473,599,1803.739360622796,0,
normal_0.134,132,Car,NOT_SYNCHRONIZED,467,599,1937.4256959728855,0,
normal_0.133,134,Car,NOT_SYNCHRONIZED,465,599,1978.958578868971,0,
normal_0.132,141,Car,NOT_SYNCHRONIZED,458,599,2218.7391149947216,0,
normal_0.131,143,Car,NOT_SYNCHRONIZED,456,599,2103.457743386648,0,
normal_0.130,149,Car,NOT_SYNCHRONIZED,450,599,2272.417919943701,0,
truck_flow.36,145,Truck,FINISHED,236,381,2348.8502753560233,0,
truck_flow.35,144,Truck,FINISHED,230,374,2361.1415728398333,0,
truck_flow.34,145,Truck,FINISHED,224,369,2365.1162326285303,0,
truck_flow.33,145,Truck,FINISHED,216,361,2348.699508939555,0,
truck_flow.39,145,Truck,FINISHED,257,402,2360.227469449626,0,
normal_1.159,201,Car,NOT_SYNCHRONIZED,398,599,746.8647809418936,0,
truck_flow.38,145,Truck,FINISHED,250,395,2361.473176734264,0,
truck_flow.37,144,Truck,FINISHED,243,387,2365.020186544264,0,
normal_0.1,97,Car,FINISHED,4,101,2351.3298546023184,0,
normal_1.167,181,Car,NOT_SYNCHRONIZED,418,599,661.5271449719727,0,
normal_0.0,90,Car,FINISHED,0,90,2352.151601881251,0,
normal_1.166,184,Car,NOT_SYNCHRONIZED,415,599,672.2141037807963,0,
normal_1.169,176,Car,NOT_SYNCHRONIZED,423,599,639.7838987149063,0,
normal_1.168,179,Car,NOT_SYNCHRONIZED,420,599,650.7144535102785,0,
normal_0.5,121,Car,FINISHED,19,140,2354.8975181050996,0,
truck_flow.43,143,Truck,FINISHED,287,430,2363.4567826004845,0,
normal_1.163,191,Car,NOT_SYNCHRONIZED,408,599,710.7135190409812,0,
normal_0.4,103,Car,FINISHED,13,116,2353.7257586683204,0,
truck_flow.42,142,Truck,FINISHED,279,421,2347.387725379876,0,
normal_1.162,194,Car,NOT_SYNCHRONIZED,405,599,720.0876561284554,0,
normal_0.3,95,Car,FINISHED,11,106,2353.5991747164485,0,
truck_flow.41,143,Truck,FINISHED,272,415,2347.5241233970164,0,
normal_1.165,186,Car,NOT_SYNCHRONIZED,413,599,682.457512428622,0,
normal_0.2,100,Car,FINISHED,6,106,2364.6442370882964,0,
truck_flow.40,143,Truck,FINISHED,265,408,2348.9806311121565,0,
normal_1.164,189,Car,NOT_SYNCHRONIZED,410,599,701.1393424872035,0,
normal_1.161,196,Car,NOT_SYNCHRONIZED,403,599,729.1345163750051,0,
normal_1.160,199,Car,NOT_SYNCHRONIZED,400,599,737.950609250677,0,
normal_0.129,151,Car,NOT_SYNCHRONIZED,448,599,2329.1025543329188,0,
normal_0.128,154,Car,FINISHED,442,596,2369.334486788182,0,
normal_0.127,149,Car,FINISHED,440,589,2352.3904459322835,0,
normal_0.148,74,Car,NOT_SYNCHRONIZED,525,599,989.0539903434382,0,
normal_0.147,77,Car,NOT_SYNCHRONIZED,522,599,1018.9912373400648,0,
normal_0.146,82,Car,NOT_SYNCHRONIZED,517,599,1102.9599412070668,0,
normal_0.145,85,Car,NOT_SYNCHRONIZED,514,599,1132.8968937036952,0,
normal_0.144,91,Car,NOT_SYNCHRONIZED,508,599,1219.5026447762234,0,
normal_0.143,93,Car,NOT_SYNCHRONIZED,506,599,1252.0499079729475,0,
normal_0.142,99,Car,NOT_SYNCHRONIZED,500,599,1340.6767395444854,0,
normal_0.141,101,Car,NOT_SYNCHRONIZED,498,599,1374.6846235304324,0,
truck_flow.25,144,Truck,FINISHED,163,307,2350.768805289356,0,
normal_0.140,107,Car,NOT_SYNCHRONIZED,492,599,1462.986366177512,0,
truck_flow.24,143,Truck,FINISHED,158,301,2358.3200976101516,0,
truck_flow.23,296,Truck,FINISHED,152,448,2348.242118569037,0,
truck_flow.22,139,Truck,FINISHED,145,284,2351.5566649437765,0,
truck_flow.29,142,Truck,FINISHED,189,331,2361.425936938365,0,
truck_flow.28,140,Truck,FINISHED,183,323,2342.2487181985007,0,
truck_flow.27,390,Truck,FINISHED,177,567,2363.5774995157026,0,
truck_flow.26,144,Truck,FINISHED,170,314,2347.064268526119,0,
normal_1.199,101,Car,NOT_SYNCHRONIZED,498,599,856.0753888968603,0,
truck_flow.32,147,Truck,FINISHED,209,356,2362.655789027571,0,
normal_1.196,109,Car,NOT_SYNCHRONIZED,490,599,316.96698701660426,0,
truck_flow.31,147,Truck,FINISHED,203,350,2347.2404455077767,0,
normal_1.195,111,Car,NOT_SYNCHRONIZED,488,599,1059.487989500746,0,
truck_flow.30,149,Truck,FINISHED,196,345,2355.0417845840293,0,
normal_1.198,104,Car,NOT_SYNCHRONIZED,495,599,284.2000999949966,0,
normal_1.197,106,Car,NOT_SYNCHRONIZED,493,599,300.57915469103364,0,
normal_1.192,119,Car,NOT_SYNCHRONIZED,480,599,365.2017334501048,0,
normal_1.191,121,Car,NOT_SYNCHRONIZED,478,599,379.7862813568098,0,
normal_1.194,114,Car,NOT_SYNCHRONIZED,485,599,334.3199101250906,0,
normal_1.193,116,Car,NOT_SYNCHRONIZED,483,599,351.1967219100935,0,
normal_1.190,124,Car,NOT_SYNCHRONIZED,475,599,392.3141585749614,0,
normal_0.139,109,Car,NOT_SYNCHRONIZED,490,599,1504.5201313432003,0,
normal_0.138,115,Car,NOT_SYNCHRONIZED,484,599,1614.9597649337045,0,
normal_0.159,27,Car,NOT_SYNCHRONIZED,572,599,359.6170203838021,0,
normal_0.158,33,Car,NOT_SYNCHRONIZED,566,599,436.37135945570515,0,
normal_0.157,36,Car,NOT_SYNCHRONIZED,563,599,465.19104516691465,0,
truck_flow.19,128,Truck,FINISHED,125,253,2360.1184496951437,0,
normal_0.156,41,Car,NOT_SYNCHRONIZED,558,599,545.106022286458,0,
normal_0.155,44,Car,NOT_SYNCHRONIZED,555,599,575.0846396210194,0,
normal_0.154,49,Car,NOT_SYNCHRONIZED,550,599,655.7985291122404,0,
normal_0.153,52,Car,NOT_SYNCHRONIZED,547,599,685.5929446296994,0,
normal_0.152,57,Car,NOT_SYNCHRONIZED,542,599,764.4570929201325,0,
truck_flow.14,127,Truck,FINISHED,93,220,2364.853444689326,0,
normal_0.151,60,Car,NOT_SYNCHRONIZED,539,599,795.5323129572191,0,
truck_flow.13,128,Truck,FINISHED,88,216,2346.9697109610174,0,
normal_0.150,66,Car,NOT_SYNCHRONIZED,533,599,877.025995741958,0,
truck_flow.12,129,Truck,FINISHED,82,211,2353.7304988682226,0,
truck_flow.11,129,Truck,FINISHED,76,205,2346.6256338018165,0,
truck_flow.18,131,Truck,FINISHED,118,249,2354.4479337062753,0,
truck_flow.17,133,Truck,FINISHED,113,246,2362.1993623561575,0,
truck_flow.16,131,Truck,FINISHED,107,238,2346.6337892280203,0,
truck_flow.15,131,Truck,FINISHED,100,231,2353.953984353872,0,
normal_1.189,126,Car,NOT_SYNCHRONIZED,473,599,405.38266129908106,0,
normal_1.188,129,Car,NOT_SYNCHRONIZED,470,599,418.63845788988937,0,
truck_flow.21,140,Truck,FINISHED,139,279,2359.0510034023378,0,
normal_1.185,136,Car,NOT_SYNCHRONIZED,463,599,456.3315411702206,0,
truck_flow.20,140,Truck,FINISHED,132,272,2363.908205199572,0,
normal_1.184,139,Car,NOT_SYNCHRONIZED,460,599,468.727552194535,0,
normal_1.187,131,Car,NOT_SYNCHRONIZED,468,599,431.45122781574867,0,
normal_1.186,134,Car,NOT_SYNCHRONIZED,465,599,444.2602800502138,0,
normal_1.181,146,Car,NOT_SYNCHRONIZED,453,599,511.7412362596226,0,
normal_1.180,149,Car,NOT_SYNCHRONIZED,450,599,526.0384944685359,0,
normal_1.183,141,Car,NOT_SYNCHRONIZED,458,599,482.6768490134569,0,
normal_1.182,144,Car,NOT_SYNCHRONIZED,455,599,496.4966820451702,0,
normal_0.149,68,Car,NOT_SYNCHRONIZED,531,599,907.699242762031,0,
normal_2.175,161,Car,NOT_SYNCHRONIZED,438,599,1206.9536559812675,0,
normal_2.174,164,Car,NOT_SYNCHRONIZED,435,599,1215.6137725440126,0,
normal_2.173,166,Car,NOT_SYNCHRONIZED,433,599,1224.1566071278057,0,
normal_2.172,169,Car,NOT_SYNCHRONIZED,430,599,1232.5629730221845,0,
normal_2.179,151,Car,NOT_SYNCHRONIZED,448,599,1158.1982930455272,0,
normal_2.178,154,Car,NOT_SYNCHRONIZED,445,599,1169.708202160418,0,
normal_2.177,156,Car,NOT_SYNCHRONIZED,443,599,1179.4547175808686,0,
normal_2.176,159,Car,NOT_SYNCHRONIZED,440,599,1190.5483651846548,0,
normal_1.127,281,Car,NOT_SYNCHRONIZED,318,599,1121.8950609675653,0,
normal_2.171,171,Car,NOT_SYNCHRONIZED,428,599,1241.0447011055649,0,
normal_1.126,284,Car,NOT_SYNCHRONIZED,315,599,1130.4785540588132,0,
normal_2.170,174,Car,NOT_SYNCHRONIZED,425,599,1249.7719648000857,0,
normal_1.129,276,Car,NOT_SYNCHRONIZED,323,599,1113.5996326154013,0,
normal_1.128,228,Car,FINISHED,320,548,2344.6356327507306,0,
normal_1.134,264,Car,NOT_SYNCHRONIZED,335,599,1068.858348455748,0,
normal_1.133,266,Car,NOT_SYNCHRONIZED,333,599,1081.1529576431628,0,
normal_1.136,259,Car,NOT_SYNCHRONIZED,340,599,1018.0949984001533,0,
normal_1.135,261,Car,NOT_SYNCHRONIZED,338,599,1036.0975072935325,0,
normal_1.130,185,Car,FINISHED,325,510,2359.767317008362,0,
normal_1.132,182,Car,FINISHED,330,512,2367.0411943022095,0,
normal_1.131,271,Car,NOT_SYNCHRONIZED,328,599,1093.9807089235053,0,
normal_2.169,176,Car,NOT_SYNCHRONIZED,423,599,1259.4055880728797,0,
normal_2.164,189,Car,NOT_SYNCHRONIZED,410,599,1370.7534371498762,0,
normal_2.163,191,Car,NOT_SYNCHRONIZED,408,599,1405.1919108325806,0,
normal_2.162,194,Car,NOT_SYNCHRONIZED,405,599,1444.8882928636726,0,
normal_2.161,196,Car,NOT_SYNCHRONIZED,403,599,1470.7095045441104,0,
normal_2.168,179,Car,NOT_SYNCHRONIZED,420,599,1272.5197732363094,0,
normal_2.167,181,Car,NOT_SYNCHRONIZED,418,599,1289.686797896812,0,
normal_2.166,184,Car,NOT_SYNCHRONIZED,415,599,1312.6639890878853,0,
normal_2.165,186,Car,NOT_SYNCHRONIZED,413,599,1339.9339507188388,0,
normal_1.119,281,Car,FINISHED,298,579,2354.5004145222947,0,
normal_1.116,309,Car,NOT_SYNCHRONIZED,290,599,1207.322650758522,0,
normal_2.160,199,Car,NOT_SYNCHRONIZED,400,599,1334.3325180460206,0,
normal_1.115,311,Car,NOT_SYNCHRONIZED,288,599,1215.784793329777,0,
normal_1.118,304,Car,NOT_SYNCHRONIZED,295,599,1198.9848499596908,0,
normal_1.117,250,Car,FINISHED,293,543,2351.1467046796415,0,
normal_1.123,237,Car,FINISHED,308,545,2359.9669181111285,0,
normal_1.122,294,Car,NOT_SYNCHRONIZED,305,599,1151.7823325893567,0,
normal_1.125,233,Car,FINISHED,313,546,2333.140141912545,0,
normal_1.124,289,Car,NOT_SYNCHRONIZED,310,599,1140.4199639327526,0,
normal_1.121,296,Car,NOT_SYNCHRONIZED,303,599,1162.4651050560094,0,
normal_1.120,299,Car,NOT_SYNCHRONIZED,300,599,1172.3992093168667,0,
normal_2.159,201,Car,NOT_SYNCHRONIZED,398,599,1504.3694123548044,0,
normal_2.158,204,Car,NOT_SYNCHRONIZED,395,599,1544.666480282488,0,
normal_0.104,148,Car,FINISHED,349,497,2359.6842610568197,0,
normal_2.197,106,Car,NOT_SYNCHRONIZED,493,599,769.8468485627643,0,
normal_0.103,148,Car,FINISHED,347,495,2354.2684543661126,0,
normal_2.196,109,Car,NOT_SYNCHRONIZED,490,599,813.3807646812643,0,
normal_0.102,146,Car,FINISHED,341,487,2356.16811474704,0,
normal_2.195,111,Car,NOT_SYNCHRONIZED,488,599,837.0929435411808,0,
normal_0.101,144,Car,FINISHED,339,483,2345.7239091021197,0,
normal_2.194,114,Car,NOT_SYNCHRONIZED,485,599,861.0522610920765,0,
normal_0.100,266,Car,NOT_SYNCHRONIZED,333,599,1053.7626558837355,0,
normal_2.199,101,Car,NOT_SYNCHRONIZED,498,599,732.4436350203947,0,
normal_2.198,104,Car,NOT_SYNCHRONIZED,495,599,750.150602283564,0,
normal_1.149,226,Car,NOT_SYNCHRONIZED,373,599,830.9333063288514,0,
normal_2.193,116,Car,NOT_SYNCHRONIZED,483,599,883.4893722683421,0,
normal_1.148,229,Car,NOT_SYNCHRONIZED,370,599,839.9837838163078,0,
normal_2.192,119,Car,NOT_SYNCHRONIZED,480,599,908.5862906125619,0,
normal_2.191,121,Car,NOT_SYNCHRONIZED,478,599,935.586146600526,0,
